timestamp_utc,platform,experiment_id,run_id,phase,attack_label,attack_params,protocol_variant,budget_variant,layer,R,Rs,Rc,Rr,lcc_ratio,avg_path_len,components,peer_count_el
2026-04-18T12:53:16.808706+00:00,eth_docker,ED-MAIN-BASE,run-012,pre_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.7248497671582134,0.5797815944191329,0.6539754580601781,0.9644170186946743,0.9905660377358491,1.6663003663003664,2,34.85849056603774
2026-04-18T12:54:14.583210+00:00,eth_docker,ED-MAIN-BASE,run-012,pre_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.640567289340021,0.6249582465301288,0.666498571188435,0.6216012896853615,1.0,1.6695417789757412,1,35.235849056603776
2026-04-18T12:55:11.900248+00:00,eth_docker,ED-MAIN-BASE,run-012,pre_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.640567289340021,0.6249582465301288,0.666498571188435,0.6216012896853615,1.0,1.6695417789757412,1,35.235849056603776
2026-04-18T12:56:08.765453+00:00,eth_docker,ED-MAIN-BASE,run-012,attack_ramp,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.640567289340021,0.6249582465301288,0.666498571188435,0.6216012896853615,1.0,1.6695417789757412,1,35.235849056603776
2026-04-18T12:57:06.352858+00:00,eth_docker,ED-MAIN-BASE,run-012,attack_ramp,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.640567289340021,0.6249582465301288,0.666498571188435,0.6216012896853615,1.0,1.6695417789757412,1,35.235849056603776
2026-04-18T12:58:04.160132+00:00,eth_docker,ED-MAIN-BASE,run-012,attack_ramp,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.640567289340021,0.6249582465301288,0.666498571188435,0.6216012896853615,1.0,1.6695417789757412,1,35.235849056603776
2026-04-18T12:59:02.005286+00:00,eth_docker,ED-MAIN-BASE,run-012,attack_ramp,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.640567289340021,0.6249582465301288,0.666498571188435,0.6216012896853615,1.0,1.6695417789757412,1,35.235849056603776
2026-04-18T12:59:59.793135+00:00,eth_docker,ED-MAIN-BASE,run-012,attack_ramp,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6408632556292789,0.6251921463458443,0.6667507144057825,0.6220177532107088,1.0,1.669182389937107,1,35.132075471698116
2026-04-18T13:00:56.322593+00:00,eth_docker,ED-MAIN-BASE,run-012,under_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.7231846572182075,0.5797544938653779,0.6499411665826189,0.964272808085155,0.9905660377358491,1.6683150183150184,2,34.679245283018865
2026-04-18T13:01:54.185410+00:00,eth_docker,ED-MAIN-BASE,run-012,under_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6408119252289621,0.6257939802536759,0.6663304757102033,0.6218051362292604,1.0,1.6695417789757412,1,35.20754716981132
2026-04-18T13:02:52.037759+00:00,eth_docker,ED-MAIN-BASE,run-012,under_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6408119252289621,0.6257939802536759,0.6663304757102033,0.6218051362292604,1.0,1.6695417789757412,1,35.20754716981132
2026-04-18T13:03:50.045876+00:00,eth_docker,ED-MAIN-BASE,run-012,recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6408119252289621,0.6257939802536759,0.6663304757102033,0.6218051362292604,1.0,1.6695417789757412,1,35.20754716981132
