timestamp_utc,platform,experiment_id,run_id,phase,attack_label,attack_params,budget_variant,R,Rs,Rc,Rr,lcc_ratio,avg_path_len,components,peer_count_el,protocol_variant,layer
2026-04-19T07:19:54.232916+00:00,eth_docker,ED-MAIN-LINK,run-017,pre_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6248676462157559,0.6363195355300612,0.6590183224071272,0.5678815219796222,1.0,1.678346810422282,1,34.698113207547166,unified_full_protocol,execution
2026-04-19T07:20:52.187574+00:00,eth_docker,ED-MAIN-LINK,run-017,pre_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6248676462157559,0.6363195355300612,0.6590183224071272,0.5678815219796222,1.0,1.678346810422282,1,34.698113207547166,unified_full_protocol,execution
2026-04-19T07:21:50.855483+00:00,eth_docker,ED-MAIN-LINK,run-017,pre_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6248676462157559,0.6363195355300612,0.6590183224071272,0.5678815219796222,1.0,1.678346810422282,1,34.698113207547166,unified_full_protocol,execution
2026-04-19T07:27:01.092372+00:00,eth_docker,ED-MAIN-LINK,run-017,attack_ramp,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6868691278890913,0.5679603328344753,0.5892586989409984,0.9359251615411642,0.9433962264150944,1.6608080808080807,7,32.367924528301884,unified_full_protocol,execution
2026-04-19T07:28:06.961295+00:00,eth_docker,ED-MAIN-LINK,run-017,attack_ramp,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6868691278890913,0.5679603328344753,0.5892586989409984,0.9359251615411642,0.9433962264150944,1.6608080808080807,7,32.367924528301884,unified_full_protocol,execution
2026-04-19T07:29:04.723647+00:00,eth_docker,ED-MAIN-LINK,run-017,attack_ramp,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.7083159280547581,0.5803434713378394,0.6204404101529667,0.9534557419740654,0.9716981132075472,1.666095564439368,4,33.886792452830186,unified_full_protocol,execution
2026-04-19T07:30:02.449296+00:00,eth_docker,ED-MAIN-LINK,run-017,attack_ramp,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.7267285042983133,0.5905603537119243,0.6500252143217347,0.9651677081868072,0.9905660377358491,1.6695970695970697,2,34.83018867924528,unified_full_protocol,execution
2026-04-19T07:31:00.904567+00:00,eth_docker,ED-MAIN-LINK,run-017,attack_ramp,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6396992285530738,0.6397157099097689,0.663220709362918,0.608320772783253,1.0,1.6729559748427674,1,35.0377358490566,unified_full_protocol,execution
2026-04-19T07:31:59.189141+00:00,eth_docker,ED-MAIN-LINK,run-017,under_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6267879517926745,0.6438794833635014,0.6635569003193813,0.560671155519572,1.0,1.6707996406109613,1,35.39622641509434,unified_full_protocol,execution
2026-04-19T07:32:57.458748+00:00,eth_docker,ED-MAIN-LINK,run-017,under_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6267879517926745,0.6438794833635014,0.6635569003193813,0.560671155519572,1.0,1.6707996406109613,1,35.39622641509434,unified_full_protocol,execution
