timestamp_utc,platform,experiment_id,run_id,phase,attack_label,attack_params,budget_variant,R,Rs,Rc,Rr,lcc_ratio,avg_path_len,components,peer_count_el,protocol_variant,layer
2026-04-18T06:21:48.955822+00:00,eth_docker,ED-MAIN-BASE,run-006,pre_attack,none,{'strength': 'none'},raw,0.6269286682877281,0.6312930033266134,0.66238023197176,0.5752955816701336,1.0,1.6722371967654988,1,35.283018867924525,unified_full_protocol,execution
2026-04-18T06:22:45.828858+00:00,eth_docker,ED-MAIN-BASE,run-006,pre_attack,none,{'strength': 'none'},raw,0.6269286682877281,0.6312930033266134,0.66238023197176,0.5752955816701336,1.0,1.6722371967654988,1,35.283018867924525,unified_full_protocol,execution
2026-04-18T06:23:42.799593+00:00,eth_docker,ED-MAIN-BASE,run-006,pre_attack,none,{'strength': 'none'},raw,0.6269286682877281,0.6312930033266134,0.66238023197176,0.5752955816701336,1.0,1.6722371967654988,1,35.283018867924525,unified_full_protocol,execution
2026-04-18T06:24:39.698460+00:00,eth_docker,ED-MAIN-BASE,run-006,attack_ramp,none,{'strength': 'none'},raw,0.6269286682877281,0.6312930033266134,0.66238023197176,0.5752955816701336,1.0,1.6722371967654988,1,35.283018867924525,unified_full_protocol,execution
2026-04-18T06:25:36.230747+00:00,eth_docker,ED-MAIN-BASE,run-006,attack_ramp,none,{'strength': 'none'},raw,0.6269286682877281,0.6312930033266134,0.66238023197176,0.5752955816701336,1.0,1.6722371967654988,1,35.283018867924525,unified_full_protocol,execution
2026-04-18T06:26:32.609468+00:00,eth_docker,ED-MAIN-BASE,run-006,attack_ramp,none,{'strength': 'none'},raw,0.6943147040164115,0.6007217411581013,0.6606992771894437,0.8327282359773457,1.0,1.6788858939802336,1,34.83018867924528,unified_full_protocol,execution
2026-04-18T06:27:29.106074+00:00,eth_docker,ED-MAIN-BASE,run-006,attack_ramp,none,{'strength': 'none'},raw,0.7235241242684393,0.5810039090112423,0.6493528324088081,0.9649393953384777,0.9905660377358491,1.6705128205128206,2,34.79245283018868,unified_full_protocol,execution
2026-04-18T06:28:26.134161+00:00,eth_docker,ED-MAIN-BASE,run-006,attack_ramp,none,{'strength': 'none'},raw,0.6308201224190487,0.6300748951969327,0.6621280887544126,0.5898213945273459,1.0,1.674752920035939,1,35.14150943396226,unified_full_protocol,execution
2026-04-18T06:29:23.901858+00:00,eth_docker,ED-MAIN-BASE,run-006,under_attack,none,{'strength': 'none'},raw,0.6308201224190487,0.6300748951969327,0.6621280887544126,0.5898213945273459,1.0,1.674752920035939,1,35.14150943396226,unified_full_protocol,execution
2026-04-18T06:30:21.647150+00:00,eth_docker,ED-MAIN-BASE,run-006,under_attack,none,{'strength': 'none'},raw,0.6308201224190487,0.6300748951969327,0.6621280887544126,0.5898213945273459,1.0,1.674752920035939,1,35.14150943396226,unified_full_protocol,execution
2026-04-18T06:31:18.543670+00:00,eth_docker,ED-MAIN-BASE,run-006,under_attack,none,{'strength': 'none'},raw,0.6308201224190487,0.6300748951969327,0.6621280887544126,0.5898213945273459,1.0,1.674752920035939,1,35.14150943396226,unified_full_protocol,execution
2026-04-18T06:32:15.287701+00:00,eth_docker,ED-MAIN-BASE,run-006,recovery,none,{'strength': 'none'},raw,0.6308201224190487,0.6300748951969327,0.6621280887544126,0.5898213945273459,1.0,1.674752920035939,1,35.14150943396226,unified_full_protocol,execution
2026-04-18T06:33:12.395796+00:00,eth_docker,ED-MAIN-BASE,run-006,recovery,none,{'strength': 'none'},raw,0.6308201224190487,0.6300748951969327,0.6621280887544126,0.5898213945273459,1.0,1.674752920035939,1,35.14150943396226,unified_full_protocol,execution
2026-04-18T06:34:09.941633+00:00,eth_docker,ED-MAIN-BASE,run-006,recovery,none,{'strength': 'none'},raw,0.7225607757693321,0.5787897503119782,0.6486804504958817,0.9648389015912864,0.9905660377358491,1.6717948717948719,2,34.74528301886792,unified_full_protocol,execution
2026-04-18T06:35:06.592157+00:00,eth_docker,ED-MAIN-BASE,run-006,recovery,none,{'strength': 'none'},raw,0.6295360876723881,0.6283562360602247,0.6608673726676754,0.5889408926241682,1.0,1.6760107816711591,1,35.08490566037736,unified_full_protocol,execution
2026-04-18T06:36:07.244147+00:00,eth_docker,ED-MAIN-BASE,run-006,recovery,none,{'strength': 'none'},raw,0.6295360876723881,0.6283562360602247,0.6608673726676754,0.5889408926241682,1.0,1.6760107816711591,1,35.08490566037736,unified_full_protocol,execution
2026-04-18T06:37:04.452990+00:00,eth_docker,ED-MAIN-BASE,run-006,post_recovery,none,{'strength': 'none'},raw,0.6295360876723881,0.6283562360602247,0.6608673726676754,0.5889408926241682,1.0,1.6760107816711591,1,35.08490566037736,unified_full_protocol,execution
2026-04-18T06:38:01.708557+00:00,eth_docker,ED-MAIN-BASE,run-006,post_recovery,none,{'strength': 'none'},raw,0.7228664016599835,0.5801018885886479,0.6485123550176501,0.9647696435877635,0.9905660377358491,1.6725274725274726,2,34.783018867924525,unified_full_protocol,execution
2026-04-18T06:38:58.875120+00:00,eth_docker,ED-MAIN-BASE,run-006,post_recovery,none,{'strength': 'none'},raw,0.6858405501493207,0.5995255314113724,0.6589342746680115,0.8080306028623478,1.0,1.6808625336927223,1,34.839622641509436,unified_full_protocol,execution
