timestamp_utc,platform,experiment_id,run_id,phase,attack_label,attack_params,budget_variant,R,Rs,Rc,Rr,lcc_ratio,avg_path_len,components,peer_count_el,protocol_variant,layer
2026-04-20T02:30:44.848911+00:00,eth_docker,ED-MAIN-NETEM,run-015,pre_attack,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.7251008531579387,0.5791990765713891,0.6552361741469153,0.9641555350925197,0.9905660377358491,1.6772893772893773,2,34.528301886792455,unified_full_protocol,execution
2026-04-20T02:31:39.057990+00:00,eth_docker,ED-MAIN-NETEM,run-015,pre_attack,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6320727881835776,0.6119832424153605,0.6698604807530676,0.6017787438591412,1.0,1.6796046720575022,1,34.9811320754717,unified_full_protocol,execution
2026-04-20T02:32:33.301700+00:00,eth_docker,ED-MAIN-NETEM,run-015,pre_attack,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6320727881835776,0.6119832424153605,0.6698604807530676,0.6017787438591412,1.0,1.6796046720575022,1,34.9811320754717,unified_full_protocol,execution
2026-04-20T02:33:51.338161+00:00,eth_docker,ED-MAIN-NETEM,run-015,attack_ramp,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6320727881835776,0.6119832424153605,0.6698604807530676,0.6017787438591412,1.0,1.6796046720575022,1,34.9811320754717,unified_full_protocol,execution
2026-04-20T02:34:46.085169+00:00,eth_docker,ED-MAIN-NETEM,run-015,attack_ramp,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6320727881835776,0.6119832424153605,0.6698604807530676,0.6017787438591412,1.0,1.6796046720575022,1,34.9811320754717,unified_full_protocol,execution
2026-04-20T02:35:41.969240+00:00,eth_docker,ED-MAIN-NETEM,run-015,attack_ramp,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6320727881835776,0.6119832424153605,0.6698604807530676,0.6017787438591412,1.0,1.6796046720575022,1,34.9811320754717,unified_full_protocol,execution
2026-04-20T02:36:37.132643+00:00,eth_docker,ED-MAIN-NETEM,run-015,attack_ramp,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.727154197596362,0.5801787149810415,0.6596066565809379,0.964193068232248,0.9905660377358491,1.6778388278388279,2,34.41509433962264,unified_full_protocol,execution
2026-04-20T02:37:32.295383+00:00,eth_docker,ED-MAIN-NETEM,run-015,attack_ramp,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6317941535286669,0.6118819520518436,0.6697764330139518,0.6010633156917767,1.0,1.6808625336927223,1,34.87735849056604,unified_full_protocol,execution
2026-04-20T02:38:26.674161+00:00,eth_docker,ED-MAIN-NETEM,run-015,under_attack,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6317941535286669,0.6118819520518436,0.6697764330139518,0.6010633156917767,1.0,1.6808625336927223,1,34.886792452830186,unified_full_protocol,execution
2026-04-20T02:39:20.940261+00:00,eth_docker,ED-MAIN-NETEM,run-015,under_attack,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6317941535286669,0.6118819520518436,0.6697764330139518,0.6010633156917767,1.0,1.6808625336927223,1,34.886792452830186,unified_full_protocol,execution
2026-04-20T02:40:15.177584+00:00,eth_docker,ED-MAIN-NETEM,run-015,under_attack,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6317941535286669,0.6118819520518436,0.6697764330139518,0.6010633156917767,1.0,1.6808625336927223,1,34.886792452830186,unified_full_protocol,execution
2026-04-20T02:41:19.254633+00:00,eth_docker,ED-MAIN-NETEM,run-015,recovery,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.7249652579751347,0.5790320725558531,0.6550680786686837,0.9640946824696841,0.9905660377358491,1.6776556776556777,2,34.471698113207545,unified_full_protocol,execution
2026-04-20T02:42:13.638909+00:00,eth_docker,ED-MAIN-NETEM,run-015,recovery,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.7071824798821977,0.5890115773526801,0.6660783324928558,0.8801589122641714,1.0,1.689487870619946,1,34.5188679245283,unified_full_protocol,execution
