timestamp_utc,platform,experiment_id,run_id,phase,attack_label,attack_params,protocol_variant,budget_variant,layer,R,Rs,Rc,Rr,lcc_ratio,avg_path_len,components,peer_count_el
2026-04-18T06:04:12.762791+00:00,eth_docker,ED-MAIN-BASE,run-005,pre_attack,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.7221314944905401,0.57511275369857,0.6500252143217348,0.9652919421742511,0.9905660377358491,1.6673992673992675,2,35.056603773584904
2026-04-18T06:05:09.683995+00:00,eth_docker,ED-MAIN-BASE,run-005,pre_attack,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.627002318545515,0.6283475011947487,0.6639771390149605,0.5763573752703541,1.0,1.6707996406109613,1,35.39622641509434
2026-04-18T06:06:07.472280+00:00,eth_docker,ED-MAIN-BASE,run-005,pre_attack,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.627002318545515,0.6283475011947487,0.6639771390149605,0.5763573752703541,1.0,1.6707996406109613,1,35.39622641509434
2026-04-18T06:07:05.057765+00:00,eth_docker,ED-MAIN-BASE,run-005,attack_ramp,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6269087868582432,0.628991214605528,0.6634728525802656,0.5760742714815956,1.0,1.6709793351302786,1,35.29245283018868
2026-04-18T06:08:02.388085+00:00,eth_docker,ED-MAIN-BASE,run-005,attack_ramp,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6579547366768084,0.609896990279856,0.6617078500588335,0.7010083318977276,1.0,1.6756513926325247,1,35.0188679245283
2026-04-18T06:08:59.240994+00:00,eth_docker,ED-MAIN-BASE,run-005,attack_ramp,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6306263501440733,0.6279412593954629,0.6624642797108757,0.5908608681369473,1.0,1.6729559748427674,1,35.198113207547166
2026-04-18T06:09:55.955418+00:00,eth_docker,ED-MAIN-BASE,run-005,attack_ramp,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6306263501440733,0.6279412593954629,0.6624642797108757,0.5908608681369473,1.0,1.6729559748427674,1,35.198113207547166
2026-04-18T06:10:55.450854+00:00,eth_docker,ED-MAIN-BASE,run-005,attack_ramp,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6306263501440733,0.6279412593954629,0.6624642797108757,0.5908608681369473,1.0,1.6729559748427674,1,35.198113207547166
2026-04-18T06:11:53.286581+00:00,eth_docker,ED-MAIN-BASE,run-005,under_attack,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6306263501440733,0.6279412593954629,0.6624642797108757,0.5908608681369473,1.0,1.6729559748427674,1,35.198113207547166
2026-04-18T06:12:50.120017+00:00,eth_docker,ED-MAIN-BASE,run-005,under_attack,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.7230369206168561,0.5787309605248661,0.6498571188435031,0.9649159497399837,0.9905660377358491,1.6703296703296704,2,34.79245283018868
2026-04-18T06:13:46.702837+00:00,eth_docker,ED-MAIN-BASE,run-005,under_attack,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6315221484882318,0.6315909838809087,0.6614557068414859,0.5915419019578826,1.0,1.6722371967654988,1,35.264150943396224
2026-04-18T06:14:43.546216+00:00,eth_docker,ED-MAIN-BASE,run-005,recovery,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6315221484882318,0.6315909838809087,0.6614557068414859,0.5915419019578826,1.0,1.6722371967654988,1,35.264150943396224
2026-04-18T06:15:40.589745+00:00,eth_docker,ED-MAIN-BASE,run-005,recovery,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6315221484882318,0.6315909838809087,0.6614557068414859,0.5915419019578826,1.0,1.6722371967654988,1,35.264150943396224
2026-04-18T06:16:37.821403+00:00,eth_docker,ED-MAIN-BASE,run-005,recovery,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6315221484882318,0.6315909838809087,0.6614557068414859,0.5915419019578826,1.0,1.6722371967654988,1,35.264150943396224
2026-04-18T06:17:35.609176+00:00,eth_docker,ED-MAIN-BASE,run-005,recovery,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6315221484882318,0.6315909838809087,0.6614557068414859,0.5915419019578826,1.0,1.6722371967654988,1,35.264150943396224
2026-04-18T06:18:31.811665+00:00,eth_docker,ED-MAIN-BASE,run-005,recovery,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.7244675250910106,0.5785507403997406,0.6533871238863673,0.9651581780551385,0.9905660377358491,1.6686813186813187,2,34.943396226415096
2026-04-18T06:19:28.132083+00:00,eth_docker,ED-MAIN-BASE,run-005,post_recovery,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.7244675250910106,0.5785507403997406,0.6533871238863673,0.9651581780551385,0.9905660377358491,1.6686813186813187,2,34.943396226415096
2026-04-18T06:20:24.667679+00:00,eth_docker,ED-MAIN-BASE,run-005,post_recovery,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6269286682877281,0.6312930033266134,0.66238023197176,0.5752955816701336,1.0,1.6722371967654988,1,35.283018867924525
2026-04-18T06:21:22.009926+00:00,eth_docker,ED-MAIN-BASE,run-005,post_recovery,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6269286682877281,0.6312930033266134,0.66238023197176,0.5752955816701336,1.0,1.6722371967654988,1,35.283018867924525
