timestamp_utc,experiment_id,run_id,phase,sample_idx,attack_label,attack_strength,injection_active,delay_ms,loss_pct,jitter_ms,bandwidth_mbit,nodes_down_registered,wan_netem_links_active
2026-04-18T06:04:12.762791+00:00,ED-MAIN-BASE,run-005,pre_attack,0,none,none,0,,,,,,0
2026-04-18T06:05:09.683995+00:00,ED-MAIN-BASE,run-005,pre_attack,1,none,none,0,,,,,,0
2026-04-18T06:06:07.472280+00:00,ED-MAIN-BASE,run-005,pre_attack,2,none,none,0,,,,,,0
2026-04-18T06:07:05.057765+00:00,ED-MAIN-BASE,run-005,attack_ramp,3,none,none,0,,,,,,0
2026-04-18T06:08:02.388085+00:00,ED-MAIN-BASE,run-005,attack_ramp,4,none,none,0,,,,,,0
2026-04-18T06:08:59.240994+00:00,ED-MAIN-BASE,run-005,attack_ramp,5,none,none,0,,,,,,0
2026-04-18T06:09:55.955418+00:00,ED-MAIN-BASE,run-005,attack_ramp,6,none,none,0,,,,,,0
2026-04-18T06:10:55.450854+00:00,ED-MAIN-BASE,run-005,attack_ramp,7,none,none,0,,,,,,0
2026-04-18T06:11:53.286581+00:00,ED-MAIN-BASE,run-005,under_attack,8,none,none,0,,,,,,0
2026-04-18T06:12:50.120017+00:00,ED-MAIN-BASE,run-005,under_attack,9,none,none,0,,,,,,0
2026-04-18T06:13:46.702837+00:00,ED-MAIN-BASE,run-005,under_attack,10,none,none,0,,,,,,0
2026-04-18T06:14:43.546216+00:00,ED-MAIN-BASE,run-005,recovery,11,none,none,0,,,,,,0
2026-04-18T06:15:40.589745+00:00,ED-MAIN-BASE,run-005,recovery,12,none,none,0,,,,,,0
2026-04-18T06:16:37.821403+00:00,ED-MAIN-BASE,run-005,recovery,13,none,none,0,,,,,,0
2026-04-18T06:17:35.609176+00:00,ED-MAIN-BASE,run-005,recovery,14,none,none,0,,,,,,0
2026-04-18T06:18:31.811665+00:00,ED-MAIN-BASE,run-005,recovery,15,none,none,0,,,,,,0
2026-04-18T06:19:28.132083+00:00,ED-MAIN-BASE,run-005,post_recovery,16,none,none,0,,,,,,0
2026-04-18T06:20:24.667679+00:00,ED-MAIN-BASE,run-005,post_recovery,17,none,none,0,,,,,,0
2026-04-18T06:21:22.009926+00:00,ED-MAIN-BASE,run-005,post_recovery,18,none,none,0,,,,,,0
