timestamp_utc,phase,sample_idx,src,dst
2026-04-19T06:36:10.239033+00:00,pre_attack,0,37,99
2026-04-19T06:36:10.239033+00:00,pre_attack,0,15,80
2026-04-19T06:36:10.239033+00:00,pre_attack,0,8,41
2026-04-19T06:36:10.239033+00:00,pre_attack,0,18,85
2026-04-19T06:36:10.239033+00:00,pre_attack,0,71,97
2026-04-19T06:36:10.239033+00:00,pre_attack,0,20,51
2026-04-19T06:36:10.239033+00:00,pre_attack,0,12,47
2026-04-19T06:36:10.239033+00:00,pre_attack,0,23,56
2026-04-19T06:36:10.239033+00:00,pre_attack,0,22,60
2026-04-19T06:36:10.239033+00:00,pre_attack,0,33,106
2026-04-19T06:36:10.239033+00:00,pre_attack,0,3,83
2026-04-19T06:36:10.239033+00:00,pre_attack,0,9,14
2026-04-19T06:36:10.239033+00:00,pre_attack,0,22,96
2026-04-19T06:36:10.239033+00:00,pre_attack,0,15,57
2026-04-19T06:36:10.239033+00:00,pre_attack,0,7,53
2026-04-19T06:36:10.239033+00:00,pre_attack,0,17,103
2026-04-19T06:36:10.239033+00:00,pre_attack,0,50,51
2026-04-19T06:36:10.239033+00:00,pre_attack,0,42,47
2026-04-19T06:36:10.239033+00:00,pre_attack,0,82,83
2026-04-19T06:36:10.239033+00:00,pre_attack,0,8,54
2026-04-19T06:36:10.239033+00:00,pre_attack,0,40,86
2026-04-19T06:36:10.239033+00:00,pre_attack,0,19,63
2026-04-19T06:36:10.239033+00:00,pre_attack,0,33,83
2026-04-19T06:36:10.239033+00:00,pre_attack,0,52,96
2026-04-19T06:36:10.239033+00:00,pre_attack,0,53,61
2026-04-19T06:36:10.239033+00:00,pre_attack,0,44,92
2026-04-19T06:36:10.239033+00:00,pre_attack,0,85,93
2026-04-19T06:36:10.239033+00:00,pre_attack,0,105,108
2026-04-19T06:36:10.239033+00:00,pre_attack,0,37,53
2026-04-19T06:36:10.239033+00:00,pre_attack,0,16,30
2026-04-19T06:36:10.239033+00:00,pre_attack,0,56,66
2026-04-19T06:36:10.239033+00:00,pre_attack,0,3,60
2026-04-19T06:36:10.239033+00:00,pre_attack,0,22,73
2026-04-19T06:36:10.239033+00:00,pre_attack,0,67,81
2026-04-19T06:36:10.239033+00:00,pre_attack,0,18,39
2026-04-19T06:36:10.239033+00:00,pre_attack,0,59,77
2026-04-19T06:36:10.239033+00:00,pre_attack,0,78,90
2026-04-19T06:36:10.239033+00:00,pre_attack,0,49,63
2026-04-19T06:36:10.239033+00:00,pre_attack,0,48,67
2026-04-19T06:36:10.239033+00:00,pre_attack,0,27,44
2026-04-19T06:36:10.239033+00:00,pre_attack,0,11,36
2026-04-19T06:36:10.239033+00:00,pre_attack,0,40,99
2026-04-19T06:36:10.239033+00:00,pre_attack,0,60,77
2026-04-19T06:36:10.239033+00:00,pre_attack,0,33,60
2026-04-19T06:36:10.239033+00:00,pre_attack,0,12,37
2026-04-19T06:36:10.239033+00:00,pre_attack,0,25,56
2026-04-19T06:36:10.239033+00:00,pre_attack,0,34,61
2026-04-19T06:36:10.239033+00:00,pre_attack,0,59,90
2026-04-19T06:36:10.239033+00:00,pre_attack,0,28,102
2026-04-19T06:36:10.239033+00:00,pre_attack,0,29,67
2026-04-19T06:36:10.239033+00:00,pre_attack,0,8,44
2026-04-19T06:36:10.239033+00:00,pre_attack,0,48,80
2026-04-19T06:36:10.239033+00:00,pre_attack,0,40,76
2026-04-19T06:36:10.239033+00:00,pre_attack,0,12,14
2026-04-19T06:36:10.239033+00:00,pre_attack,0,4,10
2026-04-19T06:36:10.239033+00:00,pre_attack,0,10,53
2026-04-19T06:36:10.239033+00:00,pre_attack,0,21,99
2026-04-19T06:36:10.239033+00:00,pre_attack,0,54,96
2026-04-19T06:36:10.239033+00:00,pre_attack,0,43,86
2026-04-19T06:36:10.239033+00:00,pre_attack,0,15,24
2026-04-19T06:36:10.239033+00:00,pre_attack,0,7,20
2026-04-19T06:36:10.239033+00:00,pre_attack,0,26,33
2026-04-19T06:36:10.239033+00:00,pre_attack,0,78,80
2026-04-19T06:36:10.239033+00:00,pre_attack,0,48,57
2026-04-19T06:36:10.239033+00:00,pre_attack,0,40,53
2026-04-19T06:36:10.239033+00:00,pre_attack,0,6,60
2026-04-19T06:36:10.239033+00:00,pre_attack,0,92,100
2026-04-19T06:36:10.239033+00:00,pre_attack,0,58,107
2026-04-19T06:36:10.239033+00:00,pre_attack,0,63,73
2026-04-19T06:36:10.239033+00:00,pre_attack,0,9,102
2026-04-19T06:36:10.239033+00:00,pre_attack,0,50,103
2026-04-19T06:36:10.239033+00:00,pre_attack,0,40,89
2026-04-19T06:36:10.239033+00:00,pre_attack,0,81,90
2026-04-19T06:36:10.239033+00:00,pre_attack,0,60,67
2026-04-19T06:36:10.239033+00:00,pre_attack,0,10,66
2026-04-19T06:36:10.239033+00:00,pre_attack,0,34,51
2026-04-19T06:36:10.239033+00:00,pre_attack,0,93,100
2026-04-19T06:36:10.239033+00:00,pre_attack,0,16,82
2026-04-19T06:36:10.239033+00:00,pre_attack,0,35,95
2026-04-19T06:36:10.239033+00:00,pre_attack,0,36,60
2026-04-19T06:36:10.239033+00:00,pre_attack,0,15,37
2026-04-19T06:36:10.239033+00:00,pre_attack,0,88,107
2026-04-19T06:36:10.239033+00:00,pre_attack,0,18,42
2026-04-19T06:36:10.239033+00:00,pre_attack,0,17,83
2026-04-19T06:36:10.239033+00:00,pre_attack,0,28,92
2026-04-19T06:36:10.239033+00:00,pre_attack,0,69,93
2026-04-19T06:36:10.239033+00:00,pre_attack,0,6,73
2026-04-19T06:36:10.239033+00:00,pre_attack,0,62,90
2026-04-19T06:36:10.239033+00:00,pre_attack,0,81,103
2026-04-19T06:36:10.239033+00:00,pre_attack,0,33,63
2026-04-19T06:36:10.239033+00:00,pre_attack,0,25,59
2026-04-19T06:36:10.239033+00:00,pre_attack,0,12,89
2026-04-19T06:36:10.239033+00:00,pre_attack,0,31,102
2026-04-19T06:36:10.239033+00:00,pre_attack,0,32,67
2026-04-19T06:36:10.239033+00:00,pre_attack,0,43,76
2026-04-19T06:36:10.239033+00:00,pre_attack,0,22,53
2026-04-19T06:36:10.239033+00:00,pre_attack,0,35,72
2026-04-19T06:36:10.239033+00:00,pre_attack,0,66,96
2026-04-19T06:36:10.239033+00:00,pre_attack,0,24,99
2026-04-19T06:36:10.239033+00:00,pre_attack,0,17,60
2026-04-19T06:36:10.239033+00:00,pre_attack,0,36,73
2026-04-19T06:36:10.239033+00:00,pre_attack,0,55,86
2026-04-19T06:36:10.239033+00:00,pre_attack,0,28,69
2026-04-19T06:36:10.239033+00:00,pre_attack,0,40,43
2026-04-19T06:36:10.239033+00:00,pre_attack,0,50,93
2026-04-19T06:36:10.239033+00:00,pre_attack,0,42,89
2026-04-19T06:36:10.239033+00:00,pre_attack,0,21,66
2026-04-19T06:36:10.239033+00:00,pre_attack,0,62,67
2026-04-19T06:36:10.239033+00:00,pre_attack,0,33,40
2026-04-19T06:36:10.239033+00:00,pre_attack,0,73,76
2026-04-19T06:36:10.239033+00:00,pre_attack,0,19,105
2026-04-19T06:36:10.239033+00:00,pre_attack,0,11,101
2026-04-19T06:36:10.239033+00:00,pre_attack,0,39,83
2026-04-19T06:36:10.239033+00:00,pre_attack,0,10,56
2026-04-19T06:36:10.239033+00:00,pre_attack,0,51,57
2026-04-19T06:36:10.239033+00:00,pre_attack,0,103,104
2026-04-19T06:36:10.239033+00:00,pre_attack,0,95,100
2026-04-19T06:36:10.239033+00:00,pre_attack,0,20,106
2026-04-19T06:36:10.239033+00:00,pre_attack,0,12,102
2026-04-19T06:36:10.239033+00:00,pre_attack,0,51,93
2026-04-19T06:36:10.239033+00:00,pre_attack,0,16,72
2026-04-19T06:36:10.239033+00:00,pre_attack,0,55,63
2026-04-19T06:36:10.239033+00:00,pre_attack,0,47,59
2026-04-19T06:36:10.239033+00:00,pre_attack,0,17,73
2026-04-19T06:36:10.239033+00:00,pre_attack,0,58,74
2026-04-19T06:36:10.239033+00:00,pre_attack,0,28,82
2026-04-19T06:36:10.239033+00:00,pre_attack,0,61,79
2026-04-19T06:36:10.239033+00:00,pre_attack,0,40,56
2026-04-19T06:36:10.239033+00:00,pre_attack,0,80,92
2026-04-19T06:36:10.239033+00:00,pre_attack,0,50,106
2026-04-19T06:36:10.239033+00:00,pre_attack,0,10,33
2026-04-19T06:36:10.239033+00:00,pre_attack,0,42,102
2026-04-19T06:36:10.239033+00:00,pre_attack,0,54,76
2026-04-19T06:36:10.239033+00:00,pre_attack,0,20,83
2026-04-19T06:36:10.239033+00:00,pre_attack,0,31,92
2026-04-19T06:36:10.239033+00:00,pre_attack,0,4,75
2026-04-19T06:36:10.239033+00:00,pre_attack,0,23,88
2026-04-19T06:36:10.239033+00:00,pre_attack,0,24,53
2026-04-19T06:36:10.239033+00:00,pre_attack,0,65,90
2026-04-19T06:36:10.239033+00:00,pre_attack,0,36,63
2026-04-19T06:36:10.239033+00:00,pre_attack,0,9,46
2026-04-19T06:36:10.239033+00:00,pre_attack,0,76,99
2026-04-19T06:36:10.239033+00:00,pre_attack,0,28,59
2026-04-19T06:36:10.239033+00:00,pre_attack,0,68,95
2026-04-19T06:36:10.239033+00:00,pre_attack,0,26,98
2026-04-19T06:36:10.239033+00:00,pre_attack,0,50,83
2026-04-19T06:36:10.239033+00:00,pre_attack,0,42,79
2026-04-19T06:36:10.239033+00:00,pre_attack,0,27,99
2026-04-19T06:36:10.239033+00:00,pre_attack,0,20,60
2026-04-19T06:36:10.239033+00:00,pre_attack,0,25,26
2026-04-19T06:36:10.239033+00:00,pre_attack,0,39,73
2026-04-19T06:36:10.239033+00:00,pre_attack,0,30,104
2026-04-19T06:36:10.239033+00:00,pre_attack,0,35,39
2026-04-19T06:36:10.239033+00:00,pre_attack,0,20,96
2026-04-19T06:36:10.239033+00:00,pre_attack,0,13,57
2026-04-19T06:36:10.239033+00:00,pre_attack,0,72,106
2026-04-19T06:36:10.239033+00:00,pre_attack,0,16,62
2026-04-19T06:36:10.239033+00:00,pre_attack,0,17,27
2026-04-19T06:36:10.239033+00:00,pre_attack,0,56,98
2026-04-19T06:36:10.239033+00:00,pre_attack,0,9,23
2026-04-19T06:36:10.239033+00:00,pre_attack,0,5,52
2026-04-19T06:36:10.239033+00:00,pre_attack,0,65,103
2026-04-19T06:36:10.239033+00:00,pre_attack,0,38,86
2026-04-19T06:36:10.239033+00:00,pre_attack,0,29,37
2026-04-19T06:36:10.239033+00:00,pre_attack,0,21,33
2026-04-19T06:36:10.239033+00:00,pre_attack,0,61,69
2026-04-19T06:36:10.239033+00:00,pre_attack,0,7,98
2026-04-19T06:36:10.239033+00:00,pre_attack,0,39,50
2026-04-19T06:36:10.239033+00:00,pre_attack,0,30,81
2026-04-19T06:36:10.239033+00:00,pre_attack,0,10,23
2026-04-19T06:36:10.239033+00:00,pre_attack,0,83,93
2026-04-19T06:36:10.239033+00:00,pre_attack,0,8,99
2026-04-19T06:36:10.239033+00:00,pre_attack,0,54,66
2026-04-19T06:36:10.239033+00:00,pre_attack,0,19,108
2026-04-19T06:36:10.239033+00:00,pre_attack,0,20,73
2026-04-19T06:36:10.239033+00:00,pre_attack,0,31,82
2026-04-19T06:36:10.239033+00:00,pre_attack,0,23,78
2026-04-19T06:36:10.239033+00:00,pre_attack,0,16,39
2026-04-19T06:36:10.239033+00:00,pre_attack,0,95,103
2026-04-19T06:36:10.239033+00:00,pre_attack,0,53,106
2026-04-19T06:36:10.239033+00:00,pre_attack,0,37,98
2026-04-19T06:36:10.239033+00:00,pre_attack,0,16,75
2026-04-19T06:36:10.239033+00:00,pre_attack,0,17,40
2026-04-19T06:36:10.239033+00:00,pre_attack,0,3,105
2026-04-19T06:36:10.239033+00:00,pre_attack,0,76,89
2026-04-19T06:36:10.239033+00:00,pre_attack,0,28,49
2026-04-19T06:36:10.239033+00:00,pre_attack,0,15,79
2026-04-19T06:36:10.239033+00:00,pre_attack,0,69,86
2026-04-19T06:36:10.239033+00:00,pre_attack,0,42,69
2026-04-19T06:36:10.239033+00:00,pre_attack,0,82,105
2026-04-19T06:36:10.239033+00:00,pre_attack,0,8,76
2026-04-19T06:36:10.239033+00:00,pre_attack,0,19,85
2026-04-19T06:36:10.239033+00:00,pre_attack,0,75,102
2026-04-19T06:36:10.239033+00:00,pre_attack,0,53,83
2026-04-19T06:36:10.239033+00:00,pre_attack,0,72,96
2026-04-19T06:36:10.239033+00:00,pre_attack,0,16,52
2026-04-19T06:36:10.239033+00:00,pre_attack,0,56,88
2026-04-19T06:36:10.239033+00:00,pre_attack,0,9,13
2026-04-19T06:36:10.239033+00:00,pre_attack,0,46,80
2026-04-19T06:36:10.239033+00:00,pre_attack,0,65,93
2026-04-19T06:36:10.239033+00:00,pre_attack,0,57,89
2026-04-19T06:36:10.239033+00:00,pre_attack,0,21,23
2026-04-19T06:36:10.239033+00:00,pre_attack,0,39,40
2026-04-19T06:36:10.239033+00:00,pre_attack,0,31,36
2026-04-19T06:36:10.239033+00:00,pre_attack,0,8,89
2026-04-19T06:36:10.239033+00:00,pre_attack,0,54,56
2026-04-19T06:36:10.239033+00:00,pre_attack,0,41,86
2026-04-19T06:36:10.239033+00:00,pre_attack,0,13,24
2026-04-19T06:36:10.239033+00:00,pre_attack,0,53,60
2026-04-19T06:36:10.239033+00:00,pre_attack,0,32,37
2026-04-19T06:36:10.239033+00:00,pre_attack,0,64,69
2026-04-19T06:36:10.239033+00:00,pre_attack,0,105,107
2026-04-19T06:36:10.239033+00:00,pre_attack,0,10,98
2026-04-19T06:36:10.239033+00:00,pre_attack,0,16,29
2026-04-19T06:36:10.239033+00:00,pre_attack,0,35,42
2026-04-19T06:36:10.239033+00:00,pre_attack,0,34,83
2026-04-19T06:36:10.239033+00:00,pre_attack,0,53,96
2026-04-19T06:36:10.239033+00:00,pre_attack,0,5,19
2026-04-19T06:36:10.239033+00:00,pre_attack,0,38,53
2026-04-19T06:36:10.239033+00:00,pre_attack,0,76,79
2026-04-19T06:36:10.239033+00:00,pre_attack,0,9,26
2026-04-19T06:36:10.239033+00:00,pre_attack,0,15,69
2026-04-19T06:36:10.239033+00:00,pre_attack,0,26,78
2026-04-19T06:36:10.239033+00:00,pre_attack,0,27,43
2026-04-19T06:36:10.239033+00:00,pre_attack,0,18,74
2026-04-19T06:36:10.239033+00:00,pre_attack,0,98,103
2026-04-19T06:36:10.239033+00:00,pre_attack,0,30,48
2026-04-19T06:36:10.239033+00:00,pre_attack,0,71,86
2026-04-19T06:36:10.239033+00:00,pre_attack,0,90,99
2026-04-19T06:36:10.239033+00:00,pre_attack,0,101,108
2026-04-19T06:36:10.239033+00:00,pre_attack,0,19,75
2026-04-19T06:36:10.239033+00:00,pre_attack,0,20,40
2026-04-19T06:36:10.239033+00:00,pre_attack,0,60,76
2026-04-19T06:36:10.239033+00:00,pre_attack,0,6,105
2026-04-19T06:36:10.239033+00:00,pre_attack,0,12,36
2026-04-19T06:36:10.239033+00:00,pre_attack,0,39,53
2026-04-19T06:36:10.239033+00:00,pre_attack,0,31,49
2026-04-19T06:36:10.239033+00:00,pre_attack,0,75,92
2026-04-19T06:36:10.239033+00:00,pre_attack,0,44,104
2026-04-19T06:36:10.239033+00:00,pre_attack,0,64,82
2026-04-19T06:36:10.239033+00:00,pre_attack,0,67,93
2026-04-19T06:36:10.239033+00:00,pre_attack,0,86,106
2026-04-19T06:36:10.239033+00:00,pre_attack,0,38,66
2026-04-19T06:36:10.239033+00:00,pre_attack,0,15,82
2026-04-19T06:36:10.239033+00:00,pre_attack,0,26,91
2026-04-19T06:36:10.239033+00:00,pre_attack,0,27,56
2026-04-19T06:36:10.239033+00:00,pre_attack,0,12,13
2026-04-19T06:36:10.239033+00:00,pre_attack,0,30,61
2026-04-19T06:36:10.239033+00:00,pre_attack,0,71,99
2026-04-19T06:36:10.239033+00:00,pre_attack,0,82,108
2026-04-19T06:36:10.239033+00:00,pre_attack,0,60,89
2026-04-19T06:36:10.239033+00:00,pre_attack,0,33,72
2026-04-19T06:36:10.239033+00:00,pre_attack,0,12,49
2026-04-19T06:36:10.239033+00:00,pre_attack,0,13,14
2026-04-19T06:36:10.239033+00:00,pre_attack,0,45,82
2026-04-19T06:36:10.239033+00:00,pre_attack,0,78,79
2026-04-19T06:36:10.239033+00:00,pre_attack,0,9,16
2026-04-19T06:36:10.239033+00:00,pre_attack,0,49,52
2026-04-19T06:36:10.239033+00:00,pre_attack,0,15,59
2026-04-19T06:36:10.239033+00:00,pre_attack,0,8,20
2026-04-19T06:36:10.239033+00:00,pre_attack,0,26,68
2026-04-19T06:36:10.239033+00:00,pre_attack,0,27,33
2026-04-19T06:36:10.239033+00:00,pre_attack,0,67,106
2026-04-19T06:36:10.239033+00:00,pre_attack,0,19,29
2026-04-19T06:36:10.239033+00:00,pre_attack,0,79,80
2026-04-19T06:36:10.239033+00:00,pre_attack,0,17,105
2026-04-19T06:36:10.239033+00:00,pre_attack,0,42,49
2026-04-19T06:36:10.239033+00:00,pre_attack,0,8,56
2026-04-19T06:36:10.239033+00:00,pre_attack,0,48,92
2026-04-19T06:36:10.239033+00:00,pre_attack,0,12,26
2026-04-19T06:36:10.239033+00:00,pre_attack,0,31,39
2026-04-19T06:36:10.239033+00:00,pre_attack,0,44,58
2026-04-19T06:36:10.239033+00:00,pre_attack,0,63,108
2026-04-19T06:36:10.239033+00:00,pre_attack,0,23,35
2026-04-19T06:36:10.239033+00:00,pre_attack,0,10,65
2026-04-19T06:36:10.239033+00:00,pre_attack,0,75,82
2026-04-19T06:36:10.239033+00:00,pre_attack,0,41,89
2026-04-19T06:36:10.239033+00:00,pre_attack,0,25,81
2026-04-19T06:36:10.239033+00:00,pre_attack,0,53,63
2026-04-19T06:36:10.239033+00:00,pre_attack,0,44,94
2026-04-19T06:36:10.239033+00:00,pre_attack,0,93,99
2026-04-19T06:36:10.239033+00:00,pre_attack,0,26,45
2026-04-19T06:36:10.239033+00:00,pre_attack,0,86,96
2026-04-19T06:36:10.239033+00:00,pre_attack,0,97,105
2026-04-19T06:36:10.239033+00:00,pre_attack,0,48,69
2026-04-19T06:36:10.239033+00:00,pre_attack,0,11,38
2026-04-19T06:36:10.239033+00:00,pre_attack,0,40,101
2026-04-19T06:36:10.239033+00:00,pre_attack,0,81,102
2026-04-19T06:36:10.239033+00:00,pre_attack,0,60,79
2026-04-19T06:36:10.239033+00:00,pre_attack,0,33,62
2026-04-19T06:36:10.239033+00:00,pre_attack,0,10,78
2026-04-19T06:36:10.239033+00:00,pre_attack,0,3,39
2026-04-19T06:36:10.239033+00:00,pre_attack,0,22,52
2026-04-19T06:36:10.239033+00:00,pre_attack,0,14,48
2026-04-19T06:36:10.239033+00:00,pre_attack,0,74,99
2026-04-19T06:36:10.239033+00:00,pre_attack,0,37,68
2026-04-19T06:36:10.239033+00:00,pre_attack,0,15,49
2026-04-19T06:36:10.239033+00:00,pre_attack,0,26,58
2026-04-19T06:36:10.239033+00:00,pre_attack,0,17,95
2026-04-19T06:36:10.239033+00:00,pre_attack,0,9,91
2026-04-19T06:36:10.239033+00:00,pre_attack,0,48,82
2026-04-19T06:36:10.239033+00:00,pre_attack,0,6,85
2026-04-19T06:36:10.239033+00:00,pre_attack,0,12,16
