timestamp_utc,phase,sample_idx,src,dst
2026-04-27T02:23:52.424926+00:00,pre_attack,0,18,85
2026-04-27T02:23:52.424926+00:00,pre_attack,0,11,46
2026-04-27T02:23:52.424926+00:00,pre_attack,0,63,93
2026-04-27T02:23:52.424926+00:00,pre_attack,0,41,74
2026-04-27T02:23:52.424926+00:00,pre_attack,0,12,47
2026-04-27T02:23:52.424926+00:00,pre_attack,0,4,43
2026-04-27T02:23:52.424926+00:00,pre_attack,0,44,79
2026-04-27T02:23:52.424926+00:00,pre_attack,0,16,17
2026-04-27T02:23:52.424926+00:00,pre_attack,0,33,106
2026-04-27T02:23:52.424926+00:00,pre_attack,0,45,80
2026-04-27T02:23:52.424926+00:00,pre_attack,0,5,7
2026-04-27T02:23:52.424926+00:00,pre_attack,0,38,41
2026-04-27T02:23:52.424926+00:00,pre_attack,0,49,50
2026-04-27T02:23:52.424926+00:00,pre_attack,0,22,96
2026-04-27T02:23:52.424926+00:00,pre_attack,0,14,92
2026-04-27T02:23:52.424926+00:00,pre_attack,0,67,104
2026-04-27T02:23:52.424926+00:00,pre_attack,0,19,27
2026-04-27T02:23:52.424926+00:00,pre_attack,0,30,36
2026-04-27T02:23:52.424926+00:00,pre_attack,0,50,51
2026-04-27T02:23:52.424926+00:00,pre_attack,0,82,83
2026-04-27T02:23:52.424926+00:00,pre_attack,0,29,77
2026-04-27T02:23:52.424926+00:00,pre_attack,0,39,41
2026-04-27T02:23:52.424926+00:00,pre_attack,0,52,60
2026-04-27T02:23:52.424926+00:00,pre_attack,0,104,107
2026-04-27T02:23:52.424926+00:00,pre_attack,0,83,84
2026-04-27T02:23:52.424926+00:00,pre_attack,0,75,80
2026-04-27T02:23:52.424926+00:00,pre_attack,0,33,83
2026-04-27T02:23:52.424926+00:00,pre_attack,0,25,79
2026-04-27T02:23:52.424926+00:00,pre_attack,0,93,97
2026-04-27T02:23:52.424926+00:00,pre_attack,0,85,93
2026-04-27T02:23:52.424926+00:00,pre_attack,0,64,70
2026-04-27T02:23:52.424926+00:00,pre_attack,0,105,108
2026-04-27T02:23:52.424926+00:00,pre_attack,0,16,30
2026-04-27T02:23:52.424926+00:00,pre_attack,0,22,73
2026-04-27T02:23:52.424926+00:00,pre_attack,0,97,103
2026-04-27T02:23:52.424926+00:00,pre_attack,0,89,99
2026-04-27T02:23:52.424926+00:00,pre_attack,0,36,93
2026-04-27T02:23:52.424926+00:00,pre_attack,0,79,91
2026-04-27T02:23:52.424926+00:00,pre_attack,0,33,60
2026-04-27T02:23:52.424926+00:00,pre_attack,0,10,76
2026-04-27T02:23:52.424926+00:00,pre_attack,0,14,46
2026-04-27T02:23:52.424926+00:00,pre_attack,0,74,97
2026-04-27T02:23:52.424926+00:00,pre_attack,0,66,93
2026-04-27T02:23:52.424926+00:00,pre_attack,0,85,106
2026-04-27T02:23:52.424926+00:00,pre_attack,0,32,100
2026-04-27T02:23:52.424926+00:00,pre_attack,0,14,82
2026-04-27T02:23:52.424926+00:00,pre_attack,0,15,47
2026-04-27T02:23:52.424926+00:00,pre_attack,0,26,56
2026-04-27T02:23:52.424926+00:00,pre_attack,0,18,52
2026-04-27T02:23:52.424926+00:00,pre_attack,0,59,90
2026-04-27T02:23:52.424926+00:00,pre_attack,0,11,13
2026-04-27T02:23:52.424926+00:00,pre_attack,0,70,99
2026-04-27T02:23:52.424926+00:00,pre_attack,0,28,102
2026-04-27T02:23:52.424926+00:00,pre_attack,0,8,44
2026-04-27T02:23:52.424926+00:00,pre_attack,0,11,49
2026-04-27T02:23:52.424926+00:00,pre_attack,0,12,14
2026-04-27T02:23:52.424926+00:00,pre_attack,0,10,53
2026-04-27T02:23:52.424926+00:00,pre_attack,0,21,99
2026-04-27T02:23:52.424926+00:00,pre_attack,0,33,73
2026-04-27T02:23:52.424926+00:00,pre_attack,0,34,38
2026-04-27T02:23:52.424926+00:00,pre_attack,0,37,43
2026-04-27T02:23:52.424926+00:00,pre_attack,0,10,89
2026-04-27T02:23:52.424926+00:00,pre_attack,0,43,86
2026-04-27T02:23:52.424926+00:00,pre_attack,0,66,106
2026-04-27T02:23:52.424926+00:00,pre_attack,0,26,33
2026-04-27T02:23:52.424926+00:00,pre_attack,0,78,80
2026-04-27T02:23:52.424926+00:00,pre_attack,0,28,79
2026-04-27T02:23:52.424926+00:00,pre_attack,0,100,104
2026-04-27T02:23:52.424926+00:00,pre_attack,0,5,95
2026-04-27T02:23:52.424926+00:00,pre_attack,0,17,106
2026-04-27T02:23:52.424926+00:00,pre_attack,0,29,80
2026-04-27T02:23:52.424926+00:00,pre_attack,0,21,76
2026-04-27T02:23:52.424926+00:00,pre_attack,0,81,90
2026-04-27T02:23:52.424926+00:00,pre_attack,0,73,86
2026-04-27T02:23:52.424926+00:00,pre_attack,0,22,40
2026-04-27T02:23:52.424926+00:00,pre_attack,0,74,87
2026-04-27T02:23:52.424926+00:00,pre_attack,0,13,77
2026-04-27T02:23:52.424926+00:00,pre_attack,0,32,90
2026-04-27T02:23:52.424926+00:00,pre_attack,0,24,86
2026-04-27T02:23:52.424926+00:00,pre_attack,0,3,63
2026-04-27T02:23:52.424926+00:00,pre_attack,0,16,82
2026-04-27T02:23:52.424926+00:00,pre_attack,0,43,99
2026-04-27T02:23:52.424926+00:00,pre_attack,0,35,95
2026-04-27T02:23:52.424926+00:00,pre_attack,0,17,83
2026-04-27T02:23:52.424926+00:00,pre_attack,0,36,96
2026-04-27T02:23:52.424926+00:00,pre_attack,0,9,79
2026-04-27T02:23:52.424926+00:00,pre_attack,0,69,93
2026-04-27T02:23:52.424926+00:00,pre_attack,0,80,102
2026-04-27T02:23:52.424926+00:00,pre_attack,0,54,86
2026-04-27T02:23:52.424926+00:00,pre_attack,0,32,67
2026-04-27T02:23:52.424926+00:00,pre_attack,0,3,40
2026-04-27T02:23:52.424926+00:00,pre_attack,0,43,76
2026-04-27T02:23:52.424926+00:00,pre_attack,0,14,49
2026-04-27T02:23:52.424926+00:00,pre_attack,0,66,96
2026-04-27T02:23:52.424926+00:00,pre_attack,0,65,100
2026-04-27T02:23:52.424926+00:00,pre_attack,0,36,73
2026-04-27T02:23:52.424926+00:00,pre_attack,0,68,105
2026-04-27T02:23:52.424926+00:00,pre_attack,0,29,34
2026-04-27T02:23:52.424926+00:00,pre_attack,0,40,43
2026-04-27T02:23:52.424926+00:00,pre_attack,0,11,16
2026-04-27T02:23:52.424926+00:00,pre_attack,0,9,92
2026-04-27T02:23:52.424926+00:00,pre_attack,0,10,20
2026-04-27T02:23:52.424926+00:00,pre_attack,0,29,70
2026-04-27T02:23:52.424926+00:00,pre_attack,0,69,106
2026-04-27T02:23:52.424926+00:00,pre_attack,0,41,44
2026-04-27T02:23:52.424926+00:00,pre_attack,0,33,40
2026-04-27T02:23:52.424926+00:00,pre_attack,0,22,30
2026-04-27T02:23:52.424926+00:00,pre_attack,0,103,104
2026-04-27T02:23:52.424926+00:00,pre_attack,0,95,100
2026-04-27T02:23:52.424926+00:00,pre_attack,0,32,80
2026-04-27T02:23:52.424926+00:00,pre_attack,0,35,85
2026-04-27T02:23:52.424926+00:00,pre_attack,0,36,50
2026-04-27T02:23:52.424926+00:00,pre_attack,0,55,63
2026-04-27T02:23:52.424926+00:00,pre_attack,0,88,97
2026-04-27T02:23:52.424926+00:00,pre_attack,0,5,62
2026-04-27T02:23:52.424926+00:00,pre_attack,0,38,96
2026-04-27T02:23:52.424926+00:00,pre_attack,0,58,74
2026-04-27T02:23:52.424926+00:00,pre_attack,0,77,87
2026-04-27T02:23:52.424926+00:00,pre_attack,0,28,82
2026-04-27T02:23:52.424926+00:00,pre_attack,0,91,107
2026-04-27T02:23:52.424926+00:00,pre_attack,0,73,89
2026-04-27T02:23:52.424926+00:00,pre_attack,0,20,83
2026-04-27T02:23:52.424926+00:00,pre_attack,0,39,96
2026-04-27T02:23:52.424926+00:00,pre_attack,0,35,62
2026-04-27T02:23:52.424926+00:00,pre_attack,0,34,103
2026-04-27T02:23:52.424926+00:00,pre_attack,0,24,89
2026-04-27T02:23:52.424926+00:00,pre_attack,0,16,85
2026-04-27T02:23:52.424926+00:00,pre_attack,0,17,50
2026-04-27T02:23:52.424926+00:00,pre_attack,0,76,99
2026-04-27T02:23:52.424926+00:00,pre_attack,0,28,59
2026-04-27T02:23:52.424926+00:00,pre_attack,0,6,40
2026-04-27T02:23:52.424926+00:00,pre_attack,0,77,100
2026-04-27T02:23:52.424926+00:00,pre_attack,0,42,79
2026-04-27T02:23:52.424926+00:00,pre_attack,0,61,92
2026-04-27T02:23:52.424926+00:00,pre_attack,0,25,26
2026-04-27T02:23:52.424926+00:00,pre_attack,0,30,104
2026-04-27T02:23:52.424926+00:00,pre_attack,0,32,34
2026-04-27T02:23:52.424926+00:00,pre_attack,0,3,7
2026-04-27T02:23:52.424926+00:00,pre_attack,0,35,39
2026-04-27T02:23:52.424926+00:00,pre_attack,0,14,16
2026-04-27T02:23:52.424926+00:00,pre_attack,0,20,96
2026-04-27T02:23:52.424926+00:00,pre_attack,0,53,93
2026-04-27T02:23:52.424926+00:00,pre_attack,0,72,106
2026-04-27T02:23:52.424926+00:00,pre_attack,0,64,102
2026-04-27T02:23:52.424926+00:00,pre_attack,0,43,79
2026-04-27T02:23:52.424926+00:00,pre_attack,0,35,75
2026-04-27T02:23:52.424926+00:00,pre_attack,0,36,40
2026-04-27T02:23:52.424926+00:00,pre_attack,0,47,49
2026-04-27T02:23:52.424926+00:00,pre_attack,0,46,90
2026-04-27T02:23:52.424926+00:00,pre_attack,0,65,103
2026-04-27T02:23:52.424926+00:00,pre_attack,0,9,59
2026-04-27T02:23:52.424926+00:00,pre_attack,0,68,108
2026-04-27T02:23:52.424926+00:00,pre_attack,0,21,33
2026-04-27T02:23:52.424926+00:00,pre_attack,0,80,82
2026-04-27T02:23:52.424926+00:00,pre_attack,0,30,81
2026-04-27T02:23:52.424926+00:00,pre_attack,0,42,92
2026-04-27T02:23:52.424926+00:00,pre_attack,0,102,106
2026-04-27T02:23:52.424926+00:00,pre_attack,0,20,73
2026-04-27T02:23:52.424926+00:00,pre_attack,0,32,47
2026-04-27T02:23:52.424926+00:00,pre_attack,0,103,107
2026-04-27T02:23:52.424926+00:00,pre_attack,0,87,99
2026-04-27T02:23:52.424926+00:00,pre_attack,0,34,93
2026-04-27T02:23:52.424926+00:00,pre_attack,0,16,75
2026-04-27T02:23:52.424926+00:00,pre_attack,0,76,89
2026-04-27T02:23:52.424926+00:00,pre_attack,0,9,36
2026-04-27T02:23:52.424926+00:00,pre_attack,0,28,49
2026-04-27T02:23:52.424926+00:00,pre_attack,0,68,85
2026-04-27T02:23:52.424926+00:00,pre_attack,0,18,84
2026-04-27T02:23:52.424926+00:00,pre_attack,0,38,99
2026-04-27T02:23:52.424926+00:00,pre_attack,0,79,100
2026-04-27T02:23:52.424926+00:00,pre_attack,0,8,76
2026-04-27T02:23:52.424926+00:00,pre_attack,0,27,89
2026-04-27T02:23:52.424926+00:00,pre_attack,0,12,46
2026-04-27T02:23:52.424926+00:00,pre_attack,0,4,42
2026-04-27T02:23:52.424926+00:00,pre_attack,0,75,102
2026-04-27T02:23:52.424926+00:00,pre_attack,0,33,105
2026-04-27T02:23:52.424926+00:00,pre_attack,0,13,47
2026-04-27T02:23:52.424926+00:00,pre_attack,0,16,52
2026-04-27T02:23:52.424926+00:00,pre_attack,0,56,88
2026-04-27T02:23:52.424926+00:00,pre_attack,0,14,91
2026-04-27T02:23:52.424926+00:00,pre_attack,0,34,106
2026-04-27T02:23:52.424926+00:00,pre_attack,0,5,42
2026-04-27T02:23:52.424926+00:00,pre_attack,0,6,7
2026-04-27T02:23:52.424926+00:00,pre_attack,0,46,80
2026-04-27T02:23:52.424926+00:00,pre_attack,0,38,76
2026-04-27T02:23:52.424926+00:00,pre_attack,0,21,23
2026-04-27T02:23:52.424926+00:00,pre_attack,0,20,27
2026-04-27T02:23:52.424926+00:00,pre_attack,0,39,40
2026-04-27T02:23:52.424926+00:00,pre_attack,0,10,13
2026-04-27T02:23:52.424926+00:00,pre_attack,0,63,105
2026-04-27T02:23:52.424926+00:00,pre_attack,0,75,79
2026-04-27T02:23:52.424926+00:00,pre_attack,0,60,99
2026-04-27T02:23:52.424926+00:00,pre_attack,0,32,37
2026-04-27T02:23:52.424926+00:00,pre_attack,0,44,91
2026-04-27T02:23:52.424926+00:00,pre_attack,0,64,69
2026-04-27T02:23:52.424926+00:00,pre_attack,0,105,107
2026-04-27T02:23:52.424926+00:00,pre_attack,0,35,42
2026-04-27T02:23:52.424926+00:00,pre_attack,0,87,89
2026-04-27T02:23:52.424926+00:00,pre_attack,0,64,105
2026-04-27T02:23:52.424926+00:00,pre_attack,0,65,70
2026-04-27T02:23:52.424926+00:00,pre_attack,0,97,102
2026-04-27T02:23:52.424926+00:00,pre_attack,0,76,79
2026-04-27T02:23:52.424926+00:00,pre_attack,0,68,75
2026-04-27T02:23:52.424926+00:00,pre_attack,0,18,74
2026-04-27T02:23:52.424926+00:00,pre_attack,0,79,90
2026-04-27T02:23:52.424926+00:00,pre_attack,0,82,95
2026-04-27T02:23:52.424926+00:00,pre_attack,0,101,108
2026-04-27T02:23:52.424926+00:00,pre_attack,0,40,98
2026-04-27T02:23:52.424926+00:00,pre_attack,0,23,45
2026-04-27T02:23:52.424926+00:00,pre_attack,0,41,99
2026-04-27T02:23:52.424926+00:00,pre_attack,0,33,95
2026-04-27T02:23:52.424926+00:00,pre_attack,0,72,86
2026-04-27T02:23:52.424926+00:00,pre_attack,0,15,46
2026-04-27T02:23:52.424926+00:00,pre_attack,0,34,96
2026-04-27T02:23:52.424926+00:00,pre_attack,0,18,51
2026-04-27T02:23:52.424926+00:00,pre_attack,0,78,102
2026-04-27T02:23:52.424926+00:00,pre_attack,0,36,105
2026-04-27T02:23:52.424926+00:00,pre_attack,0,8,43
2026-04-27T02:23:52.424926+00:00,pre_attack,0,11,48
2026-04-27T02:23:52.424926+00:00,pre_attack,0,12,13
2026-04-27T02:23:52.424926+00:00,pre_attack,0,30,61
2026-04-27T02:23:52.424926+00:00,pre_attack,0,29,102
2026-04-27T02:23:52.424926+00:00,pre_attack,0,41,76
2026-04-27T02:23:52.424926+00:00,pre_attack,0,33,72
2026-04-27T02:23:52.424926+00:00,pre_attack,0,12,49
2026-04-27T02:23:52.424926+00:00,pre_attack,0,13,14
2026-04-27T02:23:52.424926+00:00,pre_attack,0,4,45
2026-04-27T02:23:52.424926+00:00,pre_attack,0,44,81
2026-04-27T02:23:52.424926+00:00,pre_attack,0,34,73
2026-04-27T02:23:52.424926+00:00,pre_attack,0,66,105
2026-04-27T02:23:52.424926+00:00,pre_attack,0,45,82
2026-04-27T02:23:52.424926+00:00,pre_attack,0,5,9
2026-04-27T02:23:52.424926+00:00,pre_attack,0,46,47
2026-04-27T02:23:52.424926+00:00,pre_attack,0,37,78
2026-04-27T02:23:52.424926+00:00,pre_attack,0,78,79
2026-04-27T02:23:52.424926+00:00,pre_attack,0,49,52
2026-04-27T02:23:52.424926+00:00,pre_attack,0,14,94
2026-04-27T02:23:52.424926+00:00,pre_attack,0,67,106
2026-04-27T02:23:52.424926+00:00,pre_attack,0,79,80
2026-04-27T02:23:52.424926+00:00,pre_attack,0,30,38
2026-04-27T02:23:52.424926+00:00,pre_attack,0,63,72
2026-04-27T02:23:52.424926+00:00,pre_attack,0,82,85
2026-04-27T02:23:52.424926+00:00,pre_attack,0,29,79
2026-04-27T02:23:52.424926+00:00,pre_attack,0,20,30
2026-04-27T02:23:52.424926+00:00,pre_attack,0,60,66
2026-04-27T02:23:52.424926+00:00,pre_attack,0,6,95
2026-04-27T02:23:52.424926+00:00,pre_attack,0,75,82
2026-04-27T02:23:52.424926+00:00,pre_attack,0,41,89
2026-04-27T02:23:52.424926+00:00,pre_attack,0,33,85
2026-04-27T02:23:52.424926+00:00,pre_attack,0,25,81
2026-04-27T02:23:52.424926+00:00,pre_attack,0,93,99
2026-04-27T02:23:52.424926+00:00,pre_attack,0,85,95
2026-04-27T02:23:52.424926+00:00,pre_attack,0,64,72
2026-04-27T02:23:52.424926+00:00,pre_attack,0,3,62
2026-04-27T02:23:52.424926+00:00,pre_attack,0,26,45
2026-04-27T02:23:52.424926+00:00,pre_attack,0,97,105
2026-04-27T02:23:52.424926+00:00,pre_attack,0,36,95
2026-04-27T02:23:52.424926+00:00,pre_attack,0,28,91
2026-04-27T02:23:52.424926+00:00,pre_attack,0,8,33
2026-04-27T02:23:52.424926+00:00,pre_attack,0,33,62
2026-04-27T02:23:52.424926+00:00,pre_attack,0,3,39
2026-04-27T02:23:52.424926+00:00,pre_attack,0,14,48
2026-04-27T02:23:52.424926+00:00,pre_attack,0,74,99
2026-04-27T02:23:52.424926+00:00,pre_attack,0,15,49
2026-04-27T02:23:52.424926+00:00,pre_attack,0,55,85
2026-04-27T02:23:52.424926+00:00,pre_attack,0,47,81
2026-04-27T02:23:52.424926+00:00,pre_attack,0,18,54
2026-04-27T02:23:52.424926+00:00,pre_attack,0,11,15
2026-04-27T02:23:52.424926+00:00,pre_attack,0,70,101
2026-04-27T02:23:52.424926+00:00,pre_attack,0,9,91
2026-04-27T02:23:52.424926+00:00,pre_attack,0,40,78
2026-04-27T02:23:52.424926+00:00,pre_attack,0,41,43
2026-04-27T02:23:52.424926+00:00,pre_attack,0,12,16
2026-04-27T02:23:52.424926+00:00,pre_attack,0,4,12
2026-04-27T02:23:52.424926+00:00,pre_attack,0,22,29
2026-04-27T02:23:52.424926+00:00,pre_attack,0,34,40
2026-04-27T02:23:52.424926+00:00,pre_attack,0,74,76
2026-04-27T02:23:52.424926+00:00,pre_attack,0,66,72
2026-04-27T02:23:52.424926+00:00,pre_attack,0,32,79
2026-04-27T02:23:52.424926+00:00,pre_attack,0,37,45
2026-04-27T02:23:52.424926+00:00,pre_attack,0,56,58
2026-04-27T02:23:52.424926+00:00,pre_attack,0,55,62
2026-04-27T02:23:52.424926+00:00,pre_attack,0,96,100
2026-04-27T02:23:52.424926+00:00,pre_attack,0,66,108
2026-04-27T02:23:52.424926+00:00,pre_attack,0,67,73
2026-04-27T02:23:52.424926+00:00,pre_attack,0,100,106
2026-04-27T02:23:52.424926+00:00,pre_attack,0,6,62
2026-04-27T02:23:52.424926+00:00,pre_attack,0,63,75
2026-04-27T02:23:52.424926+00:00,pre_attack,0,29,82
2026-04-27T02:23:52.424926+00:00,pre_attack,0,81,92
2026-04-27T02:23:52.424926+00:00,pre_attack,0,33,52
2026-04-27T02:23:52.424926+00:00,pre_attack,0,74,89
2026-04-27T02:23:52.424926+00:00,pre_attack,0,13,79
2026-04-27T02:23:52.424926+00:00,pre_attack,0,32,92
2026-04-27T02:23:52.424926+00:00,pre_attack,0,36,62
2026-04-27T02:23:52.424926+00:00,pre_attack,0,55,75
2026-04-27T02:23:52.424926+00:00,pre_attack,0,28,58
2026-04-27T02:23:52.424926+00:00,pre_attack,0,17,85
2026-04-27T02:23:52.424926+00:00,pre_attack,0,77,99
2026-04-27T02:23:52.424926+00:00,pre_attack,0,28,94
2026-04-27T02:23:52.424926+00:00,pre_attack,0,69,95
2026-04-27T02:23:52.424926+00:00,pre_attack,0,3,6
2026-04-27T02:23:52.424926+00:00,pre_attack,0,62,92
2026-04-27T02:23:52.424926+00:00,pre_attack,0,54,88
2026-04-27T02:23:52.424926+00:00,pre_attack,0,14,15
2026-04-27T02:23:52.424926+00:00,pre_attack,0,20,95
2026-04-27T02:23:52.424926+00:00,pre_attack,0,3,42
2026-04-27T02:23:52.424926+00:00,pre_attack,0,43,78
2026-04-27T02:23:52.424926+00:00,pre_attack,0,35,74
2026-04-27T02:23:52.424926+00:00,pre_attack,0,14,51
2026-04-27T02:23:52.424926+00:00,pre_attack,0,15,16
2026-04-27T02:23:52.424926+00:00,pre_attack,0,7,12
2026-04-27T02:23:52.424926+00:00,pre_attack,0,47,48
2026-04-27T02:23:52.424926+00:00,pre_attack,0,65,102
2026-04-27T02:23:52.424926+00:00,pre_attack,0,16,97
2026-04-27T02:23:52.424926+00:00,pre_attack,0,57,98
2026-04-27T02:23:52.424926+00:00,pre_attack,0,36,75
2026-04-27T02:23:52.424926+00:00,pre_attack,0,68,107
2026-04-27T02:23:52.424926+00:00,pre_attack,0,29,36
2026-04-27T02:23:52.424926+00:00,pre_attack,0,48,49
2026-04-27T02:23:52.424926+00:00,pre_attack,0,21,32
2026-04-27T02:23:52.424926+00:00,pre_attack,0,40,45
2026-04-27T02:23:52.424926+00:00,pre_attack,0,80,81
2026-04-27T02:23:52.424926+00:00,pre_attack,0,58,99
2026-04-27T02:23:52.424926+00:00,pre_attack,0,69,108
2026-04-27T02:23:52.424926+00:00,pre_attack,0,42,91
2026-04-27T02:23:52.424926+00:00,pre_attack,0,81,82
