timestamp_utc,platform,experiment_id,run_id,phase,attack_label,attack_params,budget_variant,R,Rs,Rc,Rr,lcc_ratio,avg_path_len,components,peer_count_el,protocol_variant,layer
2026-04-19T11:05:32.307207+00:00,eth_docker,ED-MAIN-NETEM,run-006,pre_attack,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6212266930061922,0.6460945624302522,0.6673390485795933,0.5348756828175973,1.0,1.6650494159928122,1,35.943396226415096,unified_full_protocol,execution
2026-04-19T11:06:29.665846+00:00,eth_docker,ED-MAIN-NETEM,run-006,pre_attack,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.7271161454724453,0.5918745349016518,0.6496049756261557,0.965705982504958,0.9905660377358491,1.6631868131868133,2,35.509433962264154,unified_full_protocol,execution
2026-04-19T11:07:26.693272+00:00,eth_docker,ED-MAIN-NETEM,run-006,pre_attack,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6211432361795071,0.6458029425952713,0.6674230963187091,0.5347770495781401,1.0,1.6655884995507637,1,35.924528301886795,unified_full_protocol,execution
2026-04-19T11:08:59.551970+00:00,eth_docker,ED-MAIN-NETEM,run-006,attack_ramp,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6211432361795071,0.6458029425952713,0.6674230963187091,0.5347770495781401,1.0,1.6655884995507637,1,35.924528301886795,unified_full_protocol,execution
2026-04-19T11:09:56.607270+00:00,eth_docker,ED-MAIN-NETEM,run-006,attack_ramp,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6211432361795071,0.6458029425952713,0.6674230963187091,0.5347770495781401,1.0,1.6655884995507637,1,35.924528301886795,unified_full_protocol,execution
2026-04-19T11:10:54.487410+00:00,eth_docker,ED-MAIN-NETEM,run-006,attack_ramp,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6211432361795071,0.6458029425952713,0.6674230963187091,0.5347770495781401,1.0,1.6655884995507637,1,35.924528301886795,unified_full_protocol,execution
2026-04-19T11:11:51.912282+00:00,eth_docker,ED-MAIN-NETEM,run-006,attack_ramp,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6211432361795071,0.6458029425952713,0.6674230963187091,0.5347770495781401,1.0,1.6655884995507637,1,35.924528301886795,unified_full_protocol,execution
2026-04-19T11:12:49.322127+00:00,eth_docker,ED-MAIN-NETEM,run-006,attack_ramp,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6211432361795071,0.6458029425952713,0.6674230963187091,0.5347770495781401,1.0,1.6655884995507637,1,35.91509433962264,unified_full_protocol,execution
2026-04-19T11:13:47.204458+00:00,eth_docker,ED-MAIN-NETEM,run-006,under_attack,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6210626945977861,0.6457309998442712,0.6674230963187091,0.5345805203900703,1.0,1.6657681940700808,1,35.905660377358494,unified_full_protocol,execution
2026-04-19T11:14:43.617030+00:00,eth_docker,ED-MAIN-NETEM,run-006,under_attack,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.7313888809234224,0.5921074455285001,0.660110943015633,0.9657075668620635,0.9905660377358491,1.6631868131868133,2,35.471698113207545,unified_full_protocol,execution
