timestamp_utc,platform,experiment_id,run_id,phase,attack_label,attack_params,budget_variant,R,Rs,Rc,Rr,lcc_ratio,avg_path_len,components,peer_count_el,protocol_variant,layer
2026-04-19T04:46:18.947125+00:00,eth_docker,ED-MAIN-LINK,run-010,pre_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6327242204281509,0.6194176108038972,0.6612876113632544,0.6079463088055999,1.0,1.6823000898472598,1,33.77358490566038,unified_full_protocol,execution
2026-04-19T04:47:17.538053+00:00,eth_docker,ED-MAIN-LINK,run-010,pre_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6516235450375742,0.6071352130795726,0.6603630862329803,0.6844591554017009,1.0,1.6862533692722372,1,33.74528301886792,unified_full_protocol,execution
2026-04-19T04:48:15.875052+00:00,eth_docker,ED-MAIN-LINK,run-010,pre_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6329232349716704,0.6201022514953162,0.661035468145907,0.6082612408823758,1.0,1.6821203953279424,1,34.0377358490566,unified_full_protocol,execution
2026-04-19T04:52:35.833613+00:00,eth_docker,ED-MAIN-LINK,run-010,attack_ramp,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6893511250183597,0.5572468942706905,0.6006051437216339,0.9397833308283301,0.9528301886792453,1.6738613861386138,6,31.79245283018868,unified_full_protocol,execution
2026-04-19T04:53:42.483996+00:00,eth_docker,ED-MAIN-LINK,run-010,attack_ramp,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6893511250183597,0.5572468942706905,0.6006051437216339,0.9397833308283301,0.9528301886792453,1.6738613861386138,6,31.79245283018868,unified_full_protocol,execution
2026-04-19T04:54:39.805845+00:00,eth_docker,ED-MAIN-LINK,run-010,attack_ramp,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6900781826699411,0.5578191648904424,0.6018658598083712,0.9399536309315333,0.9528301886792453,1.6722772277227722,6,31.933962264150942,unified_full_protocol,execution
2026-04-19T04:55:36.680479+00:00,eth_docker,ED-MAIN-LINK,run-010,attack_ramp,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.7218129873508599,0.5754148317185522,0.6502773575390821,0.9635919827322043,0.9905660377358491,1.676923076923077,2,33.716981132075475,unified_full_protocol,execution
2026-04-19T04:56:34.976233+00:00,eth_docker,ED-MAIN-LINK,run-010,attack_ramp,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6181203699977726,0.6297989694441768,0.6631366616238022,0.5464200483833287,1.0,1.6776280323450135,1,34.528301886792455,unified_full_protocol,execution
2026-04-19T04:57:33.664626+00:00,eth_docker,ED-MAIN-LINK,run-010,under_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6181203699977726,0.6297989694441768,0.6631366616238022,0.5464200483833287,1.0,1.6776280323450135,1,34.528301886792455,unified_full_protocol,execution
2026-04-19T04:58:31.752372+00:00,eth_docker,ED-MAIN-LINK,run-010,under_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6181203699977726,0.6297989694441768,0.6631366616238022,0.5464200483833287,1.0,1.6776280323450135,1,34.528301886792455,unified_full_protocol,execution
2026-04-19T04:59:29.529467+00:00,eth_docker,ED-MAIN-LINK,run-010,under_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6181203699977726,0.6297989694441768,0.6631366616238022,0.5464200483833287,1.0,1.6776280323450135,1,34.528301886792455,unified_full_protocol,execution
2026-04-19T05:00:28.101793+00:00,eth_docker,ED-MAIN-LINK,run-010,recovery,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.7225470950173518,0.5769488743660661,0.6507816439737771,0.9638325837267369,0.9905660377358491,1.6754578754578755,2,34.113207547169814,unified_full_protocol,execution
