timestamp_utc,experiment_id,run_id,phase,sample_idx,attack_label,attack_strength,injection_active,delay_ms,loss_pct,jitter_ms,bandwidth_mbit,nodes_down_registered,wan_netem_links_active
2026-04-20T03:05:20.528603+00:00,ED-MAIN-NETEM,run-017,pre_attack,0,tc_netem,mid,0,150,5.0,30,20,as101brd-router0-10.101.0.254,1
2026-04-20T03:06:16.122380+00:00,ED-MAIN-NETEM,run-017,pre_attack,1,tc_netem,mid,0,150,5.0,30,20,as101brd-router0-10.101.0.254,1
2026-04-20T03:07:12.786983+00:00,ED-MAIN-NETEM,run-017,pre_attack,2,tc_netem,mid,0,150,5.0,30,20,as101brd-router0-10.101.0.254,1
2026-04-20T03:08:32.848017+00:00,ED-MAIN-NETEM,run-017,attack_ramp,3,tc_netem,mid,1,150,5.0,30,20,as101brd-router0-10.101.0.254,1
2026-04-20T03:09:26.882604+00:00,ED-MAIN-NETEM,run-017,attack_ramp,4,tc_netem,mid,1,150,5.0,30,20,as101brd-router0-10.101.0.254,1
2026-04-20T03:10:20.961755+00:00,ED-MAIN-NETEM,run-017,attack_ramp,5,tc_netem,mid,1,150,5.0,30,20,as101brd-router0-10.101.0.254,2
2026-04-20T03:11:14.889059+00:00,ED-MAIN-NETEM,run-017,attack_ramp,6,tc_netem,mid,1,150,5.0,30,20,as101brd-router0-10.101.0.254,2
2026-04-20T03:12:09.321327+00:00,ED-MAIN-NETEM,run-017,attack_ramp,7,tc_netem,mid,1,150,5.0,30,20,as101brd-router0-10.101.0.254,2
2026-04-20T03:13:02.708630+00:00,ED-MAIN-NETEM,run-017,under_attack,8,tc_netem,mid,1,150,5.0,30,20,as101brd-router0-10.101.0.254,1
2026-04-20T03:13:56.227457+00:00,ED-MAIN-NETEM,run-017,under_attack,9,tc_netem,mid,1,150,5.0,30,20,as101brd-router0-10.101.0.254,1
2026-04-20T03:14:51.655346+00:00,ED-MAIN-NETEM,run-017,under_attack,10,tc_netem,mid,1,150,5.0,30,20,as101brd-router0-10.101.0.254,1
2026-04-20T03:15:45.829587+00:00,ED-MAIN-NETEM,run-017,recovery,11,tc_netem,mid,0,150,5.0,30,20,as101brd-router0-10.101.0.254,1
2026-04-20T03:16:40.638448+00:00,ED-MAIN-NETEM,run-017,recovery,12,tc_netem,mid,0,150,5.0,30,20,as101brd-router0-10.101.0.254,1
2026-04-20T03:17:35.574802+00:00,ED-MAIN-NETEM,run-017,recovery,13,tc_netem,mid,0,150,5.0,30,20,as101brd-router0-10.101.0.254,0
2026-04-20T03:18:31.688887+00:00,ED-MAIN-NETEM,run-017,recovery,14,tc_netem,mid,0,150,5.0,30,20,as101brd-router0-10.101.0.254,1
2026-04-20T03:19:25.838675+00:00,ED-MAIN-NETEM,run-017,recovery,15,tc_netem,mid,0,150,5.0,30,20,as101brd-router0-10.101.0.254,1
2026-04-20T03:20:19.605141+00:00,ED-MAIN-NETEM,run-017,post_recovery,16,tc_netem,mid,0,150,5.0,30,20,as101brd-router0-10.101.0.254,1
2026-04-20T03:21:13.376824+00:00,ED-MAIN-NETEM,run-017,post_recovery,17,tc_netem,mid,0,150,5.0,30,20,as101brd-router0-10.101.0.254,1
2026-04-20T03:22:07.309261+00:00,ED-MAIN-NETEM,run-017,post_recovery,18,tc_netem,mid,0,150,5.0,30,20,as101brd-router0-10.101.0.254,2
