timestamp_utc,platform,experiment_id,run_id,phase,attack_label,attack_params,protocol_variant,budget_variant,layer,R,Rs,Rc,Rr,lcc_ratio,avg_path_len,components,peer_count_el
2026-04-18T13:11:01.222132+00:00,eth_docker,ED-MAIN-BASE,run-013,pre_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6417133440866115,0.6262750335128243,0.6677592872751723,0.6224237304089841,1.0,1.6697214734950585,1,35.264150943396224
2026-04-18T13:11:58.835484+00:00,eth_docker,ED-MAIN-BASE,run-013,pre_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6417133440866115,0.6262750335128243,0.6677592872751723,0.6224237304089841,1.0,1.6697214734950585,1,35.264150943396224
2026-04-18T13:12:57.496103+00:00,eth_docker,ED-MAIN-BASE,run-013,pre_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6417133440866115,0.6262750335128243,0.6677592872751723,0.6224237304089841,1.0,1.6697214734950585,1,35.264150943396224
2026-04-18T13:14:03.394465+00:00,eth_docker,ED-MAIN-BASE,run-013,attack_ramp,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.725240034696583,0.5799186088777731,0.6548999831904522,0.9643481958569009,0.9905660377358491,1.6677655677655678,2,34.77358490566038
2026-04-18T13:15:01.502969+00:00,eth_docker,ED-MAIN-BASE,run-013,attack_ramp,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6413345067244935,0.6245511453987322,0.6690200033619096,0.6212038725337,1.0,1.6704402515723271,1,35.16981132075472
2026-04-18T13:15:58.769818+00:00,eth_docker,ED-MAIN-BASE,run-013,attack_ramp,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6413345067244935,0.6245511453987322,0.6690200033619096,0.6212038725337,1.0,1.6704402515723271,1,35.16981132075472
2026-04-18T13:16:56.820115+00:00,eth_docker,ED-MAIN-BASE,run-013,attack_ramp,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6413345067244935,0.6245511453987322,0.6690200033619096,0.6212038725337,1.0,1.6704402515723271,1,35.16981132075472
2026-04-18T13:17:53.876897+00:00,eth_docker,ED-MAIN-BASE,run-013,attack_ramp,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.7262683579167932,0.5799585818584151,0.6574214153639267,0.9643740573789933,0.9905660377358491,1.6675824175824177,2,34.77358490566038
2026-04-18T13:18:51.839809+00:00,eth_docker,ED-MAIN-BASE,run-013,under_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.7262683579167932,0.5799585818584151,0.6574214153639267,0.9643740573789933,0.9905660377358491,1.6675824175824177,2,34.79245283018868
2026-04-18T13:19:49.539870+00:00,eth_docker,ED-MAIN-BASE,run-013,under_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6430749141562334,0.6261991044043992,0.6705328626659943,0.623340125895053,1.0,1.668283917340521,1,35.339622641509436
2026-04-18T13:20:47.026700+00:00,eth_docker,ED-MAIN-BASE,run-013,under_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6430749141562334,0.6261991044043992,0.6705328626659943,0.623340125895053,1.0,1.668283917340521,1,35.339622641509436
2026-04-18T13:21:44.129782+00:00,eth_docker,ED-MAIN-BASE,run-013,recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6430749141562334,0.6261991044043992,0.6705328626659943,0.623340125895053,1.0,1.668283917340521,1,35.339622641509436
2026-04-18T13:22:41.307075+00:00,eth_docker,ED-MAIN-BASE,run-013,recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6430749141562334,0.6261991044043992,0.6705328626659943,0.623340125895053,1.0,1.668283917340521,1,35.339622641509436
2026-04-18T13:23:38.672409+00:00,eth_docker,ED-MAIN-BASE,run-013,recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6430749141562334,0.6261991044043992,0.6705328626659943,0.623340125895053,1.0,1.668283917340521,1,35.339622641509436
2026-04-18T13:24:36.415120+00:00,eth_docker,ED-MAIN-BASE,run-013,recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.7261754028108875,0.581234966066973,0.6561606992771895,0.9644687775997328,0.9905660377358491,1.6672161172161173,2,34.79245283018868
2026-04-18T13:25:34.734763+00:00,eth_docker,ED-MAIN-BASE,run-013,recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6420236571495195,0.6263666936290679,0.6685157169272147,0.6223578742997107,1.0,1.6700808625336927,1,35.20754716981132
2026-04-18T13:26:32.101275+00:00,eth_docker,ED-MAIN-BASE,run-013,post_recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6420236571495195,0.6263666936290679,0.6685157169272147,0.6223578742997107,1.0,1.6700808625336927,1,35.20754716981132
2026-04-18T13:27:29.408627+00:00,eth_docker,ED-MAIN-BASE,run-013,post_recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6420236571495195,0.6263666936290679,0.6685157169272147,0.6223578742997107,1.0,1.6700808625336927,1,35.20754716981132
2026-04-18T13:28:27.326743+00:00,eth_docker,ED-MAIN-BASE,run-013,post_recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6420236571495195,0.6263666936290679,0.6685157169272147,0.6223578742997107,1.0,1.6700808625336927,1,35.20754716981132
