timestamp_utc,experiment_id,run_id,phase,sample_idx,attack_label,attack_strength,injection_active,delay_ms,loss_pct,jitter_ms,bandwidth_mbit,nodes_down_registered,wan_netem_links_active
2026-04-18T04:03:36.580369+00:00,ED-MAIN-BASE,run-003,pre_attack,0,none,none,0,,,,,,0
2026-04-18T04:04:07.711013+00:00,ED-MAIN-BASE,run-003,pre_attack,1,none,none,0,,,,,,0
2026-04-18T04:04:40.006111+00:00,ED-MAIN-BASE,run-003,pre_attack,2,none,none,0,,,,,,0
2026-04-18T04:05:11.511315+00:00,ED-MAIN-BASE,run-003,attack_ramp,3,none,none,0,,,,,,0
2026-04-18T04:05:43.784251+00:00,ED-MAIN-BASE,run-003,attack_ramp,4,none,none,0,,,,,,0
2026-04-18T04:06:15.883150+00:00,ED-MAIN-BASE,run-003,attack_ramp,5,none,none,0,,,,,,0
2026-04-18T04:06:48.210780+00:00,ED-MAIN-BASE,run-003,attack_ramp,6,none,none,0,,,,,,0
2026-04-18T04:07:20.462392+00:00,ED-MAIN-BASE,run-003,attack_ramp,7,none,none,0,,,,,,0
2026-04-18T04:07:52.096229+00:00,ED-MAIN-BASE,run-003,under_attack,8,none,none,0,,,,,,0
2026-04-18T04:08:23.465271+00:00,ED-MAIN-BASE,run-003,under_attack,9,none,none,0,,,,,,0
2026-04-18T04:08:55.594337+00:00,ED-MAIN-BASE,run-003,under_attack,10,none,none,0,,,,,,0
2026-04-18T04:09:27.586336+00:00,ED-MAIN-BASE,run-003,recovery,11,none,none,0,,,,,,0
2026-04-18T04:09:59.721797+00:00,ED-MAIN-BASE,run-003,recovery,12,none,none,0,,,,,,0
2026-04-18T04:10:32.136311+00:00,ED-MAIN-BASE,run-003,recovery,13,none,none,0,,,,,,0
2026-04-18T04:11:04.765538+00:00,ED-MAIN-BASE,run-003,recovery,14,none,none,0,,,,,,0
2026-04-18T04:11:36.491208+00:00,ED-MAIN-BASE,run-003,recovery,15,none,none,0,,,,,,0
2026-04-18T04:12:07.863597+00:00,ED-MAIN-BASE,run-003,post_recovery,16,none,none,0,,,,,,0
2026-04-18T04:12:39.775226+00:00,ED-MAIN-BASE,run-003,post_recovery,17,none,none,0,,,,,,0
2026-04-18T04:13:12.038804+00:00,ED-MAIN-BASE,run-003,post_recovery,18,none,none,0,,,,,,0
