timestamp_utc,platform,experiment_id,run_id,phase,attack_label,attack_params,protocol_variant,budget_variant,layer,R,Rs,Rc,Rr,lcc_ratio,avg_path_len,components,peer_count_el
2026-04-18T04:03:36.580369+00:00,eth_docker,ED-MAIN-BASE,run-003,pre_attack,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6247674243137875,0.6501912657114038,0.6644814254496555,0.5463915814016805,1.0,1.669362084456424,1,35.54716981132076
2026-04-18T04:04:07.711013+00:00,eth_docker,ED-MAIN-BASE,run-003,pre_attack,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6247674243137875,0.6501912657114038,0.6644814254496555,0.5463915814016805,1.0,1.669362084456424,1,35.54716981132076
2026-04-18T04:04:40.006111+00:00,eth_docker,ED-MAIN-BASE,run-003,pre_attack,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6247674243137875,0.6501912657114038,0.6644814254496555,0.5463915814016805,1.0,1.669362084456424,1,35.54716981132076
2026-04-18T04:05:11.511315+00:00,eth_docker,ED-MAIN-BASE,run-003,attack_ramp,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6247674243137875,0.6501912657114038,0.6644814254496555,0.5463915814016805,1.0,1.669362084456424,1,35.54716981132076
2026-04-18T04:05:43.784251+00:00,eth_docker,ED-MAIN-BASE,run-003,attack_ramp,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6247674243137875,0.6501912657114038,0.6644814254496555,0.5463915814016805,1.0,1.669362084456424,1,35.54716981132076
2026-04-18T04:06:15.883150+00:00,eth_docker,ED-MAIN-BASE,run-003,attack_ramp,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6247674243137875,0.6501912657114038,0.6644814254496555,0.5463915814016805,1.0,1.669362084456424,1,35.54716981132076
2026-04-18T04:06:48.210780+00:00,eth_docker,ED-MAIN-BASE,run-003,attack_ramp,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6247674243137875,0.6501912657114038,0.6644814254496555,0.5463915814016805,1.0,1.669362084456424,1,35.54716981132076
2026-04-18T04:07:20.462392+00:00,eth_docker,ED-MAIN-BASE,run-003,attack_ramp,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6247674243137875,0.6501912657114038,0.6644814254496555,0.5463915814016805,1.0,1.669362084456424,1,35.54716981132076
2026-04-18T04:07:52.096229+00:00,eth_docker,ED-MAIN-BASE,run-003,under_attack,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.7107898175145989,0.60147133079371,0.6621280887544125,0.8849906092490697,1.0,1.6778077268643306,1,35.22641509433962
2026-04-18T04:08:23.465271+00:00,eth_docker,ED-MAIN-BASE,run-003,under_attack,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.7279433662110346,0.5912837902575654,0.6522945032778619,0.9654680927420674,0.9905660377358491,1.665934065934066,2,35.18867924528302
2026-04-18T04:08:55.594337+00:00,eth_docker,ED-MAIN-BASE,run-003,under_attack,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6249061298715434,0.6504967664800786,0.6646495209278871,0.5463243051878829,1.0,1.669362084456424,1,35.56603773584906
2026-04-18T04:09:27.586336+00:00,eth_docker,ED-MAIN-BASE,run-003,recovery,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6249061298715434,0.6504967664800786,0.6646495209278871,0.5463243051878829,1.0,1.669362084456424,1,35.56603773584906
2026-04-18T04:09:59.721797+00:00,eth_docker,ED-MAIN-BASE,run-003,recovery,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6249061298715434,0.6504967664800786,0.6646495209278871,0.5463243051878829,1.0,1.669362084456424,1,35.56603773584906
2026-04-18T04:10:32.136311+00:00,eth_docker,ED-MAIN-BASE,run-003,recovery,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6249061298715434,0.6504967664800786,0.6646495209278871,0.5463243051878829,1.0,1.669362084456424,1,35.56603773584906
2026-04-18T04:11:04.765538+00:00,eth_docker,ED-MAIN-BASE,run-003,recovery,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6249061298715434,0.6504967664800786,0.6646495209278871,0.5463243051878829,1.0,1.669362084456424,1,35.56603773584906
2026-04-18T04:11:36.491208+00:00,eth_docker,ED-MAIN-BASE,run-003,recovery,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6249061298715434,0.6504967664800786,0.6646495209278871,0.5463243051878829,1.0,1.669362084456424,1,35.56603773584906
2026-04-18T04:12:07.863597+00:00,eth_docker,ED-MAIN-BASE,run-003,post_recovery,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.728336596770661,0.5899951661306658,0.6543116490166414,0.9653779577493491,0.9905660377358491,1.666849816849817,2,35.179245283018865
2026-04-18T04:12:39.775226+00:00,eth_docker,ED-MAIN-BASE,run-003,post_recovery,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6246327063012085,0.650136354722906,0.6641452344931922,0.5464456869568659,1.0,1.669182389937107,1,35.613207547169814
2026-04-18T04:13:12.038804+00:00,eth_docker,ED-MAIN-BASE,run-003,post_recovery,none,"{""strength"": ""none""}",unified_full_protocol,raw,execution,0.6246327063012085,0.650136354722906,0.6641452344931922,0.5464456869568659,1.0,1.669182389937107,1,35.613207547169814
