timestamp_utc,phase,sample_idx,src,dst
2026-04-20T02:13:20.082877+00:00,pre_attack,0,58,62
2026-04-20T02:13:20.082877+00:00,pre_attack,0,68,106
2026-04-20T02:13:20.082877+00:00,pre_attack,0,69,71
2026-04-20T02:13:20.082877+00:00,pre_attack,0,21,31
2026-04-20T02:13:20.082877+00:00,pre_attack,0,7,96
2026-04-20T02:13:20.082877+00:00,pre_attack,0,40,44
2026-04-20T02:13:20.082877+00:00,pre_attack,0,27,74
2026-04-20T02:13:20.082877+00:00,pre_attack,0,102,104
2026-04-20T02:13:20.082877+00:00,pre_attack,0,54,64
2026-04-20T02:13:20.082877+00:00,pre_attack,0,32,45
2026-04-20T02:13:20.082877+00:00,pre_attack,0,23,76
2026-04-20T02:13:20.082877+00:00,pre_attack,0,24,41
2026-04-20T02:13:20.082877+00:00,pre_attack,0,84,92
2026-04-20T02:13:20.082877+00:00,pre_attack,0,103,105
2026-04-20T02:13:20.082877+00:00,pre_attack,0,87,97
2026-04-20T02:13:20.082877+00:00,pre_attack,0,34,91
2026-04-20T02:13:20.082877+00:00,pre_attack,0,57,74
2026-04-20T02:13:20.082877+00:00,pre_attack,0,28,47
2026-04-20T02:13:20.082877+00:00,pre_attack,0,88,98
2026-04-20T02:13:20.082877+00:00,pre_attack,0,6,28
2026-04-20T02:13:20.082877+00:00,pre_attack,0,61,80
2026-04-20T02:13:20.082877+00:00,pre_attack,0,80,93
2026-04-20T02:13:20.082877+00:00,pre_attack,0,27,87
2026-04-20T02:13:20.082877+00:00,pre_attack,0,19,83
2026-04-20T02:13:20.082877+00:00,pre_attack,0,11,79
2026-04-20T02:13:20.082877+00:00,pre_attack,0,41,107
2026-04-20T02:13:20.082877+00:00,pre_attack,0,12,80
2026-04-20T02:13:20.082877+00:00,pre_attack,0,13,45
2026-04-20T02:13:20.082877+00:00,pre_attack,0,4,76
2026-04-20T02:13:20.082877+00:00,pre_attack,0,23,89
2026-04-20T02:13:20.082877+00:00,pre_attack,0,24,54
2026-04-20T02:13:20.082877+00:00,pre_attack,0,16,50
2026-04-20T02:13:20.082877+00:00,pre_attack,0,56,86
2026-04-20T02:13:20.082877+00:00,pre_attack,0,22,93
2026-04-20T02:13:20.082877+00:00,pre_attack,0,38,74
2026-04-20T02:13:20.082877+00:00,pre_attack,0,42,44
2026-04-20T02:13:20.082877+00:00,pre_attack,0,18,95
2026-04-20T02:13:20.082877+00:00,pre_attack,0,19,60
2026-04-20T02:13:20.082877+00:00,pre_attack,0,30,69
2026-04-20T02:13:20.082877+00:00,pre_attack,0,71,107
2026-04-20T02:13:20.082877+00:00,pre_attack,0,8,87
2026-04-20T02:13:20.082877+00:00,pre_attack,0,20,61
2026-04-20T02:13:20.082877+00:00,pre_attack,0,12,57
2026-04-20T02:13:20.082877+00:00,pre_attack,0,32,35
2026-04-20T02:13:20.082877+00:00,pre_attack,0,24,31
2026-04-20T02:13:20.082877+00:00,pre_attack,0,64,67
2026-04-20T02:13:20.082877+00:00,pre_attack,0,43,44
2026-04-20T02:13:20.082877+00:00,pre_attack,0,16,27
2026-04-20T02:13:20.082877+00:00,pre_attack,0,34,81
2026-04-20T02:13:20.082877+00:00,pre_attack,0,72,107
2026-04-20T02:13:20.082877+00:00,pre_attack,0,45,90
2026-04-20T02:13:20.082877+00:00,pre_attack,0,5,17
2026-04-20T02:13:20.082877+00:00,pre_attack,0,64,103
2026-04-20T02:13:20.082877+00:00,pre_attack,0,65,68
2026-04-20T02:13:20.082877+00:00,pre_attack,0,9,24
2026-04-20T02:13:20.082877+00:00,pre_attack,0,49,60
2026-04-20T02:13:20.082877+00:00,pre_attack,0,38,87
2026-04-20T02:13:20.082877+00:00,pre_attack,0,15,103
2026-04-20T02:13:20.082877+00:00,pre_attack,0,61,70
2026-04-20T02:13:20.082877+00:00,pre_attack,0,101,106
2026-04-20T02:13:20.082877+00:00,pre_attack,0,7,99
2026-04-20T02:13:20.082877+00:00,pre_attack,0,60,74
2026-04-20T02:13:20.082877+00:00,pre_attack,0,12,34
2026-04-20T02:13:20.082877+00:00,pre_attack,0,4,30
2026-04-20T02:13:20.082877+00:00,pre_attack,0,23,43
2026-04-20T02:13:20.082877+00:00,pre_attack,0,83,94
2026-04-20T02:13:20.082877+00:00,pre_attack,0,75,90
2026-04-20T02:13:20.082877+00:00,pre_attack,0,94,103
2026-04-20T02:13:20.082877+00:00,pre_attack,0,52,106
2026-04-20T02:13:20.082877+00:00,pre_attack,0,25,89
2026-04-20T02:13:20.082877+00:00,pre_attack,0,24,44
2026-04-20T02:13:20.082877+00:00,pre_attack,0,56,76
2026-04-20T02:13:20.082877+00:00,pre_attack,0,26,89
2026-04-20T02:13:20.082877+00:00,pre_attack,0,18,85
2026-04-20T02:13:20.082877+00:00,pre_attack,0,11,46
2026-04-20T02:13:20.082877+00:00,pre_attack,0,30,59
2026-04-20T02:13:20.082877+00:00,pre_attack,0,21,96
2026-04-20T02:13:20.082877+00:00,pre_attack,0,41,74
2026-04-20T02:13:20.082877+00:00,pre_attack,0,60,87
2026-04-20T02:13:20.082877+00:00,pre_attack,0,12,47
2026-04-20T02:13:20.082877+00:00,pre_attack,0,4,43
2026-04-20T02:13:20.082877+00:00,pre_attack,0,22,60
2026-04-20T02:13:20.082877+00:00,pre_attack,0,5,7
2026-04-20T02:13:20.082877+00:00,pre_attack,0,56,89
2026-04-20T02:13:20.082877+00:00,pre_attack,0,9,14
2026-04-20T02:13:20.082877+00:00,pre_attack,0,22,96
2026-04-20T02:13:20.082877+00:00,pre_attack,0,49,50
2026-04-20T02:13:20.082877+00:00,pre_attack,0,67,104
2026-04-20T02:13:20.082877+00:00,pre_attack,0,30,36
2026-04-20T02:13:20.082877+00:00,pre_attack,0,71,74
2026-04-20T02:13:20.082877+00:00,pre_attack,0,82,83
2026-04-20T02:13:20.082877+00:00,pre_attack,0,19,63
2026-04-20T02:13:20.082877+00:00,pre_attack,0,20,28
2026-04-20T02:13:20.082877+00:00,pre_attack,0,60,64
2026-04-20T02:13:20.082877+00:00,pre_attack,0,6,93
2026-04-20T02:13:20.082877+00:00,pre_attack,0,31,37
2026-04-20T02:13:20.082877+00:00,pre_attack,0,104,107
2026-04-20T02:13:20.082877+00:00,pre_attack,0,83,84
2026-04-20T02:13:20.082877+00:00,pre_attack,0,41,87
2026-04-20T02:13:20.082877+00:00,pre_attack,0,33,83
2026-04-20T02:13:20.082877+00:00,pre_attack,0,25,79
2026-04-20T02:13:20.082877+00:00,pre_attack,0,93,97
2026-04-20T02:13:20.082877+00:00,pre_attack,0,44,92
2026-04-20T02:13:20.082877+00:00,pre_attack,0,45,57
2026-04-20T02:13:20.082877+00:00,pre_attack,0,85,93
2026-04-20T02:13:20.082877+00:00,pre_attack,0,64,70
2026-04-20T02:13:20.082877+00:00,pre_attack,0,105,108
2026-04-20T02:13:20.082877+00:00,pre_attack,0,10,99
2026-04-20T02:13:20.082877+00:00,pre_attack,0,46,58
2026-04-20T02:13:20.082877+00:00,pre_attack,0,59,77
2026-04-20T02:13:20.082877+00:00,pre_attack,0,70,86
2026-04-20T02:13:20.082877+00:00,pre_attack,0,89,99
2026-04-20T02:13:20.082877+00:00,pre_attack,0,36,93
2026-04-20T02:13:20.082877+00:00,pre_attack,0,8,31
2026-04-20T02:13:20.082877+00:00,pre_attack,0,27,44
2026-04-20T02:13:20.082877+00:00,pre_attack,0,11,36
2026-04-20T02:13:20.082877+00:00,pre_attack,0,63,83
2026-04-20T02:13:20.082877+00:00,pre_attack,0,21,86
2026-04-20T02:13:20.082877+00:00,pre_attack,0,40,99
2026-04-20T02:13:20.082877+00:00,pre_attack,0,60,77
2026-04-20T02:13:20.082877+00:00,pre_attack,0,6,106
2026-04-20T02:13:20.082877+00:00,pre_attack,0,25,56
2026-04-20T02:13:20.082877+00:00,pre_attack,0,14,46
2026-04-20T02:13:20.082877+00:00,pre_attack,0,25,92
2026-04-20T02:13:20.082877+00:00,pre_attack,0,15,47
2026-04-20T02:13:20.082877+00:00,pre_attack,0,18,52
2026-04-20T02:13:20.082877+00:00,pre_attack,0,17,93
2026-04-20T02:13:20.082877+00:00,pre_attack,0,8,44
2026-04-20T02:13:20.082877+00:00,pre_attack,0,40,76
2026-04-20T02:13:20.082877+00:00,pre_attack,0,11,49
2026-04-20T02:13:20.082877+00:00,pre_attack,0,12,14
2026-04-20T02:13:20.082877+00:00,pre_attack,0,44,46
2026-04-20T02:13:20.082877+00:00,pre_attack,0,41,77
2026-04-20T02:13:20.082877+00:00,pre_attack,0,33,73
2026-04-20T02:13:20.082877+00:00,pre_attack,0,44,82
2026-04-20T02:13:20.082877+00:00,pre_attack,0,45,47
2026-04-20T02:13:20.082877+00:00,pre_attack,0,10,89
2026-04-20T02:13:20.082877+00:00,pre_attack,0,43,86
2026-04-20T02:13:20.082877+00:00,pre_attack,0,66,106
2026-04-20T02:13:20.082877+00:00,pre_attack,0,67,71
2026-04-20T02:13:20.082877+00:00,pre_attack,0,78,80
2026-04-20T02:13:20.082877+00:00,pre_attack,0,36,83
2026-04-20T02:13:20.082877+00:00,pre_attack,0,55,96
2026-04-20T02:13:20.082877+00:00,pre_attack,0,28,79
2026-04-20T02:13:20.082877+00:00,pre_attack,0,19,30
2026-04-20T02:13:20.082877+00:00,pre_attack,0,100,104
2026-04-20T02:13:20.082877+00:00,pre_attack,0,5,95
2026-04-20T02:13:20.082877+00:00,pre_attack,0,6,60
2026-04-20T02:13:20.082877+00:00,pre_attack,0,11,26
2026-04-20T02:13:20.082877+00:00,pre_attack,0,17,106
2026-04-20T02:13:20.082877+00:00,pre_attack,0,63,73
2026-04-20T02:13:20.082877+00:00,pre_attack,0,50,103
2026-04-20T02:13:20.082877+00:00,pre_attack,0,81,90
2026-04-20T02:13:20.082877+00:00,pre_attack,0,25,46
2026-04-20T02:13:20.082877+00:00,pre_attack,0,44,59
2026-04-20T02:13:20.082877+00:00,pre_attack,0,3,27
2026-04-20T02:13:20.082877+00:00,pre_attack,0,85,96
2026-04-20T02:13:20.082877+00:00,pre_attack,0,13,77
2026-04-20T02:13:20.082877+00:00,pre_attack,0,32,90
2026-04-20T02:13:20.082877+00:00,pre_attack,0,24,86
2026-04-20T02:13:20.082877+00:00,pre_attack,0,43,99
2026-04-20T02:13:20.082877+00:00,pre_attack,0,35,95
2026-04-20T02:13:20.082877+00:00,pre_attack,0,55,73
2026-04-20T02:13:20.082877+00:00,pre_attack,0,59,80
2026-04-20T02:13:20.082877+00:00,pre_attack,0,77,97
2026-04-20T02:13:20.082877+00:00,pre_attack,0,28,92
2026-04-20T02:13:20.082877+00:00,pre_attack,0,48,70
2026-04-20T02:13:20.082877+00:00,pre_attack,0,5,108
2026-04-20T02:13:20.082877+00:00,pre_attack,0,62,90
2026-04-20T02:13:20.082877+00:00,pre_attack,0,54,86
2026-04-20T02:13:20.082877+00:00,pre_attack,0,33,63
2026-04-20T02:13:20.082877+00:00,pre_attack,0,25,59
2026-04-20T02:13:20.082877+00:00,pre_attack,0,23,98
2026-04-20T02:13:20.082877+00:00,pre_attack,0,3,40
2026-04-20T02:13:20.082877+00:00,pre_attack,0,43,76
2026-04-20T02:13:20.082877+00:00,pre_attack,0,22,53
2026-04-20T02:13:20.082877+00:00,pre_attack,0,65,100
2026-04-20T02:13:20.082877+00:00,pre_attack,0,17,60
2026-04-20T02:13:20.082877+00:00,pre_attack,0,36,73
2026-04-20T02:13:20.082877+00:00,pre_attack,0,55,86
2026-04-20T02:13:20.082877+00:00,pre_attack,0,28,69
2026-04-20T02:13:20.082877+00:00,pre_attack,0,68,105
2026-04-20T02:13:20.082877+00:00,pre_attack,0,47,82
2026-04-20T02:13:20.082877+00:00,pre_attack,0,40,43
2026-04-20T02:13:20.082877+00:00,pre_attack,0,5,85
2026-04-20T02:13:20.082877+00:00,pre_attack,0,6,50
2026-04-20T02:13:20.082877+00:00,pre_attack,0,11,16
2026-04-20T02:13:20.082877+00:00,pre_attack,0,58,97
2026-04-20T02:13:20.082877+00:00,pre_attack,0,9,92
2026-04-20T02:13:20.082877+00:00,pre_attack,0,69,106
2026-04-20T02:13:20.082877+00:00,pre_attack,0,41,44
2026-04-20T02:13:20.082877+00:00,pre_attack,0,33,40
2026-04-20T02:13:20.082877+00:00,pre_attack,0,25,36
2026-04-20T02:13:20.082877+00:00,pre_attack,0,31,79
2026-04-20T02:13:20.082877+00:00,pre_attack,0,62,103
2026-04-20T02:13:20.082877+00:00,pre_attack,0,22,30
2026-04-20T02:13:20.082877+00:00,pre_attack,0,103,104
2026-04-20T02:13:20.082877+00:00,pre_attack,0,54,99
2026-04-20T02:13:20.082877+00:00,pre_attack,0,14,26
2026-04-20T02:13:20.082877+00:00,pre_attack,0,74,77
2026-04-20T02:13:20.082877+00:00,pre_attack,0,85,86
2026-04-20T02:13:20.082877+00:00,pre_attack,0,88,97
2026-04-20T02:13:20.082877+00:00,pre_attack,0,6,27
2026-04-20T02:13:20.082877+00:00,pre_attack,0,58,74
2026-04-20T02:13:20.082877+00:00,pre_attack,0,49,105
2026-04-20T02:13:20.082877+00:00,pre_attack,0,77,87
2026-04-20T02:13:20.082877+00:00,pre_attack,0,28,82
2026-04-20T02:13:20.082877+00:00,pre_attack,0,29,47
2026-04-20T02:13:20.082877+00:00,pre_attack,0,61,79
2026-04-20T02:13:20.082877+00:00,pre_attack,0,27,86
2026-04-20T02:13:20.082877+00:00,pre_attack,0,30,91
2026-04-20T02:13:20.082877+00:00,pre_attack,0,50,106
2026-04-20T02:13:20.082877+00:00,pre_attack,0,62,80
2026-04-20T02:13:20.082877+00:00,pre_attack,0,81,93
2026-04-20T02:13:20.082877+00:00,pre_attack,0,20,83
2026-04-20T02:13:20.082877+00:00,pre_attack,0,39,96
2026-04-20T02:13:20.082877+00:00,pre_attack,0,23,88
2026-04-20T02:13:20.082877+00:00,pre_attack,0,24,89
2026-04-20T02:13:20.082877+00:00,pre_attack,0,17,50
2026-04-20T02:13:20.082877+00:00,pre_attack,0,28,59
2026-04-20T02:13:20.082877+00:00,pre_attack,0,6,40
2026-04-20T02:13:20.082877+00:00,pre_attack,0,58,87
2026-04-20T02:13:20.082877+00:00,pre_attack,0,50,83
2026-04-20T02:13:20.082877+00:00,pre_attack,0,42,79
2026-04-20T02:13:20.082877+00:00,pre_attack,0,61,92
2026-04-20T02:13:20.082877+00:00,pre_attack,0,20,60
2026-04-20T02:13:20.082877+00:00,pre_attack,0,3,7
2026-04-20T02:13:20.082877+00:00,pre_attack,0,54,89
2026-04-20T02:13:20.082877+00:00,pre_attack,0,14,16
2026-04-20T02:13:20.082877+00:00,pre_attack,0,12,92
2026-04-20T02:13:20.082877+00:00,pre_attack,0,53,93
2026-04-20T02:13:20.082877+00:00,pre_attack,0,4,88
2026-04-20T02:13:20.082877+00:00,pre_attack,0,72,106
2026-04-20T02:13:20.082877+00:00,pre_attack,0,64,102
2026-04-20T02:13:20.082877+00:00,pre_attack,0,43,79
2026-04-20T02:13:20.082877+00:00,pre_attack,0,35,75
2026-04-20T02:13:20.082877+00:00,pre_attack,0,28,36
2026-04-20T02:13:20.082877+00:00,pre_attack,0,47,49
2026-04-20T02:13:20.082877+00:00,pre_attack,0,5,52
2026-04-20T02:13:20.082877+00:00,pre_attack,0,65,103
2026-04-20T02:13:20.082877+00:00,pre_attack,0,38,86
2026-04-20T02:13:20.082877+00:00,pre_attack,0,49,95
2026-04-20T02:13:20.082877+00:00,pre_attack,0,68,108
2026-04-20T02:13:20.082877+00:00,pre_attack,0,21,33
2026-04-20T02:13:20.082877+00:00,pre_attack,0,80,82
2026-04-20T02:13:20.082877+00:00,pre_attack,0,30,81
2026-04-20T02:13:20.082877+00:00,pre_attack,0,83,93
2026-04-20T02:13:20.082877+00:00,pre_attack,0,8,99
2026-04-20T02:13:20.082877+00:00,pre_attack,0,103,107
2026-04-20T02:13:20.082877+00:00,pre_attack,0,87,99
2026-04-20T02:13:20.082877+00:00,pre_attack,0,46,67
2026-04-20T02:13:20.082877+00:00,pre_attack,0,37,98
2026-04-20T02:13:20.082877+00:00,pre_attack,0,26,88
2026-04-20T02:13:20.082877+00:00,pre_attack,0,46,103
2026-04-20T02:13:20.082877+00:00,pre_attack,0,38,99
2026-04-20T02:13:20.082877+00:00,pre_attack,0,61,82
2026-04-20T02:13:20.082877+00:00,pre_attack,0,27,89
2026-04-20T02:13:20.082877+00:00,pre_attack,0,12,46
2026-04-20T02:13:20.082877+00:00,pre_attack,0,31,59
2026-04-20T02:13:20.082877+00:00,pre_attack,0,4,42
2026-04-20T02:13:20.082877+00:00,pre_attack,0,13,47
2026-04-20T02:13:20.082877+00:00,pre_attack,0,45,79
2026-04-20T02:13:20.082877+00:00,pre_attack,0,24,56
2026-04-20T02:13:20.082877+00:00,pre_attack,0,16,52
2026-04-20T02:13:20.082877+00:00,pre_attack,0,6,7
2026-04-20T02:13:20.082877+00:00,pre_attack,0,57,89
2026-04-20T02:13:20.082877+00:00,pre_attack,0,7,88
2026-04-20T02:13:20.082877+00:00,pre_attack,0,18,97
2026-04-20T02:13:20.082877+00:00,pre_attack,0,19,62
2026-04-20T02:13:20.082877+00:00,pre_attack,0,20,27
2026-04-20T02:13:20.082877+00:00,pre_attack,0,11,58
2026-04-20T02:13:20.082877+00:00,pre_attack,0,41,86
2026-04-20T02:13:20.082877+00:00,pre_attack,0,60,99
2026-04-20T02:13:20.082877+00:00,pre_attack,0,11,94
2026-04-20T02:13:20.082877+00:00,pre_attack,0,52,95
2026-04-20T02:13:20.082877+00:00,pre_attack,0,4,55
2026-04-20T02:13:20.082877+00:00,pre_attack,0,32,37
2026-04-20T02:13:20.082877+00:00,pre_attack,0,44,91
2026-04-20T02:13:20.082877+00:00,pre_attack,0,64,69
2026-04-20T02:13:20.082877+00:00,pre_attack,0,105,107
2026-04-20T02:13:20.082877+00:00,pre_attack,0,43,46
2026-04-20T02:13:20.082877+00:00,pre_attack,0,16,29
2026-04-20T02:13:20.082877+00:00,pre_attack,0,35,42
2026-04-20T02:13:20.082877+00:00,pre_attack,0,87,89
2026-04-20T02:13:20.082877+00:00,pre_attack,0,34,83
2026-04-20T02:13:20.082877+00:00,pre_attack,0,45,92
2026-04-20T02:13:20.082877+00:00,pre_attack,0,5,19
2026-04-20T02:13:20.082877+00:00,pre_attack,0,64,105
2026-04-20T02:13:20.082877+00:00,pre_attack,0,65,70
2026-04-20T02:13:20.082877+00:00,pre_attack,0,22,108
2026-04-20T02:13:20.082877+00:00,pre_attack,0,26,78
2026-04-20T02:13:20.082877+00:00,pre_attack,0,19,39
2026-04-20T02:13:20.082877+00:00,pre_attack,0,79,90
2026-04-20T02:13:20.082877+00:00,pre_attack,0,90,99
2026-04-20T02:13:20.082877+00:00,pre_attack,0,101,108
2026-04-20T02:13:20.082877+00:00,pre_attack,0,19,75
2026-04-20T02:13:20.082877+00:00,pre_attack,0,20,40
2026-04-20T02:13:20.082877+00:00,pre_attack,0,11,71
2026-04-20T02:13:20.082877+00:00,pre_attack,0,23,45
2026-04-20T02:13:20.082877+00:00,pre_attack,0,41,99
2026-04-20T02:13:20.082877+00:00,pre_attack,0,33,95
2026-04-20T02:13:20.082877+00:00,pre_attack,0,44,104
2026-04-20T02:13:20.082877+00:00,pre_attack,0,64,82
2026-04-20T02:13:20.082877+00:00,pre_attack,0,22,85
2026-04-20T02:13:20.082877+00:00,pre_attack,0,15,46
2026-04-20T02:13:20.082877+00:00,pre_attack,0,26,55
2026-04-20T02:13:20.082877+00:00,pre_attack,0,18,51
2026-04-20T02:13:20.082877+00:00,pre_attack,0,15,82
2026-04-20T02:13:20.082877+00:00,pre_attack,0,8,43
2026-04-20T02:13:20.082877+00:00,pre_attack,0,11,48
2026-04-20T02:13:20.082877+00:00,pre_attack,0,30,61
2026-04-20T02:13:20.082877+00:00,pre_attack,0,82,108
2026-04-20T02:13:20.082877+00:00,pre_attack,0,41,76
2026-04-20T02:13:20.082877+00:00,pre_attack,0,60,89
2026-04-20T02:13:20.082877+00:00,pre_attack,0,33,72
2026-04-20T02:13:20.082877+00:00,pre_attack,0,13,14
2026-04-20T02:13:20.082877+00:00,pre_attack,0,16,19
2026-04-20T02:13:20.082877+00:00,pre_attack,0,22,62
2026-04-20T02:13:20.082877+00:00,pre_attack,0,14,58
2026-04-20T02:13:20.082877+00:00,pre_attack,0,33,108
2026-04-20T02:13:20.082877+00:00,pre_attack,0,66,105
2026-04-20T02:13:20.082877+00:00,pre_attack,0,45,82
2026-04-20T02:13:20.082877+00:00,pre_attack,0,5,9
2026-04-20T02:13:20.082877+00:00,pre_attack,0,46,47
2026-04-20T02:13:20.082877+00:00,pre_attack,0,78,79
2026-04-20T02:13:20.082877+00:00,pre_attack,0,49,52
2026-04-20T02:13:20.082877+00:00,pre_attack,0,55,95
2026-04-20T02:13:20.082877+00:00,pre_attack,0,7,55
2026-04-20T02:13:20.082877+00:00,pre_attack,0,8,20
2026-04-20T02:13:20.082877+00:00,pre_attack,0,67,106
2026-04-20T02:13:20.082877+00:00,pre_attack,0,11,25
2026-04-20T02:13:20.082877+00:00,pre_attack,0,9,101
2026-04-20T02:13:20.082877+00:00,pre_attack,0,82,85
2026-04-20T02:13:20.082877+00:00,pre_attack,0,41,53
2026-04-20T02:13:20.082877+00:00,pre_attack,0,20,30
2026-04-20T02:13:20.082877+00:00,pre_attack,0,6,95
2026-04-20T02:13:20.082877+00:00,pre_attack,0,11,61
2026-04-20T02:13:20.082877+00:00,pre_attack,0,52,62
2026-04-20T02:13:20.082877+00:00,pre_attack,0,31,39
2026-04-20T02:13:20.082877+00:00,pre_attack,0,4,22
2026-04-20T02:13:20.082877+00:00,pre_attack,0,44,58
2026-04-20T02:13:20.082877+00:00,pre_attack,0,23,35
2026-04-20T02:13:20.082877+00:00,pre_attack,0,93,99
2026-04-20T02:13:20.082877+00:00,pre_attack,0,44,94
2026-04-20T02:13:20.082877+00:00,pre_attack,0,85,95
2026-04-20T02:13:20.082877+00:00,pre_attack,0,64,72
2026-04-20T02:13:20.082877+00:00,pre_attack,0,3,62
2026-04-20T02:13:20.082877+00:00,pre_attack,0,22,75
2026-04-20T02:13:20.082877+00:00,pre_attack,0,15,36
2026-04-20T02:13:20.082877+00:00,pre_attack,0,67,83
2026-04-20T02:13:20.082877+00:00,pre_attack,0,38,56
2026-04-20T02:13:20.082877+00:00,pre_attack,0,97,105
2026-04-20T02:13:20.082877+00:00,pre_attack,0,36,95
2026-04-20T02:13:20.082877+00:00,pre_attack,0,19,42
2026-04-20T02:13:20.082877+00:00,pre_attack,0,71,89
2026-04-20T02:13:20.082877+00:00,pre_attack,0,63,85
2026-04-20T02:13:20.082877+00:00,pre_attack,0,21,88
2026-04-20T02:13:20.082877+00:00,pre_attack,0,60,79
2026-04-20T02:13:20.082877+00:00,pre_attack,0,33,62
2026-04-20T02:13:20.082877+00:00,pre_attack,0,6,108
2026-04-20T02:13:20.082877+00:00,pre_attack,0,10,78
2026-04-20T02:13:20.082877+00:00,pre_attack,0,14,48
2026-04-20T02:13:20.082877+00:00,pre_attack,0,74,99
2026-04-20T02:13:20.082877+00:00,pre_attack,0,85,108
2026-04-20T02:13:20.082877+00:00,pre_attack,0,3,75
2026-04-20T02:13:20.082877+00:00,pre_attack,0,15,49
2026-04-20T02:13:20.082877+00:00,pre_attack,0,7,45
2026-04-20T02:13:20.082877+00:00,pre_attack,0,18,54
2026-04-20T02:13:20.082877+00:00,pre_attack,0,59,92
2026-04-20T02:13:20.082877+00:00,pre_attack,0,11,15
2026-04-20T02:13:20.082877+00:00,pre_attack,0,70,101
2026-04-20T02:13:20.082877+00:00,pre_attack,0,17,95
2026-04-20T02:13:20.082877+00:00,pre_attack,0,28,104
2026-04-20T02:13:20.082877+00:00,pre_attack,0,40,78
2026-04-20T02:13:20.082877+00:00,pre_attack,0,41,43
2026-04-20T02:13:20.082877+00:00,pre_attack,0,33,39
