timestamp_utc,phase,sample_idx,src,dst
2026-04-23T00:01:44.511671+00:00,pre_attack,0,17,28
2026-04-23T00:01:44.511671+00:00,pre_attack,0,22,106
2026-04-23T00:01:44.511671+00:00,pre_attack,0,28,37
2026-04-23T00:01:44.511671+00:00,pre_attack,0,14,102
2026-04-23T00:01:44.511671+00:00,pre_attack,0,15,67
2026-04-23T00:01:44.511671+00:00,pre_attack,0,7,63
2026-04-23T00:01:44.511671+00:00,pre_attack,0,27,41
2026-04-23T00:01:44.511671+00:00,pre_attack,0,38,87
2026-04-23T00:01:44.511671+00:00,pre_attack,0,30,46
2026-04-23T00:01:44.511671+00:00,pre_attack,0,42,57
2026-04-23T00:01:44.511671+00:00,pre_attack,0,82,93
2026-04-23T00:01:44.511671+00:00,pre_attack,0,61,70
2026-04-23T00:01:44.511671+00:00,pre_attack,0,101,106
2026-04-23T00:01:44.511671+00:00,pre_attack,0,19,73
2026-04-23T00:01:44.511671+00:00,pre_attack,0,20,38
2026-04-23T00:01:44.511671+00:00,pre_attack,0,12,34
2026-04-23T00:01:44.511671+00:00,pre_attack,0,4,30
2026-04-23T00:01:44.511671+00:00,pre_attack,0,83,94
2026-04-23T00:01:44.511671+00:00,pre_attack,0,41,97
2026-04-23T00:01:44.511671+00:00,pre_attack,0,33,93
2026-04-23T00:01:44.511671+00:00,pre_attack,0,13,35
2026-04-23T00:01:44.511671+00:00,pre_attack,0,24,44
2026-04-23T00:01:44.511671+00:00,pre_attack,0,45,103
2026-04-23T00:01:44.511671+00:00,pre_attack,0,5,30
2026-04-23T00:01:44.511671+00:00,pre_attack,0,46,68
2026-04-23T00:01:44.511671+00:00,pre_attack,0,57,77
2026-04-23T00:01:44.511671+00:00,pre_attack,0,27,54
2026-04-23T00:01:44.511671+00:00,pre_attack,0,18,85
2026-04-23T00:01:44.511671+00:00,pre_attack,0,30,59
2026-04-23T00:01:44.511671+00:00,pre_attack,0,71,97
2026-04-23T00:01:44.511671+00:00,pre_attack,0,63,93
2026-04-23T00:01:44.511671+00:00,pre_attack,0,82,106
2026-04-23T00:01:44.511671+00:00,pre_attack,0,29,100
2026-04-23T00:01:44.511671+00:00,pre_attack,0,21,96
2026-04-23T00:01:44.511671+00:00,pre_attack,0,41,74
2026-04-23T00:01:44.511671+00:00,pre_attack,0,23,56
2026-04-23T00:01:44.511671+00:00,pre_attack,0,74,107
2026-04-23T00:01:44.511671+00:00,pre_attack,0,25,102
2026-04-23T00:01:44.511671+00:00,pre_attack,0,37,76
2026-04-23T00:01:44.511671+00:00,pre_attack,0,38,41
2026-04-23T00:01:44.511671+00:00,pre_attack,0,49,50
2026-04-23T00:01:44.511671+00:00,pre_attack,0,14,92
2026-04-23T00:01:44.511671+00:00,pre_attack,0,15,57
2026-04-23T00:01:44.511671+00:00,pre_attack,0,7,53
2026-04-23T00:01:44.511671+00:00,pre_attack,0,30,36
2026-04-23T00:01:44.511671+00:00,pre_attack,0,71,74
2026-04-23T00:01:44.511671+00:00,pre_attack,0,50,51
2026-04-23T00:01:44.511671+00:00,pre_attack,0,12,24
2026-04-23T00:01:44.511671+00:00,pre_attack,0,52,60
2026-04-23T00:01:44.511671+00:00,pre_attack,0,4,20
2026-04-23T00:01:44.511671+00:00,pre_attack,0,52,96
2026-04-23T00:01:44.511671+00:00,pre_attack,0,25,79
2026-04-23T00:01:44.511671+00:00,pre_attack,0,93,97
2026-04-23T00:01:44.511671+00:00,pre_attack,0,105,108
2026-04-23T00:01:44.511671+00:00,pre_attack,0,10,99
2026-04-23T00:01:44.511671+00:00,pre_attack,0,14,69
2026-04-23T00:01:44.511671+00:00,pre_attack,0,26,43
2026-04-23T00:01:44.511671+00:00,pre_attack,0,78,90
2026-04-23T00:01:44.511671+00:00,pre_attack,0,97,103
2026-04-23T00:01:44.511671+00:00,pre_attack,0,89,99
2026-04-23T00:01:44.511671+00:00,pre_attack,0,36,93
2026-04-23T00:01:44.511671+00:00,pre_attack,0,15,70
2026-04-23T00:01:44.511671+00:00,pre_attack,0,47,102
2026-04-23T00:01:44.511671+00:00,pre_attack,0,30,49
2026-04-23T00:01:44.511671+00:00,pre_attack,0,71,87
2026-04-23T00:01:44.511671+00:00,pre_attack,0,12,37
2026-04-23T00:01:44.511671+00:00,pre_attack,0,25,56
2026-04-23T00:01:44.511671+00:00,pre_attack,0,74,97
2026-04-23T00:01:44.511671+00:00,pre_attack,0,66,93
2026-04-23T00:01:44.511671+00:00,pre_attack,0,45,70
2026-04-23T00:01:44.511671+00:00,pre_attack,0,85,106
2026-04-23T00:01:44.511671+00:00,pre_attack,0,14,82
2026-04-23T00:01:44.511671+00:00,pre_attack,0,55,83
2026-04-23T00:01:44.511671+00:00,pre_attack,0,26,56
2026-04-23T00:01:44.511671+00:00,pre_attack,0,78,103
2026-04-23T00:01:44.511671+00:00,pre_attack,0,11,13
2026-04-23T00:01:44.511671+00:00,pre_attack,0,70,99
2026-04-23T00:01:44.511671+00:00,pre_attack,0,17,93
2026-04-23T00:01:44.511671+00:00,pre_attack,0,29,67
2026-04-23T00:01:44.511671+00:00,pre_attack,0,11,49
2026-04-23T00:01:44.511671+00:00,pre_attack,0,12,14
2026-04-23T00:01:44.511671+00:00,pre_attack,0,44,46
2026-04-23T00:01:44.511671+00:00,pre_attack,0,10,53
2026-04-23T00:01:44.511671+00:00,pre_attack,0,21,99
2026-04-23T00:01:44.511671+00:00,pre_attack,0,25,69
2026-04-23T00:01:44.511671+00:00,pre_attack,0,66,106
2026-04-23T00:01:44.511671+00:00,pre_attack,0,67,71
2026-04-23T00:01:44.511671+00:00,pre_attack,0,78,80
2026-04-23T00:01:44.511671+00:00,pre_attack,0,16,105
2026-04-23T00:01:44.511671+00:00,pre_attack,0,17,70
2026-04-23T00:01:44.511671+00:00,pre_attack,0,36,83
2026-04-23T00:01:44.511671+00:00,pre_attack,0,8,21
2026-04-23T00:01:44.511671+00:00,pre_attack,0,48,57
2026-04-23T00:01:44.511671+00:00,pre_attack,0,100,104
2026-04-23T00:01:44.511671+00:00,pre_attack,0,11,26
2026-04-23T00:01:44.511671+00:00,pre_attack,0,63,73
2026-04-23T00:01:44.511671+00:00,pre_attack,0,40,89
2026-04-23T00:01:44.511671+00:00,pre_attack,0,41,54
2026-04-23T00:01:44.511671+00:00,pre_attack,0,60,67
2026-04-23T00:01:44.511671+00:00,pre_attack,0,73,86
2026-04-23T00:01:44.511671+00:00,pre_attack,0,6,96
2026-04-23T00:01:44.511671+00:00,pre_attack,0,25,46
2026-04-23T00:01:44.511671+00:00,pre_attack,0,39,93
2026-04-23T00:01:44.511671+00:00,pre_attack,0,74,87
2026-04-23T00:01:44.511671+00:00,pre_attack,0,93,100
2026-04-23T00:01:44.511671+00:00,pre_attack,0,66,83
2026-04-23T00:01:44.511671+00:00,pre_attack,0,13,77
2026-04-23T00:01:44.511671+00:00,pre_attack,0,3,63
2026-04-23T00:01:44.511671+00:00,pre_attack,0,16,82
2026-04-23T00:01:44.511671+00:00,pre_attack,0,47,69
2026-04-23T00:01:44.511671+00:00,pre_attack,0,26,46
2026-04-23T00:01:44.511671+00:00,pre_attack,0,59,80
2026-04-23T00:01:44.511671+00:00,pre_attack,0,70,89
2026-04-23T00:01:44.511671+00:00,pre_attack,0,9,79
2026-04-23T00:01:44.511671+00:00,pre_attack,0,69,93
2026-04-23T00:01:44.511671+00:00,pre_attack,0,33,63
2026-04-23T00:01:44.511671+00:00,pre_attack,0,20,93
2026-04-23T00:01:44.511671+00:00,pre_attack,0,12,89
2026-04-23T00:01:44.511671+00:00,pre_attack,0,32,67
2026-04-23T00:01:44.511671+00:00,pre_attack,0,51,80
2026-04-23T00:01:44.511671+00:00,pre_attack,0,43,76
2026-04-23T00:01:44.511671+00:00,pre_attack,0,14,49
2026-04-23T00:01:44.511671+00:00,pre_attack,0,24,99
2026-04-23T00:01:44.511671+00:00,pre_attack,0,16,95
2026-04-23T00:01:44.511671+00:00,pre_attack,0,36,73
2026-04-23T00:01:44.511671+00:00,pre_attack,0,55,86
2026-04-23T00:01:44.511671+00:00,pre_attack,0,29,34
2026-04-23T00:01:44.511671+00:00,pre_attack,0,47,82
2026-04-23T00:01:44.511671+00:00,pre_attack,0,5,85
2026-04-23T00:01:44.511671+00:00,pre_attack,0,11,16
2026-04-23T00:01:44.511671+00:00,pre_attack,0,50,93
2026-04-23T00:01:44.511671+00:00,pre_attack,0,61,102
2026-04-23T00:01:44.511671+00:00,pre_attack,0,8,96
2026-04-23T00:01:44.511671+00:00,pre_attack,0,41,44
2026-04-23T00:01:44.511671+00:00,pre_attack,0,19,105
2026-04-23T00:01:44.511671+00:00,pre_attack,0,11,101
2026-04-23T00:01:44.511671+00:00,pre_attack,0,44,49
2026-04-23T00:01:44.511671+00:00,pre_attack,0,51,57
2026-04-23T00:01:44.511671+00:00,pre_attack,0,54,99
2026-04-23T00:01:44.511671+00:00,pre_attack,0,14,26
2026-04-23T00:01:44.511671+00:00,pre_attack,0,74,77
2026-04-23T00:01:44.511671+00:00,pre_attack,0,35,85
2026-04-23T00:01:44.511671+00:00,pre_attack,0,36,50
2026-04-23T00:01:44.511671+00:00,pre_attack,0,28,46
2026-04-23T00:01:44.511671+00:00,pre_attack,0,99,106
2026-04-23T00:01:44.511671+00:00,pre_attack,0,5,62
2026-04-23T00:01:44.511671+00:00,pre_attack,0,77,87
2026-04-23T00:01:44.511671+00:00,pre_attack,0,29,47
2026-04-23T00:01:44.511671+00:00,pre_attack,0,69,83
2026-04-23T00:01:44.511671+00:00,pre_attack,0,10,33
2026-04-23T00:01:44.511671+00:00,pre_attack,0,91,107
2026-04-23T00:01:44.511671+00:00,pre_attack,0,62,80
2026-04-23T00:01:44.511671+00:00,pre_attack,0,23,88
2026-04-23T00:01:44.511671+00:00,pre_attack,0,51,70
2026-04-23T00:01:44.511671+00:00,pre_attack,0,84,104
2026-04-23T00:01:44.511671+00:00,pre_attack,0,34,103
2026-04-23T00:01:44.511671+00:00,pre_attack,0,47,72
2026-04-23T00:01:44.511671+00:00,pre_attack,0,6,40
2026-04-23T00:01:44.511671+00:00,pre_attack,0,80,105
2026-04-23T00:01:44.511671+00:00,pre_attack,0,8,86
2026-04-23T00:01:44.511671+00:00,pre_attack,0,27,99
2026-04-23T00:01:44.511671+00:00,pre_attack,0,19,95
2026-04-23T00:01:44.511671+00:00,pre_attack,0,25,26
2026-04-23T00:01:44.511671+00:00,pre_attack,0,11,91
2026-04-23T00:01:44.511671+00:00,pre_attack,0,30,104
2026-04-23T00:01:44.511671+00:00,pre_attack,0,31,69
2026-04-23T00:01:44.511671+00:00,pre_attack,0,54,89
2026-04-23T00:01:44.511671+00:00,pre_attack,0,14,16
2026-04-23T00:01:44.511671+00:00,pre_attack,0,13,57
2026-04-23T00:01:44.511671+00:00,pre_attack,0,24,66
2026-04-23T00:01:44.511671+00:00,pre_attack,0,16,62
2026-04-23T00:01:44.511671+00:00,pre_attack,0,35,75
2026-04-23T00:01:44.511671+00:00,pre_attack,0,28,36
2026-04-23T00:01:44.511671+00:00,pre_attack,0,38,86
2026-04-23T00:01:44.511671+00:00,pre_attack,0,57,99
2026-04-23T00:01:44.511671+00:00,pre_attack,0,29,37
2026-04-23T00:01:44.511671+00:00,pre_attack,0,69,73
2026-04-23T00:01:44.511671+00:00,pre_attack,0,21,33
2026-04-23T00:01:44.511671+00:00,pre_attack,0,61,69
2026-04-23T00:01:44.511671+00:00,pre_attack,0,31,46
2026-04-23T00:01:44.511671+00:00,pre_attack,0,50,96
2026-04-23T00:01:44.511671+00:00,pre_attack,0,91,97
2026-04-23T00:01:44.511671+00:00,pre_attack,0,39,86
2026-04-23T00:01:44.511671+00:00,pre_attack,0,4,65
2026-04-23T00:01:44.511671+00:00,pre_attack,0,32,47
2026-04-23T00:01:44.511671+00:00,pre_attack,0,24,43
2026-04-23T00:01:44.511671+00:00,pre_attack,0,43,56
2026-04-23T00:01:44.511671+00:00,pre_attack,0,84,94
2026-04-23T00:01:44.511671+00:00,pre_attack,0,103,107
2026-04-23T00:01:44.511671+00:00,pre_attack,0,87,99
2026-04-23T00:01:44.511671+00:00,pre_attack,0,34,93
2026-04-23T00:01:44.511671+00:00,pre_attack,0,65,80
2026-04-23T00:01:44.511671+00:00,pre_attack,0,16,75
2026-04-23T00:01:44.511671+00:00,pre_attack,0,17,40
2026-04-23T00:01:44.511671+00:00,pre_attack,0,76,89
2026-04-23T00:01:44.511671+00:00,pre_attack,0,26,88
2026-04-23T00:01:44.511671+00:00,pre_attack,0,6,30
2026-04-23T00:01:44.511671+00:00,pre_attack,0,18,84
2026-04-23T00:01:44.511671+00:00,pre_attack,0,38,99
2026-04-23T00:01:44.511671+00:00,pre_attack,0,42,69
2026-04-23T00:01:44.511671+00:00,pre_attack,0,82,105
2026-04-23T00:01:44.511671+00:00,pre_attack,0,19,85
2026-04-23T00:01:44.511671+00:00,pre_attack,0,12,46
2026-04-23T00:01:44.511671+00:00,pre_attack,0,83,106
2026-04-23T00:01:44.511671+00:00,pre_attack,0,75,102
2026-04-23T00:01:44.511671+00:00,pre_attack,0,12,82
2026-04-23T00:01:44.511671+00:00,pre_attack,0,13,47
2026-04-23T00:01:44.511671+00:00,pre_attack,0,25,101
2026-04-23T00:01:44.511671+00:00,pre_attack,0,53,83
2026-04-23T00:01:44.511671+00:00,pre_attack,0,9,13
2026-04-23T00:01:44.511671+00:00,pre_attack,0,14,91
2026-04-23T00:01:44.511671+00:00,pre_attack,0,46,80
2026-04-23T00:01:44.511671+00:00,pre_attack,0,65,93
2026-04-23T00:01:44.511671+00:00,pre_attack,0,38,76
2026-04-23T00:01:44.511671+00:00,pre_attack,0,57,89
2026-04-23T00:01:44.511671+00:00,pre_attack,0,49,85
2026-04-23T00:01:44.511671+00:00,pre_attack,0,21,23
2026-04-23T00:01:44.511671+00:00,pre_attack,0,7,88
2026-04-23T00:01:44.511671+00:00,pre_attack,0,18,97
2026-04-23T00:01:44.511671+00:00,pre_attack,0,20,27
2026-04-23T00:01:44.511671+00:00,pre_attack,0,11,58
2026-04-23T00:01:44.511671+00:00,pre_attack,0,39,40
2026-04-23T00:01:44.511671+00:00,pre_attack,0,75,79
2026-04-23T00:01:44.511671+00:00,pre_attack,0,8,89
2026-04-23T00:01:44.511671+00:00,pre_attack,0,21,108
2026-04-23T00:01:44.511671+00:00,pre_attack,0,60,99
2026-04-23T00:01:44.511671+00:00,pre_attack,0,11,94
2026-04-23T00:01:44.511671+00:00,pre_attack,0,23,68
2026-04-23T00:01:44.511671+00:00,pre_attack,0,24,33
2026-04-23T00:01:44.511671+00:00,pre_attack,0,105,107
2026-04-23T00:01:44.511671+00:00,pre_attack,0,10,98
2026-04-23T00:01:44.511671+00:00,pre_attack,0,16,29
2026-04-23T00:01:44.511671+00:00,pre_attack,0,35,42
2026-04-23T00:01:44.511671+00:00,pre_attack,0,45,92
2026-04-23T00:01:44.511671+00:00,pre_attack,0,65,70
2026-04-23T00:01:44.511671+00:00,pre_attack,0,56,101
2026-04-23T00:01:44.511671+00:00,pre_attack,0,17,30
2026-04-23T00:01:44.511671+00:00,pre_attack,0,97,102
2026-04-23T00:01:44.511671+00:00,pre_attack,0,9,26
2026-04-23T00:01:44.511671+00:00,pre_attack,0,68,75
2026-04-23T00:01:44.511671+00:00,pre_attack,0,15,69
2026-04-23T00:01:44.511671+00:00,pre_attack,0,26,78
2026-04-23T00:01:44.511671+00:00,pre_attack,0,18,74
2026-04-23T00:01:44.511671+00:00,pre_attack,0,90,99
2026-04-23T00:01:44.511671+00:00,pre_attack,0,19,75
2026-04-23T00:01:44.511671+00:00,pre_attack,0,6,105
2026-04-23T00:01:44.511671+00:00,pre_attack,0,12,36
2026-04-23T00:01:44.511671+00:00,pre_attack,0,23,45
2026-04-23T00:01:44.511671+00:00,pre_attack,0,33,95
2026-04-23T00:01:44.511671+00:00,pre_attack,0,52,108
2026-04-23T00:01:44.511671+00:00,pre_attack,0,25,91
2026-04-23T00:01:44.511671+00:00,pre_attack,0,56,78
2026-04-23T00:01:44.511671+00:00,pre_attack,0,5,32
2026-04-23T00:01:44.511671+00:00,pre_attack,0,18,51
2026-04-23T00:01:44.511671+00:00,pre_attack,0,78,102
2026-04-23T00:01:44.511671+00:00,pre_attack,0,70,98
2026-04-23T00:01:44.511671+00:00,pre_attack,0,3,108
2026-04-23T00:01:44.511671+00:00,pre_attack,0,7,78
2026-04-23T00:01:44.511671+00:00,pre_attack,0,79,103
2026-04-23T00:01:44.511671+00:00,pre_attack,0,11,48
2026-04-23T00:01:44.511671+00:00,pre_attack,0,12,13
2026-04-23T00:01:44.511671+00:00,pre_attack,0,71,99
2026-04-23T00:01:44.511671+00:00,pre_attack,0,82,108
2026-04-23T00:01:44.511671+00:00,pre_attack,0,21,98
2026-04-23T00:01:44.511671+00:00,pre_attack,0,60,89
2026-04-23T00:01:44.511671+00:00,pre_attack,0,52,85
2026-04-23T00:01:44.511671+00:00,pre_attack,0,13,14
2026-04-23T00:01:44.511671+00:00,pre_attack,0,10,88
2026-04-23T00:01:44.511671+00:00,pre_attack,0,66,105
2026-04-23T00:01:44.511671+00:00,pre_attack,0,45,82
2026-04-23T00:01:44.511671+00:00,pre_attack,0,9,16
2026-04-23T00:01:44.511671+00:00,pre_attack,0,49,52
2026-04-23T00:01:44.511671+00:00,pre_attack,0,14,94
2026-04-23T00:01:44.511671+00:00,pre_attack,0,15,59
2026-04-23T00:01:44.511671+00:00,pre_attack,0,55,95
2026-04-23T00:01:44.511671+00:00,pre_attack,0,67,106
2026-04-23T00:01:44.511671+00:00,pre_attack,0,27,33
2026-04-23T00:01:44.511671+00:00,pre_attack,0,9,101
2026-04-23T00:01:44.511671+00:00,pre_attack,0,48,92
2026-04-23T00:01:44.511671+00:00,pre_attack,0,6,95
2026-04-23T00:01:44.511671+00:00,pre_attack,0,63,108
2026-04-23T00:01:44.511671+00:00,pre_attack,0,75,82
2026-04-23T00:01:44.511671+00:00,pre_attack,0,41,89
2026-04-23T00:01:44.511671+00:00,pre_attack,0,93,99
2026-04-23T00:01:44.511671+00:00,pre_attack,0,85,95
2026-04-23T00:01:44.511671+00:00,pre_attack,0,10,101
2026-04-23T00:01:44.511671+00:00,pre_attack,0,51,102
2026-04-23T00:01:44.511671+00:00,pre_attack,0,14,71
2026-04-23T00:01:44.511671+00:00,pre_attack,0,18,41
2026-04-23T00:01:44.511671+00:00,pre_attack,0,78,92
2026-04-23T00:01:44.511671+00:00,pre_attack,0,97,105
2026-04-23T00:01:44.511671+00:00,pre_attack,0,70,88
2026-04-23T00:01:44.511671+00:00,pre_attack,0,89,101
2026-04-23T00:01:44.511671+00:00,pre_attack,0,36,95
2026-04-23T00:01:44.511671+00:00,pre_attack,0,55,108
2026-04-23T00:01:44.511671+00:00,pre_attack,0,6,72
2026-04-23T00:01:44.511671+00:00,pre_attack,0,30,51
2026-04-23T00:01:44.511671+00:00,pre_attack,0,29,92
2026-04-23T00:01:44.511671+00:00,pre_attack,0,21,88
2026-04-23T00:01:44.511671+00:00,pre_attack,0,25,58
2026-04-23T00:01:44.511671+00:00,pre_attack,0,10,78
2026-04-23T00:01:44.511671+00:00,pre_attack,0,14,48
2026-04-23T00:01:44.511671+00:00,pre_attack,0,24,98
2026-04-23T00:01:44.511671+00:00,pre_attack,0,35,107
2026-04-23T00:01:44.511671+00:00,pre_attack,0,36,72
2026-04-23T00:01:44.511671+00:00,pre_attack,0,8,10
2026-04-23T00:01:44.511671+00:00,pre_attack,0,67,96
2026-04-23T00:01:44.511671+00:00,pre_attack,0,11,15
2026-04-23T00:01:44.511671+00:00,pre_attack,0,29,69
2026-04-23T00:01:44.511671+00:00,pre_attack,0,21,65
2026-04-23T00:01:44.511671+00:00,pre_attack,0,62,102
2026-04-23T00:01:44.511671+00:00,pre_attack,0,22,29
2026-04-23T00:01:44.511671+00:00,pre_attack,0,54,98
2026-04-23T00:01:44.511671+00:00,pre_attack,0,33,75
2026-04-23T00:01:44.511671+00:00,pre_attack,0,34,40
