timestamp_utc,platform,experiment_id,run_id,phase,attack_label,attack_params,budget_variant,R,Rs,Rc,Rr,lcc_ratio,avg_path_len,components,peer_count_el,protocol_variant,layer
2026-04-20T01:56:02.346032+00:00,eth_docker,ED-MAIN-NETEM,run-013,pre_attack,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.7274929618539263,0.5817150180905766,0.659102370146243,0.9644583612275205,0.9905660377358491,1.6738095238095239,2,34.679245283018865,unified_full_protocol,execution
2026-04-20T01:56:56.514781+00:00,eth_docker,ED-MAIN-NETEM,run-013,pre_attack,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6291750843455123,0.6154061400650895,0.6709531013615733,0.5872400059378536,1.0,1.6760107816711591,1,35.132075471698116,unified_full_protocol,execution
2026-04-20T01:57:51.424672+00:00,eth_docker,ED-MAIN-NETEM,run-013,pre_attack,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6291750843455123,0.6154061400650895,0.6709531013615733,0.5872400059378536,1.0,1.6760107816711591,1,35.132075471698116,unified_full_protocol,execution
2026-04-20T01:59:09.146414+00:00,eth_docker,ED-MAIN-NETEM,run-013,attack_ramp,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6291750843455123,0.6154061400650895,0.6709531013615733,0.5872400059378536,1.0,1.6760107816711591,1,35.132075471698116,unified_full_protocol,execution
2026-04-20T02:00:03.635874+00:00,eth_docker,ED-MAIN-NETEM,run-013,attack_ramp,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6291750843455123,0.6154061400650895,0.6709531013615733,0.5872400059378536,1.0,1.6760107816711591,1,35.132075471698116,unified_full_protocol,execution
2026-04-20T02:00:57.898393+00:00,eth_docker,ED-MAIN-NETEM,run-013,attack_ramp,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6291750843455123,0.6154061400650895,0.6709531013615733,0.5872400059378536,1.0,1.6760107816711591,1,35.132075471698116,unified_full_protocol,execution
2026-04-20T02:01:52.196929+00:00,eth_docker,ED-MAIN-NETEM,run-013,attack_ramp,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6291750843455123,0.6154061400650895,0.6709531013615733,0.5872400059378536,1.0,1.6760107816711591,1,35.132075471698116,unified_full_protocol,execution
2026-04-20T02:02:46.607967+00:00,eth_docker,ED-MAIN-NETEM,run-013,attack_ramp,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.6291750843455123,0.6154061400650895,0.6709531013615733,0.5872400059378536,1.0,1.6760107816711591,1,35.132075471698116,unified_full_protocol,execution
2026-04-20T02:03:42.291152+00:00,eth_docker,ED-MAIN-NETEM,run-013,under_attack,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.7281297209450741,0.5817795040492667,0.6606152294503277,0.964499259833877,0.9905660377358491,1.6738095238095239,2,34.68867924528302,unified_full_protocol,execution
2026-04-20T02:04:37.252105+00:00,eth_docker,ED-MAIN-NETEM,run-013,under_attack,tc_netem,"{'strength': 'mid', 'target_selection_rule': 'first_available_wan_target_sim_api_sorted', 'container_name': 'as101brd-router0-10.101.0.254', 'interface': 'ix51', 'delay_ms': 150, 'jitter_ms': 30, 'loss_pct': 5.0, 'bandwidth_mbit': 20, 'duration_seconds': 255}",raw,0.7281297209450741,0.5817795040492667,0.6606152294503277,0.964499259833877,0.9905660377358491,1.6738095238095239,2,34.68867924528302,unified_full_protocol,execution
