timestamp_utc,phase,sample_idx,src,dst
2026-04-22T16:16:42.502932+00:00,pre_attack,0,11,26
2026-04-22T16:16:42.502932+00:00,pre_attack,0,92,100
2026-04-22T16:16:42.502932+00:00,pre_attack,0,41,54
2026-04-22T16:16:42.502932+00:00,pre_attack,0,73,86
2026-04-22T16:16:42.502932+00:00,pre_attack,0,25,46
2026-04-22T16:16:42.502932+00:00,pre_attack,0,14,36
2026-04-22T16:16:42.502932+00:00,pre_attack,0,74,87
2026-04-22T16:16:42.502932+00:00,pre_attack,0,66,83
2026-04-22T16:16:42.502932+00:00,pre_attack,0,85,96
2026-04-22T16:16:42.502932+00:00,pre_attack,0,13,77
2026-04-22T16:16:42.502932+00:00,pre_attack,0,32,90
2026-04-22T16:16:42.502932+00:00,pre_attack,0,3,63
2026-04-22T16:16:42.502932+00:00,pre_attack,0,16,82
2026-04-22T16:16:42.502932+00:00,pre_attack,0,43,99
2026-04-22T16:16:42.502932+00:00,pre_attack,0,35,95
2026-04-22T16:16:42.502932+00:00,pre_attack,0,47,69
2026-04-22T16:16:42.502932+00:00,pre_attack,0,26,46
2026-04-22T16:16:42.502932+00:00,pre_attack,0,67,84
2026-04-22T16:16:42.502932+00:00,pre_attack,0,5,72
2026-04-22T16:16:42.502932+00:00,pre_attack,0,10,43
2026-04-22T16:16:42.502932+00:00,pre_attack,0,31,102
2026-04-22T16:16:42.502932+00:00,pre_attack,0,51,80
2026-04-22T16:16:42.502932+00:00,pre_attack,0,43,76
2026-04-22T16:16:42.502932+00:00,pre_attack,0,24,99
2026-04-22T16:16:42.502932+00:00,pre_attack,0,65,100
2026-04-22T16:16:42.502932+00:00,pre_attack,0,16,95
2026-04-22T16:16:42.502932+00:00,pre_attack,0,17,60
2026-04-22T16:16:42.502932+00:00,pre_attack,0,36,73
2026-04-22T16:16:42.502932+00:00,pre_attack,0,9,56
2026-04-22T16:16:42.502932+00:00,pre_attack,0,28,69
2026-04-22T16:16:42.502932+00:00,pre_attack,0,29,34
2026-04-22T16:16:42.502932+00:00,pre_attack,0,47,82
2026-04-22T16:16:42.502932+00:00,pre_attack,0,40,43
2026-04-22T16:16:42.502932+00:00,pre_attack,0,11,16
2026-04-22T16:16:42.502932+00:00,pre_attack,0,9,92
2026-04-22T16:16:42.502932+00:00,pre_attack,0,69,106
2026-04-22T16:16:42.502932+00:00,pre_attack,0,21,66
2026-04-22T16:16:42.502932+00:00,pre_attack,0,8,96
2026-04-22T16:16:42.502932+00:00,pre_attack,0,33,40
2026-04-22T16:16:42.502932+00:00,pre_attack,0,73,76
2026-04-22T16:16:42.502932+00:00,pre_attack,0,19,105
2026-04-22T16:16:42.502932+00:00,pre_attack,0,25,36
2026-04-22T16:16:42.502932+00:00,pre_attack,0,22,30
2026-04-22T16:16:42.502932+00:00,pre_attack,0,103,104
2026-04-22T16:16:42.502932+00:00,pre_attack,0,14,26
2026-04-22T16:16:42.502932+00:00,pre_attack,0,95,100
2026-04-22T16:16:42.502932+00:00,pre_attack,0,74,77
2026-04-22T16:16:42.502932+00:00,pre_attack,0,66,73
2026-04-22T16:16:42.502932+00:00,pre_attack,0,13,67
2026-04-22T16:16:42.502932+00:00,pre_attack,0,59,70
2026-04-22T16:16:42.502932+00:00,pre_attack,0,6,27
2026-04-22T16:16:42.502932+00:00,pre_attack,0,17,73
2026-04-22T16:16:42.502932+00:00,pre_attack,0,58,74
2026-04-22T16:16:42.502932+00:00,pre_attack,0,77,87
2026-04-22T16:16:42.502932+00:00,pre_attack,0,28,82
2026-04-22T16:16:42.502932+00:00,pre_attack,0,29,47
2026-04-22T16:16:42.502932+00:00,pre_attack,0,6,63
2026-04-22T16:16:42.502932+00:00,pre_attack,0,92,103
2026-04-22T16:16:42.502932+00:00,pre_attack,0,30,91
2026-04-22T16:16:42.502932+00:00,pre_attack,0,10,33
2026-04-22T16:16:42.502932+00:00,pre_attack,0,54,76
2026-04-22T16:16:42.502932+00:00,pre_attack,0,20,83
2026-04-22T16:16:42.502932+00:00,pre_attack,0,31,92
2026-04-22T16:16:42.502932+00:00,pre_attack,0,32,57
2026-04-22T16:16:42.502932+00:00,pre_attack,0,34,103
2026-04-22T16:16:42.502932+00:00,pre_attack,0,36,63
2026-04-22T16:16:42.502932+00:00,pre_attack,0,9,46
2026-04-22T16:16:42.502932+00:00,pre_attack,0,47,72
2026-04-22T16:16:42.502932+00:00,pre_attack,0,58,87
2026-04-22T16:16:42.502932+00:00,pre_attack,0,42,79
2026-04-22T16:16:42.502932+00:00,pre_attack,0,8,86
2026-04-22T16:16:42.502932+00:00,pre_attack,0,27,99
2026-04-22T16:16:42.502932+00:00,pre_attack,0,19,95
2026-04-22T16:16:42.502932+00:00,pre_attack,0,20,60
2026-04-22T16:16:42.502932+00:00,pre_attack,0,25,26
2026-04-22T16:16:42.502932+00:00,pre_attack,0,39,73
2026-04-22T16:16:42.502932+00:00,pre_attack,0,30,104
2026-04-22T16:16:42.502932+00:00,pre_attack,0,31,69
2026-04-22T16:16:42.502932+00:00,pre_attack,0,23,65
2026-04-22T16:16:42.502932+00:00,pre_attack,0,54,89
2026-04-22T16:16:42.502932+00:00,pre_attack,0,14,16
2026-04-22T16:16:42.502932+00:00,pre_attack,0,12,92
2026-04-22T16:16:42.502932+00:00,pre_attack,0,4,88
2026-04-22T16:16:42.502932+00:00,pre_attack,0,32,70
2026-04-22T16:16:42.502932+00:00,pre_attack,0,24,66
2026-04-22T16:16:42.502932+00:00,pre_attack,0,64,102
2026-04-22T16:16:42.502932+00:00,pre_attack,0,43,79
2026-04-22T16:16:42.502932+00:00,pre_attack,0,16,62
2026-04-22T16:16:42.502932+00:00,pre_attack,0,22,105
2026-04-22T16:16:42.502932+00:00,pre_attack,0,28,36
2026-04-22T16:16:42.502932+00:00,pre_attack,0,47,49
2026-04-22T16:16:42.502932+00:00,pre_attack,0,38,86
2026-04-22T16:16:42.502932+00:00,pre_attack,0,57,99
2026-04-22T16:16:42.502932+00:00,pre_attack,0,50,60
2026-04-22T16:16:42.502932+00:00,pre_attack,0,68,108
2026-04-22T16:16:42.502932+00:00,pre_attack,0,69,73
2026-04-22T16:16:42.502932+00:00,pre_attack,0,21,33
2026-04-22T16:16:42.502932+00:00,pre_attack,0,80,82
2026-04-22T16:16:42.502932+00:00,pre_attack,0,27,76
2026-04-22T16:16:42.502932+00:00,pre_attack,0,18,107
2026-04-22T16:16:42.502932+00:00,pre_attack,0,8,99
2026-04-22T16:16:42.502932+00:00,pre_attack,0,54,66
2026-04-22T16:16:42.502932+00:00,pre_attack,0,51,60
2026-04-22T16:16:42.502932+00:00,pre_attack,0,84,94
2026-04-22T16:16:42.502932+00:00,pre_attack,0,103,107
2026-04-22T16:16:42.502932+00:00,pre_attack,0,34,93
2026-04-22T16:16:42.502932+00:00,pre_attack,0,45,102
2026-04-22T16:16:42.502932+00:00,pre_attack,0,37,98
2026-04-22T16:16:42.502932+00:00,pre_attack,0,17,40
2026-04-22T16:16:42.502932+00:00,pre_attack,0,76,89
2026-04-22T16:16:42.502932+00:00,pre_attack,0,26,88
2026-04-22T16:16:42.502932+00:00,pre_attack,0,79,100
2026-04-22T16:16:42.502932+00:00,pre_attack,0,49,108
2026-04-22T16:16:42.502932+00:00,pre_attack,0,20,50
2026-04-22T16:16:42.502932+00:00,pre_attack,0,23,55
2026-04-22T16:16:42.502932+00:00,pre_attack,0,4,78
2026-04-22T16:16:42.502932+00:00,pre_attack,0,45,79
2026-04-22T16:16:42.502932+00:00,pre_attack,0,22,95
2026-04-22T16:16:42.502932+00:00,pre_attack,0,34,106
2026-04-22T16:16:42.502932+00:00,pre_attack,0,5,42
2026-04-22T16:16:42.502932+00:00,pre_attack,0,65,93
2026-04-22T16:16:42.502932+00:00,pre_attack,0,38,76
2026-04-22T16:16:42.502932+00:00,pre_attack,0,57,89
2026-04-22T16:16:42.502932+00:00,pre_attack,0,15,92
2026-04-22T16:16:42.502932+00:00,pre_attack,0,21,23
2026-04-22T16:16:42.502932+00:00,pre_attack,0,11,58
2026-04-22T16:16:42.502932+00:00,pre_attack,0,39,40
2026-04-22T16:16:42.502932+00:00,pre_attack,0,63,105
2026-04-22T16:16:42.502932+00:00,pre_attack,0,75,79
2026-04-22T16:16:42.502932+00:00,pre_attack,0,21,108
2026-04-22T16:16:42.502932+00:00,pre_attack,0,41,86
2026-04-22T16:16:42.502932+00:00,pre_attack,0,60,99
2026-04-22T16:16:42.502932+00:00,pre_attack,0,11,94
2026-04-22T16:16:42.502932+00:00,pre_attack,0,12,59
2026-04-22T16:16:42.502932+00:00,pre_attack,0,52,95
2026-04-22T16:16:42.502932+00:00,pre_attack,0,44,91
2026-04-22T16:16:42.502932+00:00,pre_attack,0,23,68
2026-04-22T16:16:42.502932+00:00,pre_attack,0,24,33
2026-04-22T16:16:42.502932+00:00,pre_attack,0,64,69
2026-04-22T16:16:42.502932+00:00,pre_attack,0,43,46
2026-04-22T16:16:42.502932+00:00,pre_attack,0,105,107
2026-04-22T16:16:42.502932+00:00,pre_attack,0,35,42
2026-04-22T16:16:42.502932+00:00,pre_attack,0,53,96
2026-04-22T16:16:42.502932+00:00,pre_attack,0,64,105
2026-04-22T16:16:42.502932+00:00,pre_attack,0,65,70
2026-04-22T16:16:42.502932+00:00,pre_attack,0,97,102
2026-04-22T16:16:42.502932+00:00,pre_attack,0,76,79
2026-04-22T16:16:42.502932+00:00,pre_attack,0,22,108
2026-04-22T16:16:42.502932+00:00,pre_attack,0,68,75
2026-04-22T16:16:42.502932+00:00,pre_attack,0,14,104
2026-04-22T16:16:42.502932+00:00,pre_attack,0,26,78
2026-04-22T16:16:42.502932+00:00,pre_attack,0,79,90
2026-04-22T16:16:42.502932+00:00,pre_attack,0,30,48
2026-04-22T16:16:42.502932+00:00,pre_attack,0,48,102
2026-04-22T16:16:42.502932+00:00,pre_attack,0,19,75
2026-04-22T16:16:42.502932+00:00,pre_attack,0,31,49
2026-04-22T16:16:42.502932+00:00,pre_attack,0,33,95
2026-04-22T16:16:42.502932+00:00,pre_attack,0,34,60
2026-04-22T16:16:42.502932+00:00,pre_attack,0,13,37
2026-04-22T16:16:42.502932+00:00,pre_attack,0,45,69
2026-04-22T16:16:42.502932+00:00,pre_attack,0,64,82
2026-04-22T16:16:42.502932+00:00,pre_attack,0,56,78
2026-04-22T16:16:42.502932+00:00,pre_attack,0,3,72
2026-04-22T16:16:42.502932+00:00,pre_attack,0,14,81
2026-04-22T16:16:42.502932+00:00,pre_attack,0,46,70
2026-04-22T16:16:42.502932+00:00,pre_attack,0,37,101
2026-04-22T16:16:42.502932+00:00,pre_attack,0,78,102
2026-04-22T16:16:42.502932+00:00,pre_attack,0,70,98
2026-04-22T16:16:42.502932+00:00,pre_attack,0,11,48
2026-04-22T16:16:42.502932+00:00,pre_attack,0,30,61
2026-04-22T16:16:42.502932+00:00,pre_attack,0,63,95
2026-04-22T16:16:42.502932+00:00,pre_attack,0,21,98
2026-04-22T16:16:42.502932+00:00,pre_attack,0,44,81
2026-04-22T16:16:42.502932+00:00,pre_attack,0,45,46
2026-04-22T16:16:42.502932+00:00,pre_attack,0,14,58
2026-04-22T16:16:42.502932+00:00,pre_attack,0,25,104
2026-04-22T16:16:42.502932+00:00,pre_attack,0,37,78
2026-04-22T16:16:42.502932+00:00,pre_attack,0,38,43
2026-04-22T16:16:42.502932+00:00,pre_attack,0,78,79
2026-04-22T16:16:42.502932+00:00,pre_attack,0,3,85
2026-04-22T16:16:42.502932+00:00,pre_attack,0,22,98
2026-04-22T16:16:42.502932+00:00,pre_attack,0,55,95
2026-04-22T16:16:42.502932+00:00,pre_attack,0,8,20
2026-04-22T16:16:42.502932+00:00,pre_attack,0,67,106
2026-04-22T16:16:42.502932+00:00,pre_attack,0,18,64
2026-04-22T16:16:42.502932+00:00,pre_attack,0,79,80
2026-04-22T16:16:42.502932+00:00,pre_attack,0,63,72
2026-04-22T16:16:42.502932+00:00,pre_attack,0,42,49
2026-04-22T16:16:42.502932+00:00,pre_attack,0,82,85
2026-04-22T16:16:42.502932+00:00,pre_attack,0,41,53
2026-04-22T16:16:42.502932+00:00,pre_attack,0,20,30
2026-04-22T16:16:42.502932+00:00,pre_attack,0,60,66
2026-04-22T16:16:42.502932+00:00,pre_attack,0,44,58
2026-04-22T16:16:42.502932+00:00,pre_attack,0,93,99
2026-04-22T16:16:42.502932+00:00,pre_attack,0,44,94
2026-04-22T16:16:42.502932+00:00,pre_attack,0,85,95
2026-04-22T16:16:42.502932+00:00,pre_attack,0,10,101
2026-04-22T16:16:42.502932+00:00,pre_attack,0,14,71
2026-04-22T16:16:42.502932+00:00,pre_attack,0,59,79
2026-04-22T16:16:42.502932+00:00,pre_attack,0,38,56
2026-04-22T16:16:42.502932+00:00,pre_attack,0,97,105
2026-04-22T16:16:42.502932+00:00,pre_attack,0,70,88
2026-04-22T16:16:42.502932+00:00,pre_attack,0,36,95
2026-04-22T16:16:42.502932+00:00,pre_attack,0,47,104
2026-04-22T16:16:42.502932+00:00,pre_attack,0,5,107
2026-04-22T16:16:42.502932+00:00,pre_attack,0,6,72
2026-04-22T16:16:42.502932+00:00,pre_attack,0,30,51
2026-04-22T16:16:42.502932+00:00,pre_attack,0,29,92
2026-04-22T16:16:42.502932+00:00,pre_attack,0,21,88
2026-04-22T16:16:42.502932+00:00,pre_attack,0,41,66
2026-04-22T16:16:42.502932+00:00,pre_attack,0,60,79
2026-04-22T16:16:42.502932+00:00,pre_attack,0,4,35
2026-04-22T16:16:42.502932+00:00,pre_attack,0,44,71
2026-04-22T16:16:42.502932+00:00,pre_attack,0,10,78
2026-04-22T16:16:42.502932+00:00,pre_attack,0,14,48
2026-04-22T16:16:42.502932+00:00,pre_attack,0,36,72
2026-04-22T16:16:42.502932+00:00,pre_attack,0,7,45
2026-04-22T16:16:42.502932+00:00,pre_attack,0,47,81
2026-04-22T16:16:42.502932+00:00,pre_attack,0,36,108
2026-04-22T16:16:42.502932+00:00,pre_attack,0,28,104
2026-04-22T16:16:42.502932+00:00,pre_attack,0,29,69
2026-04-22T16:16:42.502932+00:00,pre_attack,0,48,82
2026-04-22T16:16:42.502932+00:00,pre_attack,0,21,65
