timestamp_utc,experiment_id,run_id,phase,sample_idx,attack_label,attack_strength,injection_active,delay_ms,loss_pct,jitter_ms,bandwidth_mbit,nodes_down_registered,wan_netem_links_active
2026-04-18T03:43:23.305644+00:00,ED-MAIN-BASE,run-001,pre_attack,0,none,none,0,,,,,,0
2026-04-18T03:43:55.129166+00:00,ED-MAIN-BASE,run-001,pre_attack,1,none,none,0,,,,,,0
2026-04-18T03:44:27.380979+00:00,ED-MAIN-BASE,run-001,pre_attack,2,none,none,0,,,,,,0
2026-04-18T03:44:59.630887+00:00,ED-MAIN-BASE,run-001,attack_ramp,3,none,none,0,,,,,,0
2026-04-18T03:45:32.993183+00:00,ED-MAIN-BASE,run-001,attack_ramp,4,none,none,0,,,,,,0
2026-04-18T03:46:05.146363+00:00,ED-MAIN-BASE,run-001,attack_ramp,5,none,none,0,,,,,,0
2026-04-18T03:46:37.160889+00:00,ED-MAIN-BASE,run-001,attack_ramp,6,none,none,0,,,,,,0
2026-04-18T03:47:08.631314+00:00,ED-MAIN-BASE,run-001,attack_ramp,7,none,none,0,,,,,,0
2026-04-18T03:47:40.191869+00:00,ED-MAIN-BASE,run-001,under_attack,8,none,none,0,,,,,,0
2026-04-18T03:48:11.734705+00:00,ED-MAIN-BASE,run-001,under_attack,9,none,none,0,,,,,,0
2026-04-18T03:48:43.356786+00:00,ED-MAIN-BASE,run-001,under_attack,10,none,none,0,,,,,,0
2026-04-18T03:49:15.752136+00:00,ED-MAIN-BASE,run-001,recovery,11,none,none,0,,,,,,0
2026-04-18T03:49:57.680718+00:00,ED-MAIN-BASE,run-001,recovery,12,none,none,0,,,,,,0
2026-04-18T03:50:29.360460+00:00,ED-MAIN-BASE,run-001,recovery,13,none,none,0,,,,,,0
2026-04-18T03:51:01.711261+00:00,ED-MAIN-BASE,run-001,recovery,14,none,none,0,,,,,,0
2026-04-18T03:51:33.547056+00:00,ED-MAIN-BASE,run-001,recovery,15,none,none,0,,,,,,0
2026-04-18T03:52:05.083537+00:00,ED-MAIN-BASE,run-001,post_recovery,16,none,none,0,,,,,,0
2026-04-18T03:52:37.051682+00:00,ED-MAIN-BASE,run-001,post_recovery,17,none,none,0,,,,,,0
2026-04-18T03:53:08.984222+00:00,ED-MAIN-BASE,run-001,post_recovery,18,none,none,0,,,,,,0
