timestamp_utc,experiment_id,run_id,phase,sample_idx,attack_label,attack_strength,injection_active,delay_ms,loss_pct,jitter_ms,bandwidth_mbit,nodes_down_registered,wan_netem_links_active
2026-04-18T14:04:40.114145+00:00,ED-MAIN-BASE,run-016,pre_attack,0,none,none,0,,,,,,0
2026-04-18T14:05:38.022386+00:00,ED-MAIN-BASE,run-016,pre_attack,1,none,none,0,,,,,,6
2026-04-18T14:06:35.212038+00:00,ED-MAIN-BASE,run-016,pre_attack,2,none,none,0,,,,,,6
2026-04-18T14:07:32.167821+00:00,ED-MAIN-BASE,run-016,attack_ramp,3,none,none,0,,,,,,6
2026-04-18T14:08:29.774083+00:00,ED-MAIN-BASE,run-016,attack_ramp,4,none,none,0,,,,,,6
2026-04-18T14:09:27.438537+00:00,ED-MAIN-BASE,run-016,attack_ramp,5,none,none,0,,,,,,6
2026-04-18T14:10:26.012656+00:00,ED-MAIN-BASE,run-016,attack_ramp,6,none,none,0,,,,,,0
2026-04-18T14:11:23.669585+00:00,ED-MAIN-BASE,run-016,attack_ramp,7,none,none,0,,,,,,6
2026-04-18T14:12:20.751667+00:00,ED-MAIN-BASE,run-016,under_attack,8,none,none,0,,,,,,6
2026-04-18T14:13:18.681139+00:00,ED-MAIN-BASE,run-016,under_attack,9,none,none,0,,,,,,6
2026-04-18T14:14:16.693478+00:00,ED-MAIN-BASE,run-016,under_attack,10,none,none,0,,,,,,0
2026-04-18T14:15:14.038351+00:00,ED-MAIN-BASE,run-016,recovery,11,none,none,0,,,,,,6
2026-04-18T14:16:11.595839+00:00,ED-MAIN-BASE,run-016,recovery,12,none,none,0,,,,,,6
2026-04-18T14:17:08.658832+00:00,ED-MAIN-BASE,run-016,recovery,13,none,none,0,,,,,,6
2026-04-18T14:18:06.988169+00:00,ED-MAIN-BASE,run-016,recovery,14,none,none,0,,,,,,0
2026-04-18T14:19:04.707971+00:00,ED-MAIN-BASE,run-016,recovery,15,none,none,0,,,,,,6
2026-04-18T14:20:02.870594+00:00,ED-MAIN-BASE,run-016,post_recovery,16,none,none,0,,,,,,0
2026-04-18T14:21:00.696661+00:00,ED-MAIN-BASE,run-016,post_recovery,17,none,none,0,,,,,,0
2026-04-18T14:21:57.550560+00:00,ED-MAIN-BASE,run-016,post_recovery,18,none,none,0,,,,,,6
