timestamp_utc,phase,sample_idx,src,dst
2026-04-18T14:22:25.213254+00:00,pre_attack,0,51,68
2026-04-18T14:22:25.213254+00:00,pre_attack,0,3,28
2026-04-18T14:22:25.213254+00:00,pre_attack,0,43,64
2026-04-18T14:22:25.213254+00:00,pre_attack,0,35,60
2026-04-18T14:22:25.213254+00:00,pre_attack,0,66,84
2026-04-18T14:22:25.213254+00:00,pre_attack,0,16,83
2026-04-18T14:22:25.213254+00:00,pre_attack,0,35,96
2026-04-18T14:22:25.213254+00:00,pre_attack,0,76,97
2026-04-18T14:22:25.213254+00:00,pre_attack,0,9,44
2026-04-18T14:22:25.213254+00:00,pre_attack,0,38,107
2026-04-18T14:22:25.213254+00:00,pre_attack,0,58,85
2026-04-18T14:22:25.213254+00:00,pre_attack,0,77,98
2026-04-18T14:22:25.213254+00:00,pre_attack,0,69,94
2026-04-18T14:22:25.213254+00:00,pre_attack,0,21,54
2026-04-18T14:22:25.213254+00:00,pre_attack,0,80,103
2026-04-18T14:22:25.213254+00:00,pre_attack,0,27,97
2026-04-18T14:22:25.213254+00:00,pre_attack,0,3,5
2026-04-18T14:22:25.213254+00:00,pre_attack,0,62,91
2026-04-18T14:22:25.213254+00:00,pre_attack,0,20,94
2026-04-18T14:22:25.213254+00:00,pre_attack,0,12,90
2026-04-18T14:22:25.213254+00:00,pre_attack,0,13,55
2026-04-18T14:22:25.213254+00:00,pre_attack,0,31,103
2026-04-18T14:22:25.213254+00:00,pre_attack,0,72,104
2026-04-18T14:22:25.213254+00:00,pre_attack,0,23,99
2026-04-18T14:22:25.213254+00:00,pre_attack,0,16,60
2026-04-18T14:22:25.213254+00:00,pre_attack,0,28,34
2026-04-18T14:22:25.213254+00:00,pre_attack,0,7,11
2026-04-18T14:22:25.213254+00:00,pre_attack,0,46,88
2026-04-18T14:22:25.213254+00:00,pre_attack,0,9,57
2026-04-18T14:22:25.213254+00:00,pre_attack,0,49,93
2026-04-18T14:22:25.213254+00:00,pre_attack,0,50,58
2026-04-18T14:22:25.213254+00:00,pre_attack,0,68,106
2026-04-18T14:22:25.213254+00:00,pre_attack,0,21,31
2026-04-18T14:22:25.213254+00:00,pre_attack,0,61,67
2026-04-18T14:22:25.213254+00:00,pre_attack,0,7,96
2026-04-18T14:22:25.213254+00:00,pre_attack,0,40,44
2026-04-18T14:22:25.213254+00:00,pre_attack,0,91,95
2026-04-18T14:22:25.213254+00:00,pre_attack,0,42,90
2026-04-18T14:22:25.213254+00:00,pre_attack,0,61,103
2026-04-18T14:22:25.213254+00:00,pre_attack,0,54,64
2026-04-18T14:22:25.213254+00:00,pre_attack,0,73,77
2026-04-18T14:22:25.213254+00:00,pre_attack,0,60,107
2026-04-18T14:22:25.213254+00:00,pre_attack,0,11,102
2026-04-18T14:22:25.213254+00:00,pre_attack,0,13,32
2026-04-18T14:22:25.213254+00:00,pre_attack,0,23,76
2026-04-18T14:22:25.213254+00:00,pre_attack,0,24,41
2026-04-18T14:22:25.213254+00:00,pre_attack,0,35,50
2026-04-18T14:22:25.213254+00:00,pre_attack,0,95,101
2026-04-18T14:22:25.213254+00:00,pre_attack,0,37,96
2026-04-18T14:22:25.213254+00:00,pre_attack,0,57,74
2026-04-18T14:22:25.213254+00:00,pre_attack,0,3,103
2026-04-18T14:22:25.213254+00:00,pre_attack,0,36,51
2026-04-18T14:22:25.213254+00:00,pre_attack,0,76,87
2026-04-18T14:22:25.213254+00:00,pre_attack,0,68,83
2026-04-18T14:22:25.213254+00:00,pre_attack,0,88,98
2026-04-18T14:22:25.213254+00:00,pre_attack,0,6,28
2026-04-18T14:22:25.213254+00:00,pre_attack,0,39,61
2026-04-18T14:22:25.213254+00:00,pre_attack,0,23,53
2026-04-18T14:22:25.213254+00:00,pre_attack,0,83,104
2026-04-18T14:22:25.213254+00:00,pre_attack,0,75,100
2026-04-18T14:22:25.213254+00:00,pre_attack,0,33,103
2026-04-18T14:22:25.213254+00:00,pre_attack,0,23,89
2026-04-18T14:22:25.213254+00:00,pre_attack,0,56,86
2026-04-18T14:22:25.213254+00:00,pre_attack,0,35,63
2026-04-18T14:22:25.213254+00:00,pre_attack,0,22,93
2026-04-18T14:22:25.213254+00:00,pre_attack,0,34,104
2026-04-18T14:22:25.213254+00:00,pre_attack,0,49,83
2026-04-18T14:22:25.213254+00:00,pre_attack,0,68,96
2026-04-18T14:22:25.213254+00:00,pre_attack,0,15,90
2026-04-18T14:22:25.213254+00:00,pre_attack,0,19,60
2026-04-18T14:22:25.213254+00:00,pre_attack,0,11,56
2026-04-18T14:22:25.213254+00:00,pre_attack,0,30,69
2026-04-18T14:22:25.213254+00:00,pre_attack,0,42,80
2026-04-18T14:22:25.213254+00:00,pre_attack,0,19,96
2026-04-18T14:22:25.213254+00:00,pre_attack,0,20,61
2026-04-18T14:22:25.213254+00:00,pre_attack,0,60,97
2026-04-18T14:22:25.213254+00:00,pre_attack,0,11,92
2026-04-18T14:22:25.213254+00:00,pre_attack,0,24,31
2026-04-18T14:22:25.213254+00:00,pre_attack,0,64,67
2026-04-18T14:22:25.213254+00:00,pre_attack,0,43,44
2026-04-18T14:22:25.213254+00:00,pre_attack,0,45,90
2026-04-18T14:22:25.213254+00:00,pre_attack,0,5,17
2026-04-18T14:22:25.213254+00:00,pre_attack,0,64,103
2026-04-18T14:22:25.213254+00:00,pre_attack,0,37,86
2026-04-18T14:22:25.213254+00:00,pre_attack,0,38,51
2026-04-18T14:22:25.213254+00:00,pre_attack,0,56,99
2026-04-18T14:22:25.213254+00:00,pre_attack,0,17,28
2026-04-18T14:22:25.213254+00:00,pre_attack,0,9,24
2026-04-18T14:22:25.213254+00:00,pre_attack,0,22,106
2026-04-18T14:22:25.213254+00:00,pre_attack,0,28,37
2026-04-18T14:22:25.213254+00:00,pre_attack,0,68,73
2026-04-18T14:22:25.213254+00:00,pre_attack,0,6,18
2026-04-18T14:22:25.213254+00:00,pre_attack,0,18,72
2026-04-18T14:22:25.213254+00:00,pre_attack,0,90,97
2026-04-18T14:22:25.213254+00:00,pre_attack,0,42,57
2026-04-18T14:22:25.213254+00:00,pre_attack,0,15,103
2026-04-18T14:22:25.213254+00:00,pre_attack,0,82,93
2026-04-18T14:22:25.213254+00:00,pre_attack,0,101,106
2026-04-18T14:22:25.213254+00:00,pre_attack,0,8,64
2026-04-18T14:22:25.213254+00:00,pre_attack,0,27,77
2026-04-18T14:22:25.213254+00:00,pre_attack,0,39,51
2026-04-18T14:22:25.213254+00:00,pre_attack,0,30,82
2026-04-18T14:22:25.213254+00:00,pre_attack,0,91,98
2026-04-18T14:22:25.213254+00:00,pre_attack,0,23,43
2026-04-18T14:22:25.213254+00:00,pre_attack,0,94,103
2026-04-18T14:22:25.213254+00:00,pre_attack,0,41,97
2026-04-18T14:22:25.213254+00:00,pre_attack,0,33,93
2026-04-18T14:22:25.213254+00:00,pre_attack,0,52,106
2026-04-18T14:22:25.213254+00:00,pre_attack,0,72,84
2026-04-18T14:22:25.213254+00:00,pre_attack,0,24,44
2026-04-18T14:22:25.213254+00:00,pre_attack,0,22,83
2026-04-18T14:22:25.213254+00:00,pre_attack,0,26,53
2026-04-18T14:22:25.213254+00:00,pre_attack,0,86,104
2026-04-18T14:22:25.213254+00:00,pre_attack,0,37,99
2026-04-18T14:22:25.213254+00:00,pre_attack,0,78,100
2026-04-18T14:22:25.213254+00:00,pre_attack,0,3,106
2026-04-18T14:22:25.213254+00:00,pre_attack,0,19,50
2026-04-18T14:22:25.213254+00:00,pre_attack,0,30,59
2026-04-18T14:22:25.213254+00:00,pre_attack,0,82,106
2026-04-18T14:22:25.213254+00:00,pre_attack,0,29,100
2026-04-18T14:22:25.213254+00:00,pre_attack,0,20,51
2026-04-18T14:22:25.213254+00:00,pre_attack,0,33,70
2026-04-18T14:22:25.213254+00:00,pre_attack,0,33,106
2026-04-18T14:22:25.213254+00:00,pre_attack,0,34,71
2026-04-18T14:22:25.213254+00:00,pre_attack,0,74,107
2026-04-18T14:22:25.213254+00:00,pre_attack,0,5,7
2026-04-18T14:22:25.213254+00:00,pre_attack,0,56,89
2026-04-18T14:22:25.213254+00:00,pre_attack,0,22,96
2026-04-18T14:22:25.213254+00:00,pre_attack,0,15,57
2026-04-18T14:22:25.213254+00:00,pre_attack,0,26,66
2026-04-18T14:22:25.213254+00:00,pre_attack,0,59,100
2026-04-18T14:22:25.213254+00:00,pre_attack,0,71,74
2026-04-18T14:22:25.213254+00:00,pre_attack,0,17,103
2026-04-18T14:22:25.213254+00:00,pre_attack,0,19,63
2026-04-18T14:22:25.213254+00:00,pre_attack,0,11,59
2026-04-18T14:22:25.213254+00:00,pre_attack,0,12,24
2026-04-18T14:22:25.213254+00:00,pre_attack,0,39,41
2026-04-18T14:22:25.213254+00:00,pre_attack,0,52,60
2026-04-18T14:22:25.213254+00:00,pre_attack,0,63,106
2026-04-18T14:22:25.213254+00:00,pre_attack,0,23,33
2026-04-18T14:22:25.213254+00:00,pre_attack,0,33,83
2026-04-18T14:22:25.213254+00:00,pre_attack,0,25,79
2026-04-18T14:22:25.213254+00:00,pre_attack,0,93,97
2026-04-18T14:22:25.213254+00:00,pre_attack,0,44,92
2026-04-18T14:22:25.213254+00:00,pre_attack,0,85,93
2026-04-18T14:22:25.213254+00:00,pre_attack,0,105,108
2026-04-18T14:22:25.213254+00:00,pre_attack,0,22,73
2026-04-18T14:22:25.213254+00:00,pre_attack,0,67,81
2026-04-18T14:22:25.213254+00:00,pre_attack,0,59,77
2026-04-18T14:22:25.213254+00:00,pre_attack,0,36,93
2026-04-18T14:22:25.213254+00:00,pre_attack,0,15,70
2026-04-18T14:22:25.213254+00:00,pre_attack,0,8,31
2026-04-18T14:22:25.213254+00:00,pre_attack,0,82,96
2026-04-18T14:22:25.213254+00:00,pre_attack,0,40,99
2026-04-18T14:22:25.213254+00:00,pre_attack,0,33,60
2026-04-18T14:22:25.213254+00:00,pre_attack,0,25,56
2026-04-18T14:22:25.213254+00:00,pre_attack,0,22,50
2026-04-18T14:22:25.213254+00:00,pre_attack,0,14,46
2026-04-18T14:22:25.213254+00:00,pre_attack,0,74,97
2026-04-18T14:22:25.213254+00:00,pre_attack,0,25,92
2026-04-18T14:22:25.213254+00:00,pre_attack,0,32,100
2026-04-18T14:22:25.213254+00:00,pre_attack,0,37,66
2026-04-18T14:22:25.213254+00:00,pre_attack,0,14,82
2026-04-18T14:22:25.213254+00:00,pre_attack,0,47,79
2026-04-18T14:22:25.213254+00:00,pre_attack,0,67,94
2026-04-18T14:22:25.213254+00:00,pre_attack,0,18,52
2026-04-18T14:22:25.213254+00:00,pre_attack,0,59,90
2026-04-18T14:22:25.213254+00:00,pre_attack,0,28,102
2026-04-18T14:22:25.213254+00:00,pre_attack,0,54,96
2026-04-18T14:22:25.213254+00:00,pre_attack,0,33,73
2026-04-18T14:22:25.213254+00:00,pre_attack,0,45,47
2026-04-18T14:22:25.213254+00:00,pre_attack,0,51,90
2026-04-18T14:22:25.213254+00:00,pre_attack,0,66,106
2026-04-18T14:22:25.213254+00:00,pre_attack,0,13,100
2026-04-18T14:22:25.213254+00:00,pre_attack,0,16,105
2026-04-18T14:22:25.213254+00:00,pre_attack,0,17,70
2026-04-18T14:22:25.213254+00:00,pre_attack,0,36,83
2026-04-18T14:22:25.213254+00:00,pre_attack,0,8,21
2026-04-18T14:22:25.213254+00:00,pre_attack,0,19,30
2026-04-18T14:22:25.213254+00:00,pre_attack,0,100,104
2026-04-18T14:22:25.213254+00:00,pre_attack,0,71,77
2026-04-18T14:22:25.213254+00:00,pre_attack,0,60,67
2026-04-18T14:22:25.213254+00:00,pre_attack,0,52,63
2026-04-18T14:22:25.213254+00:00,pre_attack,0,44,59
2026-04-18T14:22:25.213254+00:00,pre_attack,0,14,36
2026-04-18T14:22:25.213254+00:00,pre_attack,0,34,51
2026-04-18T14:22:25.213254+00:00,pre_attack,0,74,87
2026-04-18T14:22:25.213254+00:00,pre_attack,0,24,86
2026-04-18T14:22:25.213254+00:00,pre_attack,0,18,42
2026-04-18T14:22:25.213254+00:00,pre_attack,0,5,72
2026-04-18T14:22:25.213254+00:00,pre_attack,0,28,92
2026-04-18T14:22:25.213254+00:00,pre_attack,0,62,90
2026-04-18T14:22:25.213254+00:00,pre_attack,0,81,103
2026-04-18T14:22:25.213254+00:00,pre_attack,0,54,86
2026-04-18T14:22:25.213254+00:00,pre_attack,0,25,59
2026-04-18T14:22:25.213254+00:00,pre_attack,0,39,106
2026-04-18T14:22:25.213254+00:00,pre_attack,0,31,102
2026-04-18T14:22:25.213254+00:00,pre_attack,0,23,98
2026-04-18T14:22:25.213254+00:00,pre_attack,0,22,53
2026-04-18T14:22:25.213254+00:00,pre_attack,0,14,49
2026-04-18T14:22:25.213254+00:00,pre_attack,0,66,96
2026-04-18T14:22:25.213254+00:00,pre_attack,0,24,99
2026-04-18T14:22:25.213254+00:00,pre_attack,0,65,100
2026-04-18T14:22:25.213254+00:00,pre_attack,0,16,95
2026-04-18T14:22:25.213254+00:00,pre_attack,0,17,60
2026-04-18T14:22:25.213254+00:00,pre_attack,0,36,73
2026-04-18T14:22:25.213254+00:00,pre_attack,0,47,82
2026-04-18T14:22:25.213254+00:00,pre_attack,0,40,43
2026-04-18T14:22:25.213254+00:00,pre_attack,0,50,93
2026-04-18T14:22:25.213254+00:00,pre_attack,0,10,20
2026-04-18T14:22:25.213254+00:00,pre_attack,0,69,106
2026-04-18T14:22:25.213254+00:00,pre_attack,0,42,89
2026-04-18T14:22:25.213254+00:00,pre_attack,0,21,66
2026-04-18T14:22:25.213254+00:00,pre_attack,0,19,105
2026-04-18T14:22:25.213254+00:00,pre_attack,0,44,49
2026-04-18T14:22:25.213254+00:00,pre_attack,0,10,56
2026-04-18T14:22:25.213254+00:00,pre_attack,0,51,57
2026-04-18T14:22:25.213254+00:00,pre_attack,0,3,17
2026-04-18T14:22:25.213254+00:00,pre_attack,0,95,100
2026-04-18T14:22:25.213254+00:00,pre_attack,0,20,106
2026-04-18T14:22:25.213254+00:00,pre_attack,0,66,73
2026-04-18T14:22:25.213254+00:00,pre_attack,0,32,80
2026-04-18T14:22:25.213254+00:00,pre_attack,0,24,76
2026-04-18T14:22:25.213254+00:00,pre_attack,0,16,72
2026-04-18T14:22:25.213254+00:00,pre_attack,0,47,59
2026-04-18T14:22:25.213254+00:00,pre_attack,0,59,70
2026-04-18T14:22:25.213254+00:00,pre_attack,0,99,106
2026-04-18T14:22:25.213254+00:00,pre_attack,0,6,27
2026-04-18T14:22:25.213254+00:00,pre_attack,0,17,73
2026-04-18T14:22:25.213254+00:00,pre_attack,0,58,74
2026-04-18T14:22:25.213254+00:00,pre_attack,0,77,87
2026-04-18T14:22:25.213254+00:00,pre_attack,0,29,47
2026-04-18T14:22:25.213254+00:00,pre_attack,0,40,56
2026-04-18T14:22:25.213254+00:00,pre_attack,0,92,103
2026-04-18T14:22:25.213254+00:00,pre_attack,0,30,91
2026-04-18T14:22:25.213254+00:00,pre_attack,0,10,33
2026-04-18T14:22:25.213254+00:00,pre_attack,0,81,93
2026-04-18T14:22:25.213254+00:00,pre_attack,0,73,89
2026-04-18T14:22:25.213254+00:00,pre_attack,0,32,57
2026-04-18T14:22:25.213254+00:00,pre_attack,0,23,88
2026-04-18T14:22:25.213254+00:00,pre_attack,0,24,53
2026-04-18T14:22:25.213254+00:00,pre_attack,0,34,103
2026-04-18T14:22:25.213254+00:00,pre_attack,0,24,89
2026-04-18T14:22:25.213254+00:00,pre_attack,0,65,90
2026-04-18T14:22:25.213254+00:00,pre_attack,0,16,85
2026-04-18T14:22:25.213254+00:00,pre_attack,0,17,50
2026-04-18T14:22:25.213254+00:00,pre_attack,0,76,99
2026-04-18T14:22:25.213254+00:00,pre_attack,0,68,95
2026-04-18T14:22:25.213254+00:00,pre_attack,0,26,98
2026-04-18T14:22:25.213254+00:00,pre_attack,0,61,92
2026-04-18T14:22:25.213254+00:00,pre_attack,0,80,105
2026-04-18T14:22:25.213254+00:00,pre_attack,0,8,86
2026-04-18T14:22:25.213254+00:00,pre_attack,0,31,69
2026-04-18T14:22:25.213254+00:00,pre_attack,0,32,34
2026-04-18T14:22:25.213254+00:00,pre_attack,0,3,7
2026-04-18T14:22:25.213254+00:00,pre_attack,0,54,89
2026-04-18T14:22:25.213254+00:00,pre_attack,0,14,16
2026-04-18T14:22:25.213254+00:00,pre_attack,0,20,96
2026-04-18T14:22:25.213254+00:00,pre_attack,0,12,92
2026-04-18T14:22:25.213254+00:00,pre_attack,0,13,57
2026-04-18T14:22:25.213254+00:00,pre_attack,0,4,88
2026-04-18T14:22:25.213254+00:00,pre_attack,0,32,70
2026-04-18T14:22:25.213254+00:00,pre_attack,0,23,101
2026-04-18T14:22:25.213254+00:00,pre_attack,0,72,106
2026-04-18T14:22:25.213254+00:00,pre_attack,0,56,98
2026-04-18T14:22:25.213254+00:00,pre_attack,0,47,49
2026-04-18T14:22:25.213254+00:00,pre_attack,0,6,17
2026-04-18T14:22:25.213254+00:00,pre_attack,0,49,95
2026-04-18T14:22:25.213254+00:00,pre_attack,0,68,108
2026-04-18T14:22:25.213254+00:00,pre_attack,0,61,69
2026-04-18T14:22:25.213254+00:00,pre_attack,0,80,82
2026-04-18T14:22:25.213254+00:00,pre_attack,0,18,107
2026-04-18T14:22:25.213254+00:00,pre_attack,0,31,46
2026-04-18T14:22:25.213254+00:00,pre_attack,0,10,23
2026-04-18T14:22:25.213254+00:00,pre_attack,0,8,99
2026-04-18T14:22:25.213254+00:00,pre_attack,0,94,102
2026-04-18T14:22:25.213254+00:00,pre_attack,0,20,73
2026-04-18T14:22:25.213254+00:00,pre_attack,0,32,47
2026-04-18T14:22:25.213254+00:00,pre_attack,0,23,78
2026-04-18T14:22:25.213254+00:00,pre_attack,0,24,43
2026-04-18T14:22:25.213254+00:00,pre_attack,0,35,52
2026-04-18T14:22:25.213254+00:00,pre_attack,0,34,93
2026-04-18T14:22:25.213254+00:00,pre_attack,0,46,67
2026-04-18T14:22:25.213254+00:00,pre_attack,0,65,80
2026-04-18T14:22:25.213254+00:00,pre_attack,0,57,76
2026-04-18T14:22:25.213254+00:00,pre_attack,0,28,49
2026-04-18T14:22:25.213254+00:00,pre_attack,0,68,85
2026-04-18T14:22:25.213254+00:00,pre_attack,0,46,103
2026-04-18T14:22:25.213254+00:00,pre_attack,0,49,108
2026-04-18T14:22:25.213254+00:00,pre_attack,0,69,86
2026-04-18T14:22:25.213254+00:00,pre_attack,0,61,82
2026-04-18T14:22:25.213254+00:00,pre_attack,0,19,85
2026-04-18T14:22:25.213254+00:00,pre_attack,0,20,50
2026-04-18T14:22:25.213254+00:00,pre_attack,0,11,81
2026-04-18T14:22:25.213254+00:00,pre_attack,0,4,42
2026-04-18T14:22:25.213254+00:00,pre_attack,0,23,55
2026-04-18T14:22:25.213254+00:00,pre_attack,0,53,83
2026-04-18T14:22:25.213254+00:00,pre_attack,0,64,92
2026-04-18T14:22:25.213254+00:00,pre_attack,0,56,88
2026-04-18T14:22:25.213254+00:00,pre_attack,0,14,91
2026-04-18T14:22:25.213254+00:00,pre_attack,0,5,42
2026-04-18T14:22:25.213254+00:00,pre_attack,0,6,7
2026-04-18T14:22:25.213254+00:00,pre_attack,0,38,76
2026-04-18T14:22:25.213254+00:00,pre_attack,0,68,98
2026-04-18T14:22:25.213254+00:00,pre_attack,0,21,23
2026-04-18T14:22:25.213254+00:00,pre_attack,0,27,66
2026-04-18T14:22:25.213254+00:00,pre_attack,0,18,97
2026-04-18T14:22:25.213254+00:00,pre_attack,0,11,58
2026-04-18T14:22:25.213254+00:00,pre_attack,0,39,40
2026-04-18T14:22:25.213254+00:00,pre_attack,0,30,71
2026-04-18T14:22:25.213254+00:00,pre_attack,0,31,36
2026-04-18T14:22:25.213254+00:00,pre_attack,0,23,32
2026-04-18T14:22:25.213254+00:00,pre_attack,0,11,94
2026-04-18T14:22:25.213254+00:00,pre_attack,0,4,55
2026-04-18T14:22:25.213254+00:00,pre_attack,0,24,33
2026-04-18T14:22:25.213254+00:00,pre_attack,0,64,69
2026-04-18T14:22:25.213254+00:00,pre_attack,0,10,98
2026-04-18T14:22:25.213254+00:00,pre_attack,0,87,89
2026-04-18T14:22:25.213254+00:00,pre_attack,0,46,57
2026-04-18T14:22:25.213254+00:00,pre_attack,0,37,88
2026-04-18T14:22:25.213254+00:00,pre_attack,0,65,70
2026-04-18T14:22:25.213254+00:00,pre_attack,0,57,66
2026-04-18T14:22:25.213254+00:00,pre_attack,0,76,79
2026-04-18T14:22:25.213254+00:00,pre_attack,0,22,108
2026-04-18T14:22:25.213254+00:00,pre_attack,0,14,104
2026-04-18T14:22:25.213254+00:00,pre_attack,0,15,69
2026-04-18T14:22:25.213254+00:00,pre_attack,0,18,74
2026-04-18T14:22:25.213254+00:00,pre_attack,0,79,90
2026-04-18T14:22:25.213254+00:00,pre_attack,0,98,103
2026-04-18T14:22:25.213254+00:00,pre_attack,0,71,86
2026-04-18T14:22:25.213254+00:00,pre_attack,0,50,63
2026-04-18T14:22:25.213254+00:00,pre_attack,0,90,99
2026-04-18T14:22:25.213254+00:00,pre_attack,0,42,59
2026-04-18T14:22:25.213254+00:00,pre_attack,0,82,95
2026-04-18T14:22:25.213254+00:00,pre_attack,0,7,101
2026-04-18T14:22:25.213254+00:00,pre_attack,0,83,96
2026-04-18T14:22:25.213254+00:00,pre_attack,0,75,92
2026-04-18T14:22:25.213254+00:00,pre_attack,0,25,91
2026-04-18T14:22:25.213254+00:00,pre_attack,0,64,82
2026-04-18T14:22:25.213254+00:00,pre_attack,0,3,72
2026-04-18T14:22:25.213254+00:00,pre_attack,0,22,85
2026-04-18T14:22:25.213254+00:00,pre_attack,0,14,81
2026-04-18T14:22:25.213254+00:00,pre_attack,0,18,51
2026-04-18T14:22:25.213254+00:00,pre_attack,0,37,101
2026-04-18T14:22:25.213254+00:00,pre_attack,0,78,102
2026-04-18T14:22:25.213254+00:00,pre_attack,0,36,105
2026-04-18T14:22:25.213254+00:00,pre_attack,0,11,48
2026-04-18T14:22:25.213254+00:00,pre_attack,0,71,99
2026-04-18T14:22:25.213254+00:00,pre_attack,0,33,72
2026-04-18T14:22:25.213254+00:00,pre_attack,0,12,49
2026-04-18T14:22:25.213254+00:00,pre_attack,0,13,14
2026-04-18T14:22:25.213254+00:00,pre_attack,0,25,68
2026-04-18T14:22:25.213254+00:00,pre_attack,0,4,45
2026-04-18T14:22:25.213254+00:00,pre_attack,0,44,81
2026-04-18T14:22:25.213254+00:00,pre_attack,0,52,85
2026-04-18T14:22:25.213254+00:00,pre_attack,0,10,88
2026-04-18T14:22:25.213254+00:00,pre_attack,0,33,108
2026-04-18T14:22:25.213254+00:00,pre_attack,0,66,105
2026-04-18T14:22:25.213254+00:00,pre_attack,0,5,9
2026-04-18T14:22:25.213254+00:00,pre_attack,0,38,43
2026-04-18T14:22:25.213254+00:00,pre_attack,0,78,79
2026-04-18T14:22:25.213254+00:00,pre_attack,0,49,52
2026-04-18T14:22:25.213254+00:00,pre_attack,0,22,98
2026-04-18T14:22:25.213254+00:00,pre_attack,0,15,59
2026-04-18T14:22:25.213254+00:00,pre_attack,0,26,68
2026-04-18T14:22:25.213254+00:00,pre_attack,0,27,33
2026-04-18T14:22:25.213254+00:00,pre_attack,0,67,106
2026-04-18T14:22:25.213254+00:00,pre_attack,0,71,76
2026-04-18T14:22:25.213254+00:00,pre_attack,0,41,53
2026-04-18T14:22:25.213254+00:00,pre_attack,0,12,26
2026-04-18T14:22:25.213254+00:00,pre_attack,0,52,62
2026-04-18T14:22:25.213254+00:00,pre_attack,0,23,35
2026-04-18T14:22:25.213254+00:00,pre_attack,0,10,65
2026-04-18T14:22:25.213254+00:00,pre_attack,0,33,85
2026-04-18T14:22:25.213254+00:00,pre_attack,0,44,94
2026-04-18T14:22:25.213254+00:00,pre_attack,0,45,59
2026-04-18T14:22:25.213254+00:00,pre_attack,0,85,95
2026-04-18T14:22:25.213254+00:00,pre_attack,0,64,72
2026-04-18T14:22:25.213254+00:00,pre_attack,0,14,71
2026-04-18T14:22:25.213254+00:00,pre_attack,0,67,83
2026-04-18T14:22:25.213254+00:00,pre_attack,0,18,41
2026-04-18T14:22:25.213254+00:00,pre_attack,0,97,105
2026-04-18T14:22:25.213254+00:00,pre_attack,0,70,88
2026-04-18T14:22:25.213254+00:00,pre_attack,0,28,91
2026-04-18T14:22:25.213254+00:00,pre_attack,0,48,69
2026-04-18T14:22:25.213254+00:00,pre_attack,0,40,65
2026-04-18T14:22:25.213254+00:00,pre_attack,0,11,38
2026-04-18T14:22:25.213254+00:00,pre_attack,0,71,89
2026-04-18T14:22:25.213254+00:00,pre_attack,0,21,88
2026-04-18T14:22:25.213254+00:00,pre_attack,0,41,66
2026-04-18T14:22:25.213254+00:00,pre_attack,0,10,78
2026-04-18T14:22:25.213254+00:00,pre_attack,0,22,52
2026-04-18T14:22:25.213254+00:00,pre_attack,0,34,63
2026-04-18T14:22:25.213254+00:00,pre_attack,0,32,102
2026-04-18T14:22:25.213254+00:00,pre_attack,0,24,98
2026-04-18T14:22:25.213254+00:00,pre_attack,0,47,81
2026-04-18T14:22:25.213254+00:00,pre_attack,0,59,92
2026-04-18T14:22:25.213254+00:00,pre_attack,0,36,108
2026-04-18T14:22:25.213254+00:00,pre_attack,0,28,104
2026-04-18T14:22:25.213254+00:00,pre_attack,0,48,82
2026-04-18T14:22:25.213254+00:00,pre_attack,0,21,65
