timestamp_utc,platform,experiment_id,run_id,phase,attack_label,attack_params,budget_variant,R,Rs,Rc,Rr,lcc_ratio,avg_path_len,components,peer_count_el,protocol_variant,layer
2026-04-19T06:57:48.904519+00:00,eth_docker,ED-MAIN-LINK,run-016,pre_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.7238320813544459,0.5854630819491865,0.6472516389309128,0.964308337324416,0.9905660377358491,1.6785714285714286,2,34.264150943396224,unified_full_protocol,execution
2026-04-19T06:58:46.668851+00:00,eth_docker,ED-MAIN-LINK,run-016,pre_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.7238320813544459,0.5854630819491865,0.6472516389309128,0.964308337324416,0.9905660377358491,1.6785714285714286,2,34.264150943396224,unified_full_protocol,execution
2026-04-19T06:59:44.946559+00:00,eth_docker,ED-MAIN-LINK,run-016,pre_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6353305121579674,0.6344848331221977,0.6608673726676751,0.6021270438474602,1.0,1.6812219227313567,1,34.679245283018865,unified_full_protocol,execution
2026-04-19T07:04:17.730539+00:00,eth_docker,ED-MAIN-LINK,run-016,attack_ramp,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6919777918041619,0.5681666997274349,0.5980837115481593,0.9409809908888921,0.9528301886792453,1.6706930693069306,6,32.29245283018868,unified_full_protocol,execution
2026-04-19T07:05:24.133938+00:00,eth_docker,ED-MAIN-LINK,run-016,attack_ramp,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6919777918041619,0.5681666997274349,0.5980837115481593,0.9409809908888921,0.9528301886792453,1.6706930693069306,6,32.29245283018868,unified_full_protocol,execution
2026-04-19T07:06:22.020004+00:00,eth_docker,ED-MAIN-LINK,run-016,attack_ramp,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.7129661820417552,0.5791500780332363,0.6294335182383594,0.9581591711214689,0.9811320754716981,1.6768110530246452,3,33.20754716981132,unified_full_protocol,execution
2026-04-19T07:07:19.842359+00:00,eth_docker,ED-MAIN-LINK,run-016,attack_ramp,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.715956851133067,0.580189758299701,0.6359051941502772,0.9584594866101526,0.9811320754716981,1.6749439880507841,3,33.64150943396226,unified_full_protocol,execution
2026-04-19T07:08:17.385935+00:00,eth_docker,ED-MAIN-LINK,run-016,attack_ramp,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.7124453665936576,0.5920900184530237,0.656244747016305,0.9077348741707618,1.0,1.6921832884097034,1,34.283018867924525,unified_full_protocol,execution
2026-04-19T07:09:15.269895+00:00,eth_docker,ED-MAIN-LINK,run-016,under_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6338093037681032,0.6331357688545186,0.6588502269288955,0.6010949411339644,1.0,1.6803234501347708,1,34.62264150943396,unified_full_protocol,execution
2026-04-19T07:10:14.170057+00:00,eth_docker,ED-MAIN-LINK,run-016,under_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6338093037681032,0.6331357688545186,0.6588502269288955,0.6010949411339644,1.0,1.6803234501347708,1,34.62264150943396,unified_full_protocol,execution
2026-04-19T07:11:12.383388+00:00,eth_docker,ED-MAIN-LINK,run-016,under_attack,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6338093037681032,0.6331357688545186,0.6588502269288955,0.6010949411339644,1.0,1.6803234501347708,1,34.62264150943396,unified_full_protocol,execution
2026-04-19T07:12:11.396319+00:00,eth_docker,ED-MAIN-LINK,run-016,recovery,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6338093037681032,0.6331357688545186,0.6588502269288955,0.6010949411339644,1.0,1.6803234501347708,1,34.62264150943396,unified_full_protocol,execution
2026-04-19T07:13:14.475013+00:00,eth_docker,ED-MAIN-LINK,run-016,recovery,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.629151047088623,0.634524011545606,0.6591864178853588,0.5837309215693255,1.0,1.6803234501347708,1,34.386792452830186,unified_full_protocol,execution
2026-04-19T07:14:12.596756+00:00,eth_docker,ED-MAIN-LINK,run-016,recovery,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6251514774346982,0.6356444204311096,0.6606152294503277,0.5673735317507811,1.0,1.6787061994609165,1,34.660377358490564,unified_full_protocol,execution
2026-04-19T07:15:11.160226+00:00,eth_docker,ED-MAIN-LINK,run-016,recovery,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6251514774346982,0.6356444204311096,0.6606152294503277,0.5673735317507811,1.0,1.6787061994609165,1,34.660377358490564,unified_full_protocol,execution
2026-04-19T07:16:10.173374+00:00,eth_docker,ED-MAIN-LINK,run-016,recovery,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6251514774346982,0.6356444204311096,0.6606152294503277,0.5673735317507811,1.0,1.6787061994609165,1,34.660377358490564,unified_full_protocol,execution
2026-04-19T07:17:07.611341+00:00,eth_docker,ED-MAIN-LINK,run-016,post_recovery,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.7239996519884375,0.5860677008737865,0.6471675911917969,0.9643743508319429,0.9905660377358491,1.6754578754578755,2,34.320754716981135,unified_full_protocol,execution
2026-04-19T07:18:05.423107+00:00,eth_docker,ED-MAIN-LINK,run-016,post_recovery,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6247125719290852,0.6360902527510132,0.6590183224071272,0.5675938904697682,1.0,1.6785265049415994,1,34.594339622641506,unified_full_protocol,execution
2026-04-19T07:19:04.059594+00:00,eth_docker,ED-MAIN-LINK,run-016,post_recovery,link_down,"{'strength': 'mid', 'target_selection_rule': 'deterministic_first_k_up_nodes_from_sim_ordered', 'container_names': ['as101h-Ethereum-POS-3-10.101.0.73', 'as101h-Ethereum-POS-4-10.101.1.71', 'as101h-Ethereum-POS-5-10.101.1.72', 'as101h-Ethereum-POS-6-10.101.1.73', 'as101h-Ethereum-POS-7-10.101.2.71'], 'container_name': 'as101h-Ethereum-POS-3-10.101.0.73', 'duration_seconds': 255, 'n_nodes_down': 5}",raw,0.6248676462157559,0.6363195355300612,0.6590183224071272,0.5678815219796222,1.0,1.678346810422282,1,34.698113207547166,unified_full_protocol,execution
