timestamp_utc,experiment_id,run_id,phase,sample_idx,attack_label,attack_strength,injection_active,delay_ms,loss_pct,jitter_ms,bandwidth_mbit,nodes_down_registered,wan_netem_links_active
2026-04-23T05:44:26.386801+00:00,ED-MAIN-NETEM-low,run-000,pre_attack,0,tc_netem,low,0,50,1.0,10,50,as101brd-router0-10.101.0.254,0
2026-04-23T05:44:58.042622+00:00,ED-MAIN-NETEM-low,run-000,pre_attack,1,tc_netem,low,0,50,1.0,10,50,as101brd-router0-10.101.0.254,0
2026-04-23T05:45:29.554903+00:00,ED-MAIN-NETEM-low,run-000,pre_attack,2,tc_netem,low,0,50,1.0,10,50,as101brd-router0-10.101.0.254,0
2026-04-23T05:46:02.862080+00:00,ED-MAIN-NETEM-low,run-000,attack_ramp,3,tc_netem,low,1,50,1.0,10,50,as101brd-router0-10.101.0.254,0
2026-04-23T05:46:34.660427+00:00,ED-MAIN-NETEM-low,run-000,attack_ramp,4,tc_netem,low,1,50,1.0,10,50,as101brd-router0-10.101.0.254,0
2026-04-23T05:47:05.923071+00:00,ED-MAIN-NETEM-low,run-000,attack_ramp,5,tc_netem,low,1,50,1.0,10,50,as101brd-router0-10.101.0.254,0
2026-04-23T05:47:37.571334+00:00,ED-MAIN-NETEM-low,run-000,attack_ramp,6,tc_netem,low,1,50,1.0,10,50,as101brd-router0-10.101.0.254,0
2026-04-23T05:48:09.336376+00:00,ED-MAIN-NETEM-low,run-000,attack_ramp,7,tc_netem,low,1,50,1.0,10,50,as101brd-router0-10.101.0.254,0
2026-04-23T05:48:40.308693+00:00,ED-MAIN-NETEM-low,run-000,under_attack,8,tc_netem,low,1,50,1.0,10,50,as101brd-router0-10.101.0.254,0
2026-04-23T05:49:12.263008+00:00,ED-MAIN-NETEM-low,run-000,under_attack,9,tc_netem,low,1,50,1.0,10,50,as101brd-router0-10.101.0.254,0
2026-04-23T05:49:44.263600+00:00,ED-MAIN-NETEM-low,run-000,under_attack,10,tc_netem,low,1,50,1.0,10,50,as101brd-router0-10.101.0.254,0
2026-04-23T05:50:15.800115+00:00,ED-MAIN-NETEM-low,run-000,recovery,11,tc_netem,low,0,50,1.0,10,50,as101brd-router0-10.101.0.254,0
2026-04-23T05:50:47.785986+00:00,ED-MAIN-NETEM-low,run-000,recovery,12,tc_netem,low,0,50,1.0,10,50,as101brd-router0-10.101.0.254,0
2026-04-23T05:51:19.657644+00:00,ED-MAIN-NETEM-low,run-000,recovery,13,tc_netem,low,0,50,1.0,10,50,as101brd-router0-10.101.0.254,1
2026-04-23T05:51:50.931546+00:00,ED-MAIN-NETEM-low,run-000,recovery,14,tc_netem,low,0,50,1.0,10,50,as101brd-router0-10.101.0.254,1
2026-04-23T05:52:22.299435+00:00,ED-MAIN-NETEM-low,run-000,recovery,15,tc_netem,low,0,50,1.0,10,50,as101brd-router0-10.101.0.254,1
2026-04-23T05:52:54.050086+00:00,ED-MAIN-NETEM-low,run-000,post_recovery,16,tc_netem,low,0,50,1.0,10,50,as101brd-router0-10.101.0.254,0
2026-04-23T05:53:25.570442+00:00,ED-MAIN-NETEM-low,run-000,post_recovery,17,tc_netem,low,0,50,1.0,10,50,as101brd-router0-10.101.0.254,1
2026-04-23T05:53:57.305905+00:00,ED-MAIN-NETEM-low,run-000,post_recovery,18,tc_netem,low,0,50,1.0,10,50,as101brd-router0-10.101.0.254,0
