timestamp_utc,phase,sample_idx,src,dst
2026-04-18T04:13:39.240103+00:00,pre_attack,0,80,93
2026-04-18T04:13:39.240103+00:00,pre_attack,0,8,74
2026-04-18T04:13:39.240103+00:00,pre_attack,0,20,48
2026-04-18T04:13:39.240103+00:00,pre_attack,0,41,107
2026-04-18T04:13:39.240103+00:00,pre_attack,0,53,81
2026-04-18T04:13:39.240103+00:00,pre_attack,0,4,76
2026-04-18T04:13:39.240103+00:00,pre_attack,0,64,90
2026-04-18T04:13:39.240103+00:00,pre_attack,0,35,63
2026-04-18T04:13:39.240103+00:00,pre_attack,0,34,104
2026-04-18T04:13:39.240103+00:00,pre_attack,0,76,100
2026-04-18T04:13:39.240103+00:00,pre_attack,0,49,83
2026-04-18T04:13:39.240103+00:00,pre_attack,0,68,96
2026-04-18T04:13:39.240103+00:00,pre_attack,0,15,90
2026-04-18T04:13:39.240103+00:00,pre_attack,0,26,99
2026-04-18T04:13:39.240103+00:00,pre_attack,0,27,64
2026-04-18T04:13:39.240103+00:00,pre_attack,0,11,56
2026-04-18T04:13:39.240103+00:00,pre_attack,0,63,103
2026-04-18T04:13:39.240103+00:00,pre_attack,0,8,87
2026-04-18T04:13:39.240103+00:00,pre_attack,0,19,96
2026-04-18T04:13:39.240103+00:00,pre_attack,0,60,97
2026-04-18T04:13:39.240103+00:00,pre_attack,0,13,22
2026-04-18T04:13:39.240103+00:00,pre_attack,0,31,70
2026-04-18T04:13:39.240103+00:00,pre_attack,0,64,67
2026-04-18T04:13:39.240103+00:00,pre_attack,0,43,44
2026-04-18T04:13:39.240103+00:00,pre_attack,0,53,94
2026-04-18T04:13:39.240103+00:00,pre_attack,0,72,107
2026-04-18T04:13:39.240103+00:00,pre_attack,0,5,17
2026-04-18T04:13:39.240103+00:00,pre_attack,0,46,55
2026-04-18T04:13:39.240103+00:00,pre_attack,0,3,93
2026-04-18T04:13:39.240103+00:00,pre_attack,0,15,67
2026-04-18T04:13:39.240103+00:00,pre_attack,0,7,63
2026-04-18T04:13:39.240103+00:00,pre_attack,0,27,41
2026-04-18T04:13:39.240103+00:00,pre_attack,0,18,72
2026-04-18T04:13:39.240103+00:00,pre_attack,0,79,88
2026-04-18T04:13:39.240103+00:00,pre_attack,0,98,101
2026-04-18T04:13:39.240103+00:00,pre_attack,0,101,106
2026-04-18T04:13:39.240103+00:00,pre_attack,0,7,99
2026-04-18T04:13:39.240103+00:00,pre_attack,0,27,77
2026-04-18T04:13:39.240103+00:00,pre_attack,0,11,69
2026-04-18T04:13:39.240103+00:00,pre_attack,0,12,34
2026-04-18T04:13:39.240103+00:00,pre_attack,0,39,51
2026-04-18T04:13:39.240103+00:00,pre_attack,0,75,90
2026-04-18T04:13:39.240103+00:00,pre_attack,0,94,103
2026-04-18T04:13:39.240103+00:00,pre_attack,0,41,97
2026-04-18T04:13:39.240103+00:00,pre_attack,0,34,58
2026-04-18T04:13:39.240103+00:00,pre_attack,0,13,35
2026-04-18T04:13:39.240103+00:00,pre_attack,0,4,66
2026-04-18T04:13:39.240103+00:00,pre_attack,0,44,102
2026-04-18T04:13:39.240103+00:00,pre_attack,0,24,44
2026-04-18T04:13:39.240103+00:00,pre_attack,0,3,70
2026-04-18T04:13:39.240103+00:00,pre_attack,0,49,73
2026-04-18T04:13:39.240103+00:00,pre_attack,0,8,41
2026-04-18T04:13:39.240103+00:00,pre_attack,0,26,89
2026-04-18T04:13:39.240103+00:00,pre_attack,0,19,50
2026-04-18T04:13:39.240103+00:00,pre_attack,0,23,56
2026-04-18T04:13:39.240103+00:00,pre_attack,0,10,86
2026-04-18T04:13:39.240103+00:00,pre_attack,0,16,17
2026-04-18T04:13:39.240103+00:00,pre_attack,0,22,60
2026-04-18T04:13:39.240103+00:00,pre_attack,0,33,106
2026-04-18T04:13:39.240103+00:00,pre_attack,0,34,71
2026-04-18T04:13:39.240103+00:00,pre_attack,0,53,84
2026-04-18T04:13:39.240103+00:00,pre_attack,0,5,7
2026-04-18T04:13:39.240103+00:00,pre_attack,0,3,83
2026-04-18T04:13:39.240103+00:00,pre_attack,0,15,57
2026-04-18T04:13:39.240103+00:00,pre_attack,0,59,100
2026-04-18T04:13:39.240103+00:00,pre_attack,0,63,70
2026-04-18T04:13:39.240103+00:00,pre_attack,0,8,54
2026-04-18T04:13:39.240103+00:00,pre_attack,0,19,63
2026-04-18T04:13:39.240103+00:00,pre_attack,0,39,41
2026-04-18T04:13:39.240103+00:00,pre_attack,0,31,37
2026-04-18T04:13:39.240103+00:00,pre_attack,0,63,106
2026-04-18T04:13:39.240103+00:00,pre_attack,0,23,33
2026-04-18T04:13:39.240103+00:00,pre_attack,0,41,87
2026-04-18T04:13:39.240103+00:00,pre_attack,0,52,96
2026-04-18T04:13:39.240103+00:00,pre_attack,0,44,92
2026-04-18T04:13:39.240103+00:00,pre_attack,0,45,57
2026-04-18T04:13:39.240103+00:00,pre_attack,0,64,70
2026-04-18T04:13:39.240103+00:00,pre_attack,0,37,53
2026-04-18T04:13:39.240103+00:00,pre_attack,0,10,99
2026-04-18T04:13:39.240103+00:00,pre_attack,0,56,66
2026-04-18T04:13:39.240103+00:00,pre_attack,0,22,73
2026-04-18T04:13:39.240103+00:00,pre_attack,0,15,34
2026-04-18T04:13:39.240103+00:00,pre_attack,0,78,90
2026-04-18T04:13:39.240103+00:00,pre_attack,0,70,86
2026-04-18T04:13:39.240103+00:00,pre_attack,0,15,70
2026-04-18T04:13:39.240103+00:00,pre_attack,0,55,106
2026-04-18T04:13:39.240103+00:00,pre_attack,0,47,102
2026-04-18T04:13:39.240103+00:00,pre_attack,0,8,31
2026-04-18T04:13:39.240103+00:00,pre_attack,0,27,44
2026-04-18T04:13:39.240103+00:00,pre_attack,0,19,40
2026-04-18T04:13:39.240103+00:00,pre_attack,0,82,96
2026-04-18T04:13:39.240103+00:00,pre_attack,0,41,64
2026-04-18T04:13:39.240103+00:00,pre_attack,0,60,77
2026-04-18T04:13:39.240103+00:00,pre_attack,0,6,106
2026-04-18T04:13:39.240103+00:00,pre_attack,0,4,33
2026-04-18T04:13:39.240103+00:00,pre_attack,0,10,76
2026-04-18T04:13:39.240103+00:00,pre_attack,0,34,61
2026-04-18T04:13:39.240103+00:00,pre_attack,0,66,93
2026-04-18T04:13:39.240103+00:00,pre_attack,0,45,70
2026-04-18T04:13:39.240103+00:00,pre_attack,0,37,66
2026-04-18T04:13:39.240103+00:00,pre_attack,0,35,105
2026-04-18T04:13:39.240103+00:00,pre_attack,0,59,90
2026-04-18T04:13:39.240103+00:00,pre_attack,0,70,99
2026-04-18T04:13:39.240103+00:00,pre_attack,0,36,106
2026-04-18T04:13:39.240103+00:00,pre_attack,0,29,67
2026-04-18T04:13:39.240103+00:00,pre_attack,0,40,76
2026-04-18T04:13:39.240103+00:00,pre_attack,0,11,49
2026-04-18T04:13:39.240103+00:00,pre_attack,0,4,10
2026-04-18T04:13:39.240103+00:00,pre_attack,0,33,73
2026-04-18T04:13:39.240103+00:00,pre_attack,0,25,69
2026-04-18T04:13:39.240103+00:00,pre_attack,0,51,90
2026-04-18T04:13:39.240103+00:00,pre_attack,0,43,86
2026-04-18T04:13:39.240103+00:00,pre_attack,0,14,59
2026-04-18T04:13:39.240103+00:00,pre_attack,0,66,106
2026-04-18T04:13:39.240103+00:00,pre_attack,0,13,100
2026-04-18T04:13:39.240103+00:00,pre_attack,0,78,80
2026-04-18T04:13:39.240103+00:00,pre_attack,0,16,105
2026-04-18T04:13:39.240103+00:00,pre_attack,0,55,96
2026-04-18T04:13:39.240103+00:00,pre_attack,0,48,57
2026-04-18T04:13:39.240103+00:00,pre_attack,0,6,60
2026-04-18T04:13:39.240103+00:00,pre_attack,0,11,26
2026-04-18T04:13:39.240103+00:00,pre_attack,0,58,107
2026-04-18T04:13:39.240103+00:00,pre_attack,0,9,102
2026-04-18T04:13:39.240103+00:00,pre_attack,0,60,67
2026-04-18T04:13:39.240103+00:00,pre_attack,0,33,50
2026-04-18T04:13:39.240103+00:00,pre_attack,0,52,63
2026-04-18T04:13:39.240103+00:00,pre_attack,0,25,46
2026-04-18T04:13:39.240103+00:00,pre_attack,0,39,93
2026-04-18T04:13:39.240103+00:00,pre_attack,0,3,27
2026-04-18T04:13:39.240103+00:00,pre_attack,0,93,100
2026-04-18T04:13:39.240103+00:00,pre_attack,0,4,108
2026-04-18T04:13:39.240103+00:00,pre_attack,0,32,90
2026-04-18T04:13:39.240103+00:00,pre_attack,0,51,103
2026-04-18T04:13:39.240103+00:00,pre_attack,0,15,37
2026-04-18T04:13:39.240103+00:00,pre_attack,0,18,42
2026-04-18T04:13:39.240103+00:00,pre_attack,0,48,70
2026-04-18T04:13:39.240103+00:00,pre_attack,0,62,90
2026-04-18T04:13:39.240103+00:00,pre_attack,0,81,103
2026-04-18T04:13:39.240103+00:00,pre_attack,0,54,86
2026-04-18T04:13:39.240103+00:00,pre_attack,0,33,63
2026-04-18T04:13:39.240103+00:00,pre_attack,0,73,99
2026-04-18T04:13:39.240103+00:00,pre_attack,0,23,98
2026-04-18T04:13:39.240103+00:00,pre_attack,0,3,40
2026-04-18T04:13:39.240103+00:00,pre_attack,0,22,53
2026-04-18T04:13:39.240103+00:00,pre_attack,0,35,72
2026-04-18T04:13:39.240103+00:00,pre_attack,0,14,49
2026-04-18T04:13:39.240103+00:00,pre_attack,0,7,10
2026-04-18T04:13:39.240103+00:00,pre_attack,0,18,19
2026-04-18T04:13:39.240103+00:00,pre_attack,0,16,95
2026-04-18T04:13:39.240103+00:00,pre_attack,0,35,108
2026-04-18T04:13:39.240103+00:00,pre_attack,0,9,56
2026-04-18T04:13:39.240103+00:00,pre_attack,0,68,105
2026-04-18T04:13:39.240103+00:00,pre_attack,0,29,34
2026-04-18T04:13:39.240103+00:00,pre_attack,0,47,82
2026-04-18T04:13:39.240103+00:00,pre_attack,0,40,43
2026-04-18T04:13:39.240103+00:00,pre_attack,0,58,97
2026-04-18T04:13:39.240103+00:00,pre_attack,0,9,92
2026-04-18T04:13:39.240103+00:00,pre_attack,0,50,93
2026-04-18T04:13:39.240103+00:00,pre_attack,0,69,106
2026-04-18T04:13:39.240103+00:00,pre_attack,0,62,67
2026-04-18T04:13:39.240103+00:00,pre_attack,0,41,44
2026-04-18T04:13:39.240103+00:00,pre_attack,0,25,36
2026-04-18T04:13:39.240103+00:00,pre_attack,0,20,106
2026-04-18T04:13:39.240103+00:00,pre_attack,0,66,73
2026-04-18T04:13:39.240103+00:00,pre_attack,0,12,102
2026-04-18T04:13:39.240103+00:00,pre_attack,0,32,80
2026-04-18T04:13:39.240103+00:00,pre_attack,0,51,93
2026-04-18T04:13:39.240103+00:00,pre_attack,0,16,72
2026-04-18T04:13:39.240103+00:00,pre_attack,0,35,85
2026-04-18T04:13:39.240103+00:00,pre_attack,0,36,50
2026-04-18T04:13:39.240103+00:00,pre_attack,0,55,63
2026-04-18T04:13:39.240103+00:00,pre_attack,0,96,101
2026-04-18T04:13:39.240103+00:00,pre_attack,0,59,70
2026-04-18T04:13:39.240103+00:00,pre_attack,0,99,106
2026-04-18T04:13:39.240103+00:00,pre_attack,0,5,62
2026-04-18T04:13:39.240103+00:00,pre_attack,0,6,27
2026-04-18T04:13:39.240103+00:00,pre_attack,0,46,100
2026-04-18T04:13:39.240103+00:00,pre_attack,0,49,105
2026-04-18T04:13:39.240103+00:00,pre_attack,0,40,56
2026-04-18T04:13:39.240103+00:00,pre_attack,0,6,63
2026-04-18T04:13:39.240103+00:00,pre_attack,0,92,103
2026-04-18T04:13:39.240103+00:00,pre_attack,0,30,91
2026-04-18T04:13:39.240103+00:00,pre_attack,0,91,107
2026-04-18T04:13:39.240103+00:00,pre_attack,0,54,76
2026-04-18T04:13:39.240103+00:00,pre_attack,0,73,89
2026-04-18T04:13:39.240103+00:00,pre_attack,0,39,96
2026-04-18T04:13:39.240103+00:00,pre_attack,0,12,79
2026-04-18T04:13:39.240103+00:00,pre_attack,0,23,88
2026-04-18T04:13:39.240103+00:00,pre_attack,0,43,66
2026-04-18T04:13:39.240103+00:00,pre_attack,0,35,62
2026-04-18T04:13:39.240103+00:00,pre_attack,0,24,89
2026-04-18T04:13:39.240103+00:00,pre_attack,0,37,108
2026-04-18T04:13:39.240103+00:00,pre_attack,0,16,85
2026-04-18T04:13:39.240103+00:00,pre_attack,0,36,63
2026-04-18T04:13:39.240103+00:00,pre_attack,0,76,99
2026-04-18T04:13:39.240103+00:00,pre_attack,0,5,75
2026-04-18T04:13:39.240103+00:00,pre_attack,0,50,83
2026-04-18T04:13:39.240103+00:00,pre_attack,0,69,96
2026-04-18T04:13:39.240103+00:00,pre_attack,0,61,92
2026-04-18T04:13:39.240103+00:00,pre_attack,0,8,86
2026-04-18T04:13:39.240103+00:00,pre_attack,0,27,99
2026-04-18T04:13:39.240103+00:00,pre_attack,0,39,73
2026-04-18T04:13:39.240103+00:00,pre_attack,0,30,104
2026-04-18T04:13:39.240103+00:00,pre_attack,0,31,69
2026-04-18T04:13:39.240103+00:00,pre_attack,0,32,34
2026-04-18T04:13:39.240103+00:00,pre_attack,0,23,65
2026-04-18T04:13:39.240103+00:00,pre_attack,0,35,39
2026-04-18T04:13:39.240103+00:00,pre_attack,0,12,92
2026-04-18T04:13:39.240103+00:00,pre_attack,0,4,88
2026-04-18T04:13:39.240103+00:00,pre_attack,0,72,106
2026-04-18T04:13:39.240103+00:00,pre_attack,0,16,62
2026-04-18T04:13:39.240103+00:00,pre_attack,0,56,98
2026-04-18T04:13:39.240103+00:00,pre_attack,0,35,75
2026-04-18T04:13:39.240103+00:00,pre_attack,0,22,105
2026-04-18T04:13:39.240103+00:00,pre_attack,0,57,99
2026-04-18T04:13:39.240103+00:00,pre_attack,0,58,64
2026-04-18T04:13:39.240103+00:00,pre_attack,0,49,95
2026-04-18T04:13:39.240103+00:00,pre_attack,0,15,102
2026-04-18T04:13:39.240103+00:00,pre_attack,0,80,82
2026-04-18T04:13:39.240103+00:00,pre_attack,0,18,107
2026-04-18T04:13:39.240103+00:00,pre_attack,0,19,72
2026-04-18T04:13:39.240103+00:00,pre_attack,0,50,96
2026-04-18T04:13:39.240103+00:00,pre_attack,0,102,106
2026-04-18T04:13:39.240103+00:00,pre_attack,0,8,99
2026-04-18T04:13:39.240103+00:00,pre_attack,0,54,66
2026-04-18T04:13:39.240103+00:00,pre_attack,0,20,73
2026-04-18T04:13:39.240103+00:00,pre_attack,0,39,86
2026-04-18T04:13:39.240103+00:00,pre_attack,0,52,105
2026-04-18T04:13:39.240103+00:00,pre_attack,0,4,65
2026-04-18T04:13:39.240103+00:00,pre_attack,0,24,43
2026-04-18T04:13:39.240103+00:00,pre_attack,0,16,39
2026-04-18T04:13:39.240103+00:00,pre_attack,0,53,106
2026-04-18T04:13:39.240103+00:00,pre_attack,0,5,29
2026-04-18T04:13:39.240103+00:00,pre_attack,0,65,80
2026-04-18T04:13:39.240103+00:00,pre_attack,0,76,89
2026-04-18T04:13:39.240103+00:00,pre_attack,0,68,85
2026-04-18T04:13:39.240103+00:00,pre_attack,0,15,79
2026-04-18T04:13:39.240103+00:00,pre_attack,0,6,30
2026-04-18T04:13:39.240103+00:00,pre_attack,0,50,73
2026-04-18T04:13:39.240103+00:00,pre_attack,0,8,76
2026-04-18T04:13:39.240103+00:00,pre_attack,0,27,89
2026-04-18T04:13:39.240103+00:00,pre_attack,0,19,85
2026-04-18T04:13:39.240103+00:00,pre_attack,0,20,50
2026-04-18T04:13:39.240103+00:00,pre_attack,0,39,63
2026-04-18T04:13:39.240103+00:00,pre_attack,0,31,59
2026-04-18T04:13:39.240103+00:00,pre_attack,0,83,106
2026-04-18T04:13:39.240103+00:00,pre_attack,0,75,102
2026-04-18T04:13:39.240103+00:00,pre_attack,0,72,96
2026-04-18T04:13:39.240103+00:00,pre_attack,0,45,79
2026-04-18T04:13:39.240103+00:00,pre_attack,0,56,88
2026-04-18T04:13:39.240103+00:00,pre_attack,0,14,91
2026-04-18T04:13:39.240103+00:00,pre_attack,0,46,80
2026-04-18T04:13:39.240103+00:00,pre_attack,0,26,101
2026-04-18T04:13:39.240103+00:00,pre_attack,0,27,66
2026-04-18T04:13:39.240103+00:00,pre_attack,0,18,97
2026-04-18T04:13:39.240103+00:00,pre_attack,0,39,40
2026-04-18T04:13:39.240103+00:00,pre_attack,0,30,71
2026-04-18T04:13:39.240103+00:00,pre_attack,0,31,36
2026-04-18T04:13:39.240103+00:00,pre_attack,0,75,79
2026-04-18T04:13:39.240103+00:00,pre_attack,0,21,108
2026-04-18T04:13:39.240103+00:00,pre_attack,0,20,63
2026-04-18T04:13:39.240103+00:00,pre_attack,0,11,94
2026-04-18T04:13:39.240103+00:00,pre_attack,0,53,60
2026-04-18T04:13:39.240103+00:00,pre_attack,0,72,73
2026-04-18T04:13:39.240103+00:00,pre_attack,0,64,69
2026-04-18T04:13:39.240103+00:00,pre_attack,0,105,107
2026-04-18T04:13:39.240103+00:00,pre_attack,0,43,46
2026-04-18T04:13:39.240103+00:00,pre_attack,0,16,29
2026-04-18T04:13:39.240103+00:00,pre_attack,0,35,42
2026-04-18T04:13:39.240103+00:00,pre_attack,0,87,89
2026-04-18T04:13:39.240103+00:00,pre_attack,0,53,96
2026-04-18T04:13:39.240103+00:00,pre_attack,0,37,88
2026-04-18T04:13:39.240103+00:00,pre_attack,0,38,53
2026-04-18T04:13:39.240103+00:00,pre_attack,0,17,30
2026-04-18T04:13:39.240103+00:00,pre_attack,0,97,102
2026-04-18T04:13:39.240103+00:00,pre_attack,0,22,108
2026-04-18T04:13:39.240103+00:00,pre_attack,0,68,75
2026-04-18T04:13:39.240103+00:00,pre_attack,0,26,78
2026-04-18T04:13:39.240103+00:00,pre_attack,0,27,43
2026-04-18T04:13:39.240103+00:00,pre_attack,0,6,20
2026-04-18T04:13:39.240103+00:00,pre_attack,0,7,101
2026-04-18T04:13:39.240103+00:00,pre_attack,0,6,105
2026-04-18T04:13:39.240103+00:00,pre_attack,0,4,32
2026-04-18T04:13:39.240103+00:00,pre_attack,0,83,96
2026-04-18T04:13:39.240103+00:00,pre_attack,0,75,92
2026-04-18T04:13:39.240103+00:00,pre_attack,0,41,99
2026-04-18T04:13:39.240103+00:00,pre_attack,0,13,37
2026-04-18T04:13:39.240103+00:00,pre_attack,0,53,73
2026-04-18T04:13:39.240103+00:00,pre_attack,0,72,86
2026-04-18T04:13:39.240103+00:00,pre_attack,0,45,69
2026-04-18T04:13:39.240103+00:00,pre_attack,0,16,42
2026-04-18T04:13:39.240103+00:00,pre_attack,0,22,85
2026-04-18T04:13:39.240103+00:00,pre_attack,0,14,81
2026-04-18T04:13:39.240103+00:00,pre_attack,0,26,55
2026-04-18T04:13:39.240103+00:00,pre_attack,0,37,101
2026-04-18T04:13:39.240103+00:00,pre_attack,0,38,66
2026-04-18T04:13:39.240103+00:00,pre_attack,0,70,98
2026-04-18T04:13:39.240103+00:00,pre_attack,0,3,108
2026-04-18T04:13:39.240103+00:00,pre_attack,0,49,75
2026-04-18T04:13:39.240103+00:00,pre_attack,0,7,78
2026-04-18T04:13:39.240103+00:00,pre_attack,0,27,56
2026-04-18T04:13:39.240103+00:00,pre_attack,0,79,103
2026-04-18T04:13:39.240103+00:00,pre_attack,0,63,95
2026-04-18T04:13:39.240103+00:00,pre_attack,0,82,108
2026-04-18T04:13:39.240103+00:00,pre_attack,0,21,98
2026-04-18T04:13:39.240103+00:00,pre_attack,0,33,72
2026-04-18T04:13:39.240103+00:00,pre_attack,0,13,14
2026-04-18T04:13:39.240103+00:00,pre_attack,0,25,68
2026-04-18T04:13:39.240103+00:00,pre_attack,0,44,81
2026-04-18T04:13:39.240103+00:00,pre_attack,0,45,46
2026-04-18T04:13:39.240103+00:00,pre_attack,0,10,88
2026-04-18T04:13:39.240103+00:00,pre_attack,0,14,58
2026-04-18T04:13:39.240103+00:00,pre_attack,0,34,73
2026-04-18T04:13:39.240103+00:00,pre_attack,0,25,104
2026-04-18T04:13:39.240103+00:00,pre_attack,0,66,105
2026-04-18T04:13:39.240103+00:00,pre_attack,0,5,9
2026-04-18T04:13:39.240103+00:00,pre_attack,0,46,47
2026-04-18T04:13:39.240103+00:00,pre_attack,0,38,43
2026-04-18T04:13:39.240103+00:00,pre_attack,0,9,16
2026-04-18T04:13:39.240103+00:00,pre_attack,0,22,98
2026-04-18T04:13:39.240103+00:00,pre_attack,0,49,52
2026-04-18T04:13:39.240103+00:00,pre_attack,0,14,94
2026-04-18T04:13:39.240103+00:00,pre_attack,0,15,59
2026-04-18T04:13:39.240103+00:00,pre_attack,0,7,55
2026-04-18T04:13:39.240103+00:00,pre_attack,0,67,106
2026-04-18T04:13:39.240103+00:00,pre_attack,0,63,72
2026-04-18T04:13:39.240103+00:00,pre_attack,0,20,30
2026-04-18T04:13:39.240103+00:00,pre_attack,0,12,26
2026-04-18T04:13:39.240103+00:00,pre_attack,0,52,62
2026-04-18T04:13:39.240103+00:00,pre_attack,0,44,58
2026-04-18T04:13:39.240103+00:00,pre_attack,0,23,35
2026-04-18T04:13:39.240103+00:00,pre_attack,0,10,65
2026-04-18T04:13:39.240103+00:00,pre_attack,0,75,82
2026-04-18T04:13:39.240103+00:00,pre_attack,0,41,89
2026-04-18T04:13:39.240103+00:00,pre_attack,0,53,63
2026-04-18T04:13:39.240103+00:00,pre_attack,0,93,99
2026-04-18T04:13:39.240103+00:00,pre_attack,0,44,94
2026-04-18T04:13:39.240103+00:00,pre_attack,0,45,59
2026-04-18T04:13:39.240103+00:00,pre_attack,0,64,72
2026-04-18T04:13:39.240103+00:00,pre_attack,0,37,55
2026-04-18T04:13:39.240103+00:00,pre_attack,0,51,102
2026-04-18T04:13:39.240103+00:00,pre_attack,0,3,62
2026-04-18T04:13:39.240103+00:00,pre_attack,0,7,32
2026-04-18T04:13:39.240103+00:00,pre_attack,0,78,92
2026-04-18T04:13:39.240103+00:00,pre_attack,0,97,105
2026-04-18T04:13:39.240103+00:00,pre_attack,0,70,88
2026-04-18T04:13:39.240103+00:00,pre_attack,0,5,107
2026-04-18T04:13:39.240103+00:00,pre_attack,0,6,72
2026-04-18T04:13:39.240103+00:00,pre_attack,0,11,38
2026-04-18T04:13:39.240103+00:00,pre_attack,0,25,58
2026-04-18T04:13:39.240103+00:00,pre_attack,0,4,35
2026-04-18T04:13:39.240103+00:00,pre_attack,0,10,78
2026-04-18T04:13:39.240103+00:00,pre_attack,0,22,52
2026-04-18T04:13:39.240103+00:00,pre_attack,0,74,99
2026-04-18T04:13:39.240103+00:00,pre_attack,0,32,102
2026-04-18T04:13:39.240103+00:00,pre_attack,0,24,98
2026-04-18T04:13:39.240103+00:00,pre_attack,0,36,72
