timestamp_utc,experiment_id,run_id,phase,sample_idx,attack_label,attack_strength,injection_active,delay_ms,loss_pct,jitter_ms,bandwidth_mbit,nodes_down_registered,wan_netem_links_active
2026-04-18T04:13:39.240103+00:00,ED-MAIN-BASE,run-004,pre_attack,0,none,none,0,,,,,,0
2026-04-18T04:14:11.349292+00:00,ED-MAIN-BASE,run-004,pre_attack,1,none,none,0,,,,,,0
2026-04-18T04:14:43.035805+00:00,ED-MAIN-BASE,run-004,pre_attack,2,none,none,0,,,,,,0
2026-04-18T04:15:18.031577+00:00,ED-MAIN-BASE,run-004,attack_ramp,3,none,none,0,,,,,,0
2026-04-18T04:15:50.133771+00:00,ED-MAIN-BASE,run-004,attack_ramp,4,none,none,0,,,,,,0
2026-04-18T04:16:21.681907+00:00,ED-MAIN-BASE,run-004,attack_ramp,5,none,none,0,,,,,,0
2026-04-18T04:16:53.327446+00:00,ED-MAIN-BASE,run-004,attack_ramp,6,none,none,0,,,,,,0
2026-04-18T04:17:25.007625+00:00,ED-MAIN-BASE,run-004,attack_ramp,7,none,none,0,,,,,,0
2026-04-18T04:17:56.411844+00:00,ED-MAIN-BASE,run-004,under_attack,8,none,none,0,,,,,,0
2026-04-18T04:18:27.842703+00:00,ED-MAIN-BASE,run-004,under_attack,9,none,none,0,,,,,,0
2026-04-18T04:18:59.992473+00:00,ED-MAIN-BASE,run-004,under_attack,10,none,none,0,,,,,,0
2026-04-18T04:19:31.413857+00:00,ED-MAIN-BASE,run-004,recovery,11,none,none,0,,,,,,0
2026-04-18T04:20:02.882613+00:00,ED-MAIN-BASE,run-004,recovery,12,none,none,0,,,,,,0
2026-04-18T04:20:35.343983+00:00,ED-MAIN-BASE,run-004,recovery,13,none,none,0,,,,,,0
2026-04-18T04:21:06.852269+00:00,ED-MAIN-BASE,run-004,recovery,14,none,none,0,,,,,,0
2026-04-18T04:21:38.751394+00:00,ED-MAIN-BASE,run-004,recovery,15,none,none,0,,,,,,0
2026-04-18T04:22:11.391136+00:00,ED-MAIN-BASE,run-004,post_recovery,16,none,none,0,,,,,,0
2026-04-18T04:22:43.309452+00:00,ED-MAIN-BASE,run-004,post_recovery,17,none,none,0,,,,,,0
2026-04-18T04:23:14.835114+00:00,ED-MAIN-BASE,run-004,post_recovery,18,none,none,0,,,,,,0
