timestamp_utc,platform,experiment_id,run_id,phase,attack_label,attack_params,protocol_variant,budget_variant,layer,R,Rs,Rc,Rr,lcc_ratio,avg_path_len,components,peer_count_el
2026-04-18T13:46:42.547158+00:00,eth_docker,ED-MAIN-BASE,run-015,pre_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6414354717234091,0.6259750482550536,0.6669188098840141,0.6229181109776246,1.0,1.6699011680143756,1,35.264150943396224
2026-04-18T13:47:40.125236+00:00,eth_docker,ED-MAIN-BASE,run-015,pre_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.7257051412671216,0.5815080199327433,0.6547318877122205,0.964533267341368,0.9905660377358491,1.6673992673992675,2,34.867924528301884
2026-04-18T13:48:37.849932+00:00,eth_docker,ED-MAIN-BASE,run-015,pre_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6418535390664729,0.6264742079140553,0.6668347621448982,0.6239245727809903,1.0,1.669182389937107,1,35.35849056603774
2026-04-18T13:49:35.120732+00:00,eth_docker,ED-MAIN-BASE,run-015,attack_ramp,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6417930443799594,0.6264338005932678,0.6668347621448982,0.6237633311467328,1.0,1.669362084456424,1,35.339622641509436
2026-04-18T13:50:32.854659+00:00,eth_docker,ED-MAIN-BASE,run-015,attack_ramp,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6417930443799594,0.6264338005932678,0.6668347621448982,0.6237633311467328,1.0,1.669362084456424,1,35.339622641509436
2026-04-18T13:51:42.988974+00:00,eth_docker,ED-MAIN-BASE,run-015,attack_ramp,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6417930443799594,0.6264338005932678,0.6668347621448982,0.6237633311467328,1.0,1.669362084456424,1,35.339622641509436
2026-04-18T13:52:40.712455+00:00,eth_docker,ED-MAIN-BASE,run-015,attack_ramp,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6417930443799594,0.6264338005932678,0.6668347621448982,0.6237633311467328,1.0,1.669362084456424,1,35.339622641509436
2026-04-18T13:53:38.867421+00:00,eth_docker,ED-MAIN-BASE,run-015,attack_ramp,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.7252730866441162,0.581168880673557,0.6539754580601781,0.9644407973932595,0.9905660377358491,1.6684981684981686,2,34.764150943396224
2026-04-18T13:54:36.400815+00:00,eth_docker,ED-MAIN-BASE,run-015,under_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6410881812913156,0.6257081900827163,0.6660783324928559,0.6231479708978613,1.0,1.6697214734950585,1,35.301886792452834
2026-04-18T13:55:33.529668+00:00,eth_docker,ED-MAIN-BASE,run-015,under_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6410881812913156,0.6257081900827163,0.6660783324928559,0.6231479708978613,1.0,1.6697214734950585,1,35.301886792452834
2026-04-18T13:56:31.383103+00:00,eth_docker,ED-MAIN-BASE,run-015,under_attack,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6410881812913156,0.6257081900827163,0.6660783324928559,0.6231479708978613,1.0,1.6697214734950585,1,35.301886792452834
2026-04-18T13:57:28.833017+00:00,eth_docker,ED-MAIN-BASE,run-015,recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6410881812913156,0.6257081900827163,0.6660783324928559,0.6231479708978613,1.0,1.6697214734950585,1,35.301886792452834
2026-04-18T13:58:26.512935+00:00,eth_docker,ED-MAIN-BASE,run-015,recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6410881812913156,0.6257081900827163,0.6660783324928559,0.6231479708978613,1.0,1.6697214734950585,1,35.301886792452834
2026-04-18T13:59:24.174151+00:00,eth_docker,ED-MAIN-BASE,run-015,recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6410881812913156,0.6257081900827163,0.6660783324928559,0.6231479708978613,1.0,1.6697214734950585,1,35.301886792452834
2026-04-18T14:00:21.343263+00:00,eth_docker,ED-MAIN-BASE,run-015,recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.6410881812913156,0.6257081900827163,0.6660783324928559,0.6231479708978613,1.0,1.6697214734950585,1,35.301886792452834
2026-04-18T14:01:19.132814+00:00,eth_docker,ED-MAIN-BASE,run-015,recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.7263005731944763,0.5809907390830924,0.6565809379727685,0.9645699209348039,0.9905660377358491,1.6666666666666667,2,34.95283018867924
2026-04-18T14:02:16.910875+00:00,eth_docker,ED-MAIN-BASE,run-015,post_recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.642484602533736,0.6259719292975693,0.6684316691880988,0.624401186897419,1.0,1.668283917340521,1,35.443396226415096
2026-04-18T14:03:14.697374+00:00,eth_docker,ED-MAIN-BASE,run-015,post_recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.642484602533736,0.6259719292975693,0.6684316691880988,0.624401186897419,1.0,1.668283917340521,1,35.443396226415096
2026-04-18T14:04:12.226091+00:00,eth_docker,ED-MAIN-BASE,run-015,post_recovery,none,"{""strength"": ""none"", ""injection_semantics"": ""unified_phase_timeline_no_chaos_injection""}",unified_full_protocol,raw,execution,0.642484602533736,0.6259719292975693,0.6684316691880988,0.624401186897419,1.0,1.668283917340521,1,35.443396226415096
