timestamp_utc,experiment_id,run_id,phase,sample_idx,attack_label,attack_strength,injection_active,delay_ms,loss_pct,jitter_ms,bandwidth_mbit,nodes_down_registered,wan_netem_links_active
2026-04-18T03:53:36.561759+00:00,ED-MAIN-BASE,run-002,pre_attack,0,none,none,0,,,,,,0
2026-04-18T03:54:08.765690+00:00,ED-MAIN-BASE,run-002,pre_attack,1,none,none,0,,,,,,0
2026-04-18T03:54:40.419045+00:00,ED-MAIN-BASE,run-002,pre_attack,2,none,none,0,,,,,,0
2026-04-18T03:55:12.349733+00:00,ED-MAIN-BASE,run-002,attack_ramp,3,none,none,0,,,,,,0
2026-04-18T03:55:44.332373+00:00,ED-MAIN-BASE,run-002,attack_ramp,4,none,none,0,,,,,,0
2026-04-18T03:56:15.569903+00:00,ED-MAIN-BASE,run-002,attack_ramp,5,none,none,0,,,,,,0
2026-04-18T03:56:47.661324+00:00,ED-MAIN-BASE,run-002,attack_ramp,6,none,none,0,,,,,,0
2026-04-18T03:57:20.041743+00:00,ED-MAIN-BASE,run-002,attack_ramp,7,none,none,0,,,,,,0
2026-04-18T03:57:50.991184+00:00,ED-MAIN-BASE,run-002,under_attack,8,none,none,0,,,,,,0
2026-04-18T03:58:23.057114+00:00,ED-MAIN-BASE,run-002,under_attack,9,none,none,0,,,,,,0
2026-04-18T03:58:55.755705+00:00,ED-MAIN-BASE,run-002,under_attack,10,none,none,0,,,,,,0
2026-04-18T03:59:27.422302+00:00,ED-MAIN-BASE,run-002,recovery,11,none,none,0,,,,,,0
2026-04-18T03:59:59.364240+00:00,ED-MAIN-BASE,run-002,recovery,12,none,none,0,,,,,,0
2026-04-18T04:00:31.261822+00:00,ED-MAIN-BASE,run-002,recovery,13,none,none,0,,,,,,0
2026-04-18T04:01:02.760519+00:00,ED-MAIN-BASE,run-002,recovery,14,none,none,0,,,,,,0
2026-04-18T04:01:34.478063+00:00,ED-MAIN-BASE,run-002,recovery,15,none,none,0,,,,,,0
2026-04-18T04:02:06.599249+00:00,ED-MAIN-BASE,run-002,post_recovery,16,none,none,0,,,,,,0
2026-04-18T04:02:37.835040+00:00,ED-MAIN-BASE,run-002,post_recovery,17,none,none,0,,,,,,0
2026-04-18T04:03:09.248724+00:00,ED-MAIN-BASE,run-002,post_recovery,18,none,none,0,,,,,,0
