timestamp_utc,platform,experiment_id,run_id,phase,attack_label,attack_params,protocol_variant,budget_variant,layer,R,Rs,Rc,Rr,lcc_ratio,avg_path_len,components,peer_count_el
2026-04-19T10:29:24.878619+00:00,eth_docker,ED-MAIN-NETEM,run-004,pre_attack,tc_netem,"{""strength"": ""mid"", ""target_selection_rule"": ""first_available_wan_target_sim_api_sorted"", ""container_name"": ""as101brd-router0-10.101.0.254"", ""interface"": ""ix51"", ""delay_ms"": 150, ""jitter_ms"": 30, ""loss_pct"": 5.0, ""bandwidth_mbit"": 20, ""duration_seconds"": 255}",unified_full_protocol,raw,execution,0.6300207453617658,0.6398230687979036,0.6645654731887712,0.5741587848229541,1.0,1.674932614555256,1,35.16981132075472
2026-04-19T10:30:22.007620+00:00,eth_docker,ED-MAIN-NETEM,run-004,pre_attack,tc_netem,"{""strength"": ""mid"", ""target_selection_rule"": ""first_available_wan_target_sim_api_sorted"", ""container_name"": ""as101brd-router0-10.101.0.254"", ""interface"": ""ix51"", ""delay_ms"": 150, ""jitter_ms"": 30, ""loss_pct"": 5.0, ""bandwidth_mbit"": 20, ""duration_seconds"": 255}",unified_full_protocol,raw,execution,0.6300207453617658,0.6398230687979036,0.6645654731887712,0.5741587848229541,1.0,1.674932614555256,1,35.16981132075472
2026-04-19T10:31:19.436812+00:00,eth_docker,ED-MAIN-NETEM,run-004,pre_attack,tc_netem,"{""strength"": ""mid"", ""target_selection_rule"": ""first_available_wan_target_sim_api_sorted"", ""container_name"": ""as101brd-router0-10.101.0.254"", ""interface"": ""ix51"", ""delay_ms"": 150, ""jitter_ms"": 30, ""loss_pct"": 5.0, ""bandwidth_mbit"": 20, ""duration_seconds"": 255}",unified_full_protocol,raw,execution,0.7281479261527574,0.5909343002322713,0.6533030761472517,0.9651546854139175,0.9905660377358491,1.6697802197802198,2,34.9622641509434
2026-04-19T10:32:39.700688+00:00,eth_docker,ED-MAIN-NETEM,run-004,attack_ramp,tc_netem,"{""strength"": ""mid"", ""target_selection_rule"": ""first_available_wan_target_sim_api_sorted"", ""container_name"": ""as101brd-router0-10.101.0.254"", ""interface"": ""ix51"", ""delay_ms"": 150, ""jitter_ms"": 30, ""loss_pct"": 5.0, ""bandwidth_mbit"": 20, ""duration_seconds"": 255}",unified_full_protocol,raw,execution,0.6324964654510961,0.6417792455118748,0.666498571188435,0.5778775444071984,1.0,1.6700808625336927,1,35.528301886792455
2026-04-19T10:33:36.675883+00:00,eth_docker,ED-MAIN-NETEM,run-004,attack_ramp,tc_netem,"{""strength"": ""mid"", ""target_selection_rule"": ""first_available_wan_target_sim_api_sorted"", ""container_name"": ""as101brd-router0-10.101.0.254"", ""interface"": ""ix51"", ""delay_ms"": 150, ""jitter_ms"": 30, ""loss_pct"": 5.0, ""bandwidth_mbit"": 20, ""duration_seconds"": 255}",unified_full_protocol,raw,execution,0.6324964654510961,0.6417792455118748,0.666498571188435,0.5778775444071984,1.0,1.6700808625336927,1,35.528301886792455
2026-04-19T10:34:34.118285+00:00,eth_docker,ED-MAIN-NETEM,run-004,attack_ramp,tc_netem,"{""strength"": ""mid"", ""target_selection_rule"": ""first_available_wan_target_sim_api_sorted"", ""container_name"": ""as101brd-router0-10.101.0.254"", ""interface"": ""ix51"", ""delay_ms"": 150, ""jitter_ms"": 30, ""loss_pct"": 5.0, ""bandwidth_mbit"": 20, ""duration_seconds"": 255}",unified_full_protocol,raw,execution,0.6324964654510961,0.6417792455118748,0.666498571188435,0.5778775444071984,1.0,1.6700808625336927,1,35.528301886792455
2026-04-19T10:35:30.456062+00:00,eth_docker,ED-MAIN-NETEM,run-004,attack_ramp,tc_netem,"{""strength"": ""mid"", ""target_selection_rule"": ""first_available_wan_target_sim_api_sorted"", ""container_name"": ""as101brd-router0-10.101.0.254"", ""interface"": ""ix51"", ""delay_ms"": 150, ""jitter_ms"": 30, ""loss_pct"": 5.0, ""bandwidth_mbit"": 20, ""duration_seconds"": 255}",unified_full_protocol,raw,execution,0.6324964654510961,0.6417792455118748,0.666498571188435,0.5778775444071984,1.0,1.6700808625336927,1,35.528301886792455
2026-04-19T10:36:28.189865+00:00,eth_docker,ED-MAIN-NETEM,run-004,attack_ramp,tc_netem,"{""strength"": ""mid"", ""target_selection_rule"": ""first_available_wan_target_sim_api_sorted"", ""container_name"": ""as101brd-router0-10.101.0.254"", ""interface"": ""ix51"", ""delay_ms"": 150, ""jitter_ms"": 30, ""loss_pct"": 5.0, ""bandwidth_mbit"": 20, ""duration_seconds"": 255}",unified_full_protocol,raw,execution,0.6324964654510961,0.6417792455118748,0.666498571188435,0.5778775444071984,1.0,1.6700808625336927,1,35.528301886792455
2026-04-19T10:37:25.397164+00:00,eth_docker,ED-MAIN-NETEM,run-004,under_attack,tc_netem,"{""strength"": ""mid"", ""target_selection_rule"": ""first_available_wan_target_sim_api_sorted"", ""container_name"": ""as101brd-router0-10.101.0.254"", ""interface"": ""ix51"", ""delay_ms"": 150, ""jitter_ms"": 30, ""loss_pct"": 5.0, ""bandwidth_mbit"": 20, ""duration_seconds"": 255}",unified_full_protocol,raw,execution,0.7289543191439674,0.5916393437957338,0.6546478399731047,0.9653446000533512,0.9905660377358491,1.6673992673992675,2,35.132075471698116
2026-04-19T10:38:22.325719+00:00,eth_docker,ED-MAIN-NETEM,run-004,under_attack,tc_netem,"{""strength"": ""mid"", ""target_selection_rule"": ""first_available_wan_target_sim_api_sorted"", ""container_name"": ""as101brd-router0-10.101.0.254"", ""interface"": ""ix51"", ""delay_ms"": 150, ""jitter_ms"": 30, ""loss_pct"": 5.0, ""bandwidth_mbit"": 20, ""duration_seconds"": 255}",unified_full_protocol,raw,execution,0.7287264177266484,0.591568762188963,0.6541435535384098,0.965327892181985,0.9905660377358491,1.6675824175824177,2,35.113207547169814
2026-04-19T10:39:18.997549+00:00,eth_docker,ED-MAIN-NETEM,run-004,under_attack,tc_netem,"{""strength"": ""mid"", ""target_selection_rule"": ""first_available_wan_target_sim_api_sorted"", ""container_name"": ""as101brd-router0-10.101.0.254"", ""interface"": ""ix51"", ""delay_ms"": 150, ""jitter_ms"": 30, ""loss_pct"": 5.0, ""bandwidth_mbit"": 20, ""duration_seconds"": 255}",unified_full_protocol,raw,execution,0.6326553276334879,0.642262133793816,0.6659942847537401,0.5785965786461569,1.0,1.669182389937107,1,35.60377358490566
2026-04-19T10:40:15.793172+00:00,eth_docker,ED-MAIN-NETEM,run-004,recovery,tc_netem,"{""strength"": ""mid"", ""target_selection_rule"": ""first_available_wan_target_sim_api_sorted"", ""container_name"": ""as101brd-router0-10.101.0.254"", ""interface"": ""ix51"", ""delay_ms"": 150, ""jitter_ms"": 30, ""loss_pct"": 5.0, ""bandwidth_mbit"": 20, ""duration_seconds"": 255}",unified_full_protocol,raw,execution,0.6326553276334879,0.642262133793816,0.6659942847537401,0.5785965786461569,1.0,1.669182389937107,1,35.60377358490566
2026-04-19T10:41:12.882716+00:00,eth_docker,ED-MAIN-NETEM,run-004,recovery,tc_netem,"{""strength"": ""mid"", ""target_selection_rule"": ""first_available_wan_target_sim_api_sorted"", ""container_name"": ""as101brd-router0-10.101.0.254"", ""interface"": ""ix51"", ""delay_ms"": 150, ""jitter_ms"": 30, ""loss_pct"": 5.0, ""bandwidth_mbit"": 20, ""duration_seconds"": 255}",unified_full_protocol,raw,execution,0.6326553276334879,0.642262133793816,0.6659942847537401,0.5785965786461569,1.0,1.669182389937107,1,35.60377358490566
2026-04-19T10:42:09.488913+00:00,eth_docker,ED-MAIN-NETEM,run-004,recovery,tc_netem,"{""strength"": ""mid"", ""target_selection_rule"": ""first_available_wan_target_sim_api_sorted"", ""container_name"": ""as101brd-router0-10.101.0.254"", ""interface"": ""ix51"", ""delay_ms"": 150, ""jitter_ms"": 30, ""loss_pct"": 5.0, ""bandwidth_mbit"": 20, ""duration_seconds"": 255}",unified_full_protocol,raw,execution,0.6325498098796829,0.6421245665126504,0.6659942847537401,0.5783824200813056,1.0,1.669362084456424,1,35.58490566037736
2026-04-19T10:43:07.284613+00:00,eth_docker,ED-MAIN-NETEM,run-004,recovery,tc_netem,"{""strength"": ""mid"", ""target_selection_rule"": ""first_available_wan_target_sim_api_sorted"", ""container_name"": ""as101brd-router0-10.101.0.254"", ""interface"": ""ix51"", ""delay_ms"": 150, ""jitter_ms"": 30, ""loss_pct"": 5.0, ""bandwidth_mbit"": 20, ""duration_seconds"": 255}",unified_full_protocol,raw,execution,0.6325498098796829,0.6421245665126504,0.6659942847537401,0.5783824200813056,1.0,1.669362084456424,1,35.58490566037736
